UniqueCount	AmbigCount
0	1026
0	0
0	0
0	37
0	35
0	37
7	37
0	3
0	2
0	2
9	35
0	1
0	30
0	7
143	316
0	313
5	24
10	20
0	0
0	0
0	0
0	0
4	0
0	0
727	1403
17	1377
5	440
25	289
1	0
0	0
1019	1726
2	1726
0	748
39	340
1	304
0	291
0	49
66	246
0	81
0	11
0	13
0	0
13	40
2	4
2	1
2	34
0	0
0	0
0	134
0	4
0	18
3	576
43	262
0	575
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1019	1779
0	1696
0	353
2	45
0	0
1	0
0	0
0	0
4	0
1	5
0	7
0	7
0	8
0	9
3	2
0	23
0	18
0	21
0	14
0	14
0	8
0	13
0	14
1	5
1813	5360
1	849
48	4711
48	155
2	178
0	1569
0	0
1	386
0	0
105	0
1713	24
0	3
0	0
0	0
0	0
1	21
123	0
373	474
0	55
14	23
1	63
25	3
18	91
21	315
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1633	3279
146	1220
1	1459
0	0
1	1536
2	51
28	897
8	21
14	945
1	47
3	215
0	0
0	4
0	67
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	3062
4952	3066
4	2
0	0
0	0
0	0
14	0
16	1497
0	1156
1	1103
0	1377
0	1313
5	1518
231	233
86	614
1	74
0	58
30	1528
5	1036
0	0
0	0
0	0
0	0
3	123
0	135
0	122
0	0
0	7
0	7
0	4
0	0
0	1
0	0
16	740
19	465
0	112
0	6
0	0
0	0
1	0
5	534
18	305
0	103
2	201
0	10
0	33
0	196
19	131
0	78
0	69
1	97
0	354
3	0
72	1191
27	904
0	0
0	140
0	34
0	360
0	0
1	0
0	0
0	0
0	629
2	425
0	540
4	51
0	160
0	383
0	0
0	0
116	195
1	195
0	0
5	11
0	11
0	8
0	0
0	0
16	2528
25	2508
3	2423
42	1398
0	0
0	40
0	76
3	136
0	3
0	0
1	0
10	3
43	2059
24	1904
2	3
0	8
24	1942
0	2010
0	2038
2	674
5	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
149	1117
0	79
0	269
1	1116
0	191
0	0
0	0
0	137
10	1356
181	1356
0	50
0	162
8	343
1	0
0	3
0	1217
0	53
0	0
563	1974
5	164
0	64
1	232
0	1
0	269
1	0
9	0
0	160
0	1744
173	787
1	90
2	2
5	9
0	1
1	89
12	155
10	3153
9	1158
10	335
1	2826
4	92
0	0
0	0
0	0
0	1
0	1
0	1
19	944
0	739
0	748
0	448
0	410
0	449
0	125
0	105
1	154
2	119
0	0
0	33
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
409	0
2	0
0	0
149	66
284	490
0	238
1	480
2	228
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	7
0	7
0	2
0	2
0	0
5	1
0	1
0	179
259	283
6	84
2	247
0	25
8	7
0	0
0	0
3	1483
115	1452
1	0
0	1006
0	35
0	76
2	0
0	0
0	0
5	1
179	1203
5	373
9	958
2	406
0	399
0	322
0	866
1	993
0	683
10	0
33	1207
0	204
0	3
0	496
5	187
9	343
1	601
1	1042
7	218
0	215
0	204
0	364
0	0
0	2
3	4
0	41
13	110
1	181
2	50
0	55
0	34
3	5
0	1719
0	1719
5	1090
2	1388
2	1298
0	246
0	1396
0	498
0	186
0	1039
0	11
0	863
0	848
23	864
20	849
0	538
0	475
0	88
4	0
125	49
0	39
270	0
1	11
3	0
0	1587
66	1668
3	265
4	48
0	137
615	117
0	28
2	14
0	79
0	0
0	0
0	287
3	1326
5	1075
1	1411
1	5
1	326
1	6
0	180
4	50
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5922	16274
44	13856
39	2418
329	914
4	576
2	5
2	63
5	73
32	749
0	429
5	250
2	735
221	4617
0	4622
0	4525
0	230
1	558
0	221
5	1514
0	1
0	1
0	0
0	54
0	54
1	0
1	0
1	1364
110	1367
0	0
0	81
0	84
0	28
1	109
0	24
0	22
708	1256
4	1254
3	159
9	782
0	1239
0	692
5	974
25	169
5	37
0	58
0	68
0	0
1	17
0	17
0	3
0	0
7	0
0	9067
71	5027
5	4
12	1375
8	1553
3	1931
1	246
7	0
5	5691
2	8
1	1071
0	0
5	234
0	0
0	0
0	0
0	0
1	17
0	17
0	8
0	2
0	4
626	3616
5	1851
3	2556
3	1383
14	1043
5	925
0	822
0	11
0	40
0	40
0	9
1	35
0	0
0	0
363	800
4	545
3	371
0	7
0	2
2	256
6	9
6429	22
1552	4154
1572	5794
0	1911
0	1
1	0
4	1062
0	0
0	0
0	0
0	0
0	0
259	109
0	67
0	109
0	78
0	0
0	0
0	0
0	0
0	0
0	0
10	1043
134	1043
0	1043
0	7
0	0
1	0
0	0
0	0
0	0
0	0
65	10
0	10
358	509
0	386
68	73
0	54
1	18
1	36
1	74
0	97
0	340
0	270
0	309
0	61
0	287
0	7
12	26
7	26
1	282
0	239
0	0
0	51
0	179
0	67
1	78
0	30
0	22
0	0
0	0
791	4
0	0
0	0
1	29
19	488
158	702
0	264
0	528
0	113
0	67
0	0
0	0
75	928
19	928
0	0
5	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
359	108
0	35
0	19
0	16
0	38
0	0
0	46
0	0
0	0
0	0
0	0
0	0
4	0
127	270
1350	7
0	16
0	16
0	12
0	0
0	0
0	184
0	386
0	36
0	744
0	744
2	60
0	57
0	37
1	5
0	33
0	219
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
282	397
0	386
3	3
0	187
24	980
705	984
7	673
0	0
7	0
0	501
1282	26
0	1
0	0
1	2
0	1
0	0
0	0
0	0
0	145
0	375
0	301
0	315
0	4
2	150
6	1680
1763	3870
10	327
0	0
1	667
11	2302
75	129
0	129
0	58
1105	3195
5	1777
1	901
2	119
0	1299
0	0
0	0
0	4
0	401
0	621
6	399
0	381
15	447
0	160
0	41
0	106
1	69
0	153
0	0
0	0
0	0
1	44
0	44
379	891
7	730
1	115
0	159
6	2288
6204	2292
0	0
0	0
0	0
1	1
0	0
0	0
14	1
0	0
0	0
0	0
6	18
0	18
0	13
21	67
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	9
0	0
0	0
0	67
0	1
0	1
0	0
0	0
0	0
18	112
0	0
13	15
0	0
19	3
0	0
0	2
0	2
0	3
0	15
2	5
0	8
0	2
2	16
0	3
0	5
1	1
15	6
0	3
0	1
10	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	3
0	3
0	7
0	2
0	3
0	3
0	0
0	4
0	0
90	65
0	0
0	0
38	99
0	0
1	0
0	0
0	0
1	0
8	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
18	522
32	522
57	7
1	527
0	0
1	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	417
65	833
0	60
0	35
0	60
0	36
0	1
0	0
0	0
0	0
0	0
0	1
1	35
0	364
7	5
0	0
0	231
0	225
1	98
0	0
0	0
0	0
0	0
0	0
0	0
419	303
0	298
0	0
0	1
0	0
0	0
2	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3268
0	3071
0	32
40	2977
8	2579
2	77
1	1016
0	322
1	389
0	295
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	15
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	801
0	523
0	155
1	435
4	0
4	140
8	27
3	0
0	0
0	0
0	0
3	36
2	36
0	0
4	9
0	9
0	0
0	0
0	0
10	356
4	59
0	7
2	229
0	17
3	304
5	1
4	0
8	0
1	0
0	26
13	2509
0	1415
0	2512
14	1546
0	795
0	1040
0	198
30	8648
15	5785
1	8289
1455	8970
5	94
6	1096
4	3728
0	1225
0	1640
0	0
0	0
0	1886
13	1598
3	1491
2	114
9	103
19	103
0	27
0	5
0	13
1	12
0	0
6	0
2	0
0	2
0	0
2	1
0	0
19	304
0	260
7	108
0	91
0	78
0	24
0	0
0	48
0	23
0	0
0	0
0	0
0	0
0	96
0	0
350	463
59	459
0	461
1	59
0	19
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	75
0	75
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
173	273
0	282
1	70
0	0
0	1
0	0
0	0
0	142
1	84
1	2
48	775
2	20
0	966
11	20
3	14
1	924
0	0
1	7
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2080
4255	3628
7	1725
0	820
617	91
2	6
10	85
0	0
1	0
0	0
0	0
0	0
182	8921
0	2503
0	6466
1	932
0	0
0	0
0	0
0	0
4	0
48	666
0	652
0	133
0	66
0	54
2	0
32	2
0	78
1	257
0	0
0	57
0	0
0	0
0	0
0	44
138	439
0	418
3	179
0	256
3	26
0	225
0	0
0	93
0	0
0	21
0	0
0	0
1	19
0	0
9	2128
3	1927
0	1324
5	1920
5	147
0	1882
0	0
0	336
0	5
0	55
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	824
27	339
22	799
8	22
13	68
4	384
3	21
0	222
0	34
0	30
2	28
0	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	561
3	493
3	203
182	502
0	411
0	0
0	33
4	121
0	62
0	0
0	30
2	0
432	231
0	12
0	201
1	229
7	137
1638	593
0	556
376	544
2	27
3621	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	6354
869	6354
2	1012
0	0
149	1240
7	1240
0	284
0	0
0	0
0	0
521	139
0	33
0	64
0	47
0	0
0	0
0	28
15	0
0	0
0	92
0	0
90	319
25	159
14	159
385	0
269	161
67	162
7331	0
0	0
552	1427
0	1440
14	615
7	621
180	538
0	0
0	0
31	9028
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
8	786
30	831
17	773
4	39
0	771
0	0
0	0
2	3470
4	3206
0	257
4	10
4	2894
2	69
29	0
11	1190
0	233
2	280
2	3313
53	2196
5	2904
140	3253
6	2042
428	3449
4	1035
23	868
5	1505
26	0
0	0
0	0
12	25
0	22
0	23
0	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
0	0
0	0
79	596
0	39
0	489
3	206
0	2
1	30
19	43
7	93
7	5
21	0
1	15
0	14
0	14
0	14
0	15
1	1
0	3
0	0
0	0
20	0
0	2671
0	2671
381	2240
0	0
0	0
3	14
3	29
25	32
0	1
0	0
119	469
955	1223
0	754
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
1	28
1	23
4	28
52	987
533	1464
8	462
0	445
0	0
4	477
101	347
644	343
3	0
1	0
0	0
0	0
1	3435
1	2601
1	2808
6	526
0	2540
9	1935
0	1950
2	644
6	2840
6	844
0	598
0	1340
25	1666
9	815
6	236
0	78
0	531
4	300
1	1
4	83
0	0
0	0
0	0
97	787
22	815
106	847
0	812
0	18
0	728
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	4639
6	2928
162	3238
0	149
2	1458
1	1287
0	1
28	468
163	1688
3	1688
4	2
526	157
2	153
36	21
0	19
0	0
339	60
5	35
0	32
0	6
8	110
0	2030
0	1282
19	2184
3	1291
0	0
5	1868
0	38
1	744
0	0
0	0
0	0
17	3876
0	4605
8	3042
8	2465
0	3766
0	0
3	815
0	1
1	938
1	5
0	5
0	0
0	0
0	0
0	48
0	0
7	2
3276	413
1	395
196	39
2	28
0	5
1	0
0	0
0	0
2	1
1	7
0	7
0	1521
0	1572
89	1662
7	870
0	0
2	234
2	311
0	0
3	197
0	8
8	1
0	102
4	1
2	102
0	1
0	0
0	0
0	73
0	18
2	18
0	11
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	12
0	15
0	15
0	14
0	10
0	6
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
383	22
19	1234
4	2516
2	4
5	4
0	1
0	3
0	1
0	0
0	3
0	3
4	0
449	3299
412	3167
16	2779
6	2795
1	0
3	0
0	0
0	0
10	0
9808	1081
0	205
0	361
0	153
2	43
0	190
1	47
0	117
0	0
0	0
0	0
0	0
1971	23807
8	23787
1	1149
0	2990
0	4317
0	3870
5	1388
4	1188
28	171
0	158
0	106
341	175
7	89
0	17
2	30
0	76
20	78
23	49
5	3
2	0
0	0
0	4
0	4
0	22
30	205
4	204
96	3
4	1421
8	1049
0	434
11	638
2	52
31	787
1	190
3	640
7	649
12	661
0	648
0	155
0	0
1	462
0	165
0	443
0	363
51	183
0	12
24	598
0	496
0	496
0	469
48	614
49	586
0	6
0	0
0	0
0	0
1975	1300
0	1294
0	0
3	0
0	0
25	725
54	793
12	50
0	756
0	404
0	0
0	0
0	0
0	0
14	0
0	660
2641	1488
6	192
3	165
0	359
0	177
9	169
0	0
1	2
0	1
3	61
0	61
0	0
0	0
0	1
0	0
0	1
0	61
3	0
0	1
6	55
288	2787
1	2680
2	404
10	2557
0	257
0	711
0	904
0	93
3	243
0	449
0	0
0	332
0	0
0	0
0	0
0	0
5	0
0	967
4	6448
0	783
9	106
4	892
0	5487
0	4548
0	1238
0	596
2	3524
1	221
0	455
0	846
4	2321
0	495
0	13
0	1
2	1319
1	315
0	0
0	32
0	39
0	31
0	28
0	32
0	28
0	28
0	34
0	38
0	32
0	30
15	2036
0	2083
2	1944
6	107
0	1240
136	1690
12	678
0	0
0	163
0	0
1	0
0	190
0	171
0	0
0	0
0	0
0	0
0	0
0	23
0	81
0	89
0	19
0	0
194	643
6	644
0	24
1	3
535	362
2	334
1	27
5	214
0	0
0	0
43	2221
4	2554
23	1636
58	1788
42	1575
2	290
4	85
3	9
5	13
1	264
0	144
11	155
0	53
1	25
1	2
11	162
0	18
0	14
0	0
188	964
3	507
0	496
0	859
0	375
0	96
2	4
217	426
1	388
0	0
0	36
0	3
0	1
0	1
0	1
0	1
0	1
0	0
5	114
1311	1522
7	1127
0	87
7	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
3	3
0	0
0	0
1138	1884
2	0
469	1880
543	2374
0	625
24	2316
0	0
0	390
3545	942
7	179
2	9
10	934
59	64
3995	3473
0	2983
6	445
2	1194
0	248
3	1387
3	831
0	242
0	0
0	300
6	165
22	174
0	9
0	0
0	0
212	5407
0	2782
0	5218
2	5407
4	4288
0	7
0	0
1	170
2	107
4	6
0	169
2	99
0	0
0	9
0	1
0	8
0	0
0	1
41	212
739	1820
0	1788
110	3268
361	3174
24	94
28	0
0	0
0	0
0	0
0	0
0	0
13	8
0	0
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
342	1321
0	1028
3	896
22	989
7	251
0	0
401	234
0	6
0	0
0	92
1	24
13	0
0	153
0	17
2	173
0	173
0	50
1	44
0	21
6	7
0	31
0	0
0	0
12	89
0	85
2	0
14	1413
1	2269
1	1299
3	120
0	1394
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	7460
0	7453
0	6831
5	8344
0	7609
131	5169
3	846
1	238
0	0
6	6
1	3
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	1160
4	108
231	1190
1	229
0	109
0	850
0	0
1721	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
14	58
9	19
44	70
3	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	65
61	293
1	106
0	0
1	0
1	179
0	0
0	35
0	69
0	0
3	0
6	2464
0	1075
2	1381
0	69
0	50
1	40
0	1797
0	1791
26	218
27	216
3228	963
15	144
59	141
89	146
0	0
1616	716
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
730	284
39	136
0	257
0	3
0	3
0	0
0	0
20	0
187	118
13	118
3	1
9	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	15
1	11
0	0
0	0
0	0
0	0
20	27
6	27
3	16
2	437
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	178
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	11
0	10
0	9
0	10
0	6
0	9
0	9
3	13
0	10
0	17
3	18
0	12
0	9
0	5
0	2
0	9
0	9
0	9
0	10
0	10
0	6
0	7
0	6
0	3
0	19
0	3
0	7
0	9
0	9
0	3
1	5
0	7
3	17
0	2
0	2
0	5
183	34133
1	4452
7	14755
7	1856
0	28386
0	2274
59	13639
0	7
13	1922
8	2025
2	0
177	389
0	282
0	1
0	3
0	178
13	107
0	1
0	4
149	32
3	0
0	13
6	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
830	1869
2	120
206	1747
0	337
1	83
0	92
37	0
91	88
0	0
0	0
0	0
0	0
0	0
0	0
30	388
0	388
0	65
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	2
0	2
0	1
0	0
24	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	1472
0	1113
1	361
0	50
1	342
0	342
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
4744	1269
3	1245
4	829
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	3360
494	3324
1	48
0	191
0	588
4	367
1	164
1	65
6	2083
1284	6839
0	6784
1	362
0	911
0	942
7	470
89	4719
2	246
1	4288
0	1421
1	2642
0	1298
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	71
0	0
0	0
0	0
0	0
0	917
10	1127
0	58
0	60
0	43
0	0
0	12
0	86
2	0
0	97
0	28
42	298
1	87
0	40
0	29
0	13
0	3
1	2
0	0
0	0
24	4259
0	4259
11	731
0	471
0	569
0	227
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
686	2258
0	0
15	2203
2	12
18	14
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2699
2	1170
5	134
283	2300
0	0
0	0
0	66
0	9
0	0
23	1179
2	2
0	0
0	0
404	933
28	727
0	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	475
0	0
0	0
0	0
0	0
0	0
0	2316
0	2226
0	2517
0	2146
5	1357
0	2246
16	2364
1	764
0	1298
0	847
0	0
0	81
5	800
0	209
0	535
5	78
7	385
0	590
0	0
0	335
0	357
3	158
1	53
1	265
1	8
2	75
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
348	393
0	169
0	43
1	204
31	14
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	31
242	331
0	74
0	18
0	223
0	0
2	13
0	14
1	4100
1	2524
0	4100
18	3396
0	3433
211	3806
21	1587
0	604
1	395
1	0
31	0
0	1
0	1
25	710
750	789
0	677
0	554
0	0
4	2250
0	2249
0	2325
0	2313
0	1886
1	1720
0	2434
0	2187
9	1776
1	497
0	1593
0	1421
11	1434
0	1535
0	1196
0	1408
0	1396
1	1371
74	1223
3	1350
0	544
0	0
0	0
0	1
5	0
0	0
0	0
0	67
0	2
13	486
0	432
1	50
0	29
0	34
0	0
0	0
0	0
0	0
716	720
0	438
13	375
2	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	5
0	0
0	0
0	0
2	1682
1	0
0	0
0	0
0	0
0	89
0	147
0	0
2	2951
