UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
415	119
1	3
9	122
0	124
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
238	174
36	50
11	48
22	695
10	909
0	946
39	797
3	0
0	0
0	0
0	0
164	2055
0	1773
0	479
0	0
7	607
0	0
0	820
0	1127
0	0
0	0
0	0
0	0
0	0
0	2
2	1
2	1
0	1
0	4
0	5
0	7
0	2
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	5647
0	5643
0	0
0	0
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	52
17	124
0	116
0	99
0	0
0	0
0	0
0	0
0	0
0	0
16	785
22	739
0	997
0	21
885	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2515
6	2364
0	2025
0	1617
13	55
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	811
1	0
22	896
21	664
6	527
0	74
3	84
17	166
0	0
14	0
66	85
0	2
2939	21
11	0
0	195
122	553
1	113
0	118
0	17
0	42
0	55
0	16
0	38
0	32
0	158
0	2
3	14
0	170
1	5
1	4
0	7
0	5
0	3
0	1
0	2
0	2
0	2
0	0
0	0
3	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3855
0	2198
51	1479
0	3710
0	745
1	2464
19	1697
1	0
0	399
0	0
16	2116
1255	2
0	0
23	0
0	0
0	0
0	0
0	0
0	1
0	0
1338	25443
0	4328
2	24122
0	636
4819	1326
0	568
174	0
8	339
4429	1988
0	1101
0	718
0	75
0	175
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	761
0	397
0	841
2	821
0	233
0	639
48	646
1	29
0	40
0	8
0	8
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1062	505
1	241
0	0
0	160
0	307
0	0
0	0
0	0
0	0
0	0
0	15
0	14
8	19
0	19
3	0
2611	2917
0	587
0	2342
28	512
7	294
462	1162
0	0
0	1162
0	0
0	0
0	0
0	0
290	49
0	47
22	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	1
112	11
0	9
8	0
0	0
0	0
0	0
9	249
0	79
491	770
1	173
0	308
1	140
0	0
0	0
0	0
0	232
0	32
0	32
0	35
0	42
0	169
0	100
230	156
2	101
0	88
25	72
7	1
2	2
0	2
0	0
7	1129
1	776
2	785
0	777
0	231
0	7
1	9
5	652
3	96
7	117
0	0
0	75
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1
0	0
0	417
5	2447
6	181
98	2590
0	88
1	167
1	410
3	0
0	0
0	0
272	746
0	661
0	274
0	219
4	114
0	49
2	118
0	73
14	5
2	14
0	0
0	0
0	0
4	0
838	61
0	61
2	31
2164	191
0	189
0	0
1	0
4	4
0	8
1	10
0	5
0	2
5449	6771
0	1
2	5982
0	2113
0	0
0	868
1	490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	533
0	0
0	0
0	0
0	0
0	0
0	0
0	21
241	48
3	23
16463	9489
24	8700
47	9463
4	6819
0	2063
13	2053
0	0
65	2
28	3678
0	3678
0	0
75	1270
39	1343
14	1054
0	377
3	244
3	5
0	0
8	87
8	87
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	1
0	0
0	0
0	443
0	3118
0	1
2	901
0	0
0	0
0	0
226	4300
0	4288
0	3122
1	3059
5	1268
4	153
0	419
0	1929
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	4
37	41
0	28
0	3
0	0
0	0
0	0
0	10
0	0
1013	2166
2	1253
1	0
0	213
26	158
14	188
2	498
1585	533
970	3211
5	3211
120	409
34	1738
55	1092
5	45
0	0
0	23
19	264
0	17
0	176
0	219
0	226
0	159
173	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	101
0	0
804	0
2	173
1266	356
115	208
0	0
411	183
391	3377
1	2843
2	142
1	261
16	3
13	801
5	0
1552	230
0	29
0	125
1	50
0	0
0	0
27	2
4142	12
0	0
1	0
0	3
0	0
0	0
3	3
0	0
0	0
77	232
4	164
0	11
5	0
5	58
0	56
0	68
0	40
0	0
3	0
0	0
2	1
1	1
8	1
1007	3339
2	445
10	2769
3	1202
0	257
0	238
0	414
0	24
0	26
1	0
0	1851
75	1763
0	741
10	363
2445	1445
10	1441
0	0
0	158
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
758	1335
0	1088
0	439
0	102
6	561
2429	433
0	340
0	169
5	66
30	825
21	465
0	526
0	167
1	232
3	355
0	0
0	0
0	0
0	0
0	0
0	3090
117	3071
0	3155
1	147
99	270
0	0
0	0
1	28
1	0
1	30
0	29
0	33
4	30
0	1
0	0
0	31
0	31
0	27
0	29
0	28
0	30
0	31
0	23
0	27
0	2
0	0
0	9
0	26
0	11
0	28
2	1
0	30
0	0
0	20
0	29
5	28
0	4
0	4
0	0
0	0
0	0
0	0
711	190
4	190
0	0
5	0
5	116
1192	120
1	99
0	0
7	3809
1576	3819
1	802
0	36
10	101
0	470
7	11
0	0
0	0
0	0
0	0
208	501
0	405
5	317
5	237
1	14
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
939	6446
0	3035
0	4351
0	942
0	0
0	0
1936	1797
3	280
0	694
0	154
2	23
0	0
0	176
2	506
8	603
11	0
0	0
0	497
12	0
0	0
0	0
36	1371
0	997
20	1270
3	1260
0	104
0	0
4	0
30	0
0	1847
665	5953
1	1807
9	4857
447	4984
26	9
0	0
0	5
1	10
0	1
2	0
0	0
0	0
0	0
8	32154
0	3
0	0
0	0
0	0
0	0
0	0
32	909
2	739
5	796
6	24
49	99
4	3548
178	3618
3	274
0	274
0	159
10	1642
0	0
0	202
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	1
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	11
142	44
49	21
2	3
0	20
8	20
0	0
0	18
0	18
0	15
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8355	34
2	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
52	8498
2	2538
0	588
2	0
0	235
0	0
0	188
0	490
0	5844
0	395
0	0
0	182
0	2
8	575
2	224
258	234
263	1317
0	1
2	149
0	1316
0	1
0	1315
0	627
0	623
0	0
13	2392
534	2996
1	508
13	309
0	0
0	0
0	1
0	0
0	1
79	10
0	0
0	0
0	0
0	0
1	15
0	15
0	0
0	10
12	790
0	0
0	0
2	0
1887	1884
0	0
0	0
0	57
0	1882
0	0
724	448
9	417
0	0
0	87
0	95
9	73
0	18
0	1
1	17
0	375
11	1324
1	271
2	17
3	21
0	18
0	21
10	538
0	614
0	6
0	0
0	0
0	1
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	1
0	0
2	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
12423	3324
0	38
1	2364
0	3275
0	413
2	0
0	0
367	1525
0	1382
2	1334
0	814
0	81
234	415
14	84
0	0
214	0
2	9
0	0
4839	466
0	0
2	419
0	0
0	0
0	33
5	2
0	11
0	3
8	12
0	6
12388	16616
23	4937
6	1436
86	7076
9	7334
32	249
77	497
28	514
27	2
1	148
0	0
0	0
0	0
0	0
1335	16
0	0
0	144
212	354
0	189
0	19
0	95
2	229
2	200
0	270
0	173
0	0
0	0
0	132
0	131
10	372
2	312
2	355
2	296
1	45
5688	7
0	0
0	0
227	2545
2	4
8	2380
1	279
9	642
0	651
1	1170
0	1
2	1
0	1
0	1
0	0
1	0
45	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
90	1129
1976	4458
27	1489
0	1003
115	1984
2	1561
1	541
0	691
0	74
43	1210
33	0
1	296
0	1358
0	0
369	2349
6	2115
0	481
3	0
1	260
0	0
5	159
380	895
0	2966
54	2953
27	2491
10	3076
1	0
0	0
19	7862
71	4803
4335	28806
393	21848
2	136
0	0
9	11711
3	0
0	0
0	0
567	826
10	558
1	331
0	106
3	412
36	412
0	0
0	15
0	77
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	2208
0	2062
0	1842
1	31
0	188
0	366
0	0
4	6
0	21
4	24
7	6
0	17
0	0
0	0
0	0
0	0
1067	568
0	8
0	70
1	143
0	502
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	45
0	0
0	0
0	3
8	174
7860	4999
29	4791
46	1059
9	4311
0	1
0	1
0	1
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
613	1119
218	1119
0	2
2	268
0	258
2	3
1	238
0	0
0	0
0	139
0	23
2	62
889	2464
0	2
3	2343
0	685
0	0
23	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	2998
255	2996
1	79
0	30
3	18
0	0
0	2
0	2
0	0
0	0
0	0
21729	53915
36	3641
8	3107
6	8195
9	2467
0	19979
20	7638
22	6323
61	20851
168	8644
0	0
34	0
0	0
2	0
0	0
1	0
119	0
4707	23709
27	20132
37	23004
1	6597
0	3982
15	880
0	24
0	835
16	3
0	0
3	0
6	0
0	0
0	0
2	0
5603	1488
1	758
3	943
1	887
1	339
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	3
0	30
0	0
0	0
0	0
0	25
0	0
0	2
0	35
0	34
0	34
1	34
0	0
0	11
0	6
0	0
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1533	497
0	295
0	65
0	29
2	202
14	1058
3	101
5	62
0	1
1	53
3	0
102	1829
1	2934
736	11365
25	1441
118	11004
3	163
5	15
3	209
0	305
5	941
1	201
0	345
0	134
0	201
0	0
5	0
1	0
2	0
0	0
0	0
2	0
9	0
0	0
0	754
0	1723
0	1541
0	136
5	117
0	4
2	0
2	0
8	0
349	0
112	12592
84	12358
157	10051
0	0
0	1252
20	863
1	753
0	1599
11	417
0	1211
5	0
0	0
0	0
0	0
2	0
0	0
921	2377
1	584
23	2138
1	0
0	404
7	626
0	87
0	0
0	0
0	48
0	33
0	0
32	48
8	0
18	0
10	1536
1	136
2	136
21	1455
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
523	773
0	575
6	297
0	146
1350	526
7	0
68	523
0	138
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	2334
106	2334
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	143
0	860
2	41
0	759
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3423
0	3286
0	3423
0	3423
0	666
0	130
0	40
0	0
271	3423
98	1074
0	3286
0	3423
226	500
7	83
1	316
4	8
4	293
0	0
14	195
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	5
1	3
0	0
0	0
1	25
0	25
0	7
0	1
0	0
4638	12233
1	12211
17	2286
23	2840
1	0
0	0
2353	96
5	96
0	0
0	0
76	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
868	2378
176	2307
0	478
11	1497
21	332
2	186
1	31
36	1013
14	812
272	1418
14	1040
641	2588
95	1630
8	817
33	897
0	0
17	8
6	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	1480
0	271
68	1530
4	1507
0	185
0	230
0	221
0	244
0	219
12	230
0	219
0	211
0	5
0	0
35	14
0	1
0	2
1	6
0	2
0	5
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
18	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	594
0	497
0	585
4	293
1	271
14	386
0	40
0	53
0	0
0	0
0	0
0	0
0	0
15800	13540
1	5476
5	1786
3	6863
678	472
0	212
0	294
0	371
0	0
0	0
0	0
27337	2146
1	2140
0	0
0	0
1	0
113	146
0	0
0	0
0	0
2320	9837
0	0
0	0
200	373
1600	385
0	0
0	0
0	0
2060	1388
1	1125
1	470
0	338
0	0
141	28
2	26
0	3
0	0
0	0
0	0
0	1
0	0
0	0
179	0
0	0
0	0
4	0
0	0
0	0
0	0
113	0
0	0
6	43
0	38
0	32
0	36
0	0
3	11
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1423	1453
45	331
0	73
0	174
5	1014
0	59
66	427
45	427
26	13
0	0
1	2
0	2
2	1
1	2
520	327
0	123
0	282
0	26
0	0
0	1
0	1
0	1
0	0
1	0
1	0
1	0
0	0
198	2291
2558	2360
5	561
1	42
11	20
47	1367
8	859
0	131
0	763
1	81
0	65
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	2
2	1
2	1
2	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
0	0
1	0
0	0
4104	996
0	993
181	2426
0	2351
12	11
77	1934
11	1307
18	1455
91	199
2	0
0	0
0	0
819	1192
7	437
30	535
0	392
21	90
23	77
0	0
0	1459
0	1570
38	1520
3	14
2	5
0	667
0	64
5	82
1	3278
2614	7515
3	5363
60	1775
24	326
8	0
0	0
0	1
71	841
12	406
2	307
14	485
10	141
0	92
4	56
0	0
0	0
1	0
2	5
2839	8
2	0
1	0
27	0
0	0
8282	275
0	35
0	0
6	232
1	0
0	0
0	0
0	0
32	0
3418	731
0	0
33	661
0	0
285	0
2303	166
10	362
1	473
79	202
16	147
0	553
55	133
3	77
18	200
0	44
3	0
19	13
11	0
8655	384
3	35
551	459
0	340
0	324
9	29
0	43
1	60
0	8
0	72
53	55
0	0
4	117
0	3
0	77
124	73
3	5
0	0
0	0
0	0
35	4272
19	5991
1	5007
2	83
0	2190
1718	2190
484	662
15	1370
385	1366
0	0
0	0
0	0
14	0
432	210
10	206
0	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	67
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3991
0	3991
1	3639
0	2811
0	2252
8	0
13	2956
0	117
0	118
0	362
0	149
0	122
0	228
0	217
0	308
0	229
0	263
0	328
0	201
0	106
0	162
0	246
0	217
0	140
0	194
0	322
0	297
37	201
0	256
0	167
0	276
0	221
1	215
0	230
0	269
0	295
0	211
0	285
0	146
0	290
0	128
0	183
0	321
0	192
0	283
0	314
0	168
0	245
0	162
0	201
0	174
0	195
0	222
0	201
0	141
1	225
0	243
0	151
0	236
0	339
0	369
0	226
0	77
0	182
0	220
0	165
0	301
0	218
0	222
0	114
0	176
0	240
2	186
0	156
0	25
0	291
0	186
0	291
0	117
0	301
0	216
0	177
0	157
0	124
0	197
1	94
0	200
0	107
0	230
0	169
0	288
0	212
0	207
0	134
0	10
0	84
0	173
0	194
0	287
0	154
0	220
0	231
0	232
1	229
0	243
0	329
0	138
0	219
0	182
0	128
0	130
0	227
0	22
0	67
3	90
0	72
0	154
0	164
0	365
0	60
0	134
0	151
0	228
0	151
0	261
0	184
0	161
0	100
0	228
0	127
0	269
6	133
0	120
0	0
0	36
0	0
0	0
0	211
2	0
0	178
1	10
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	3653
63	3635
75	3643
1	972
23	377
1	15
18	0
3	38
0	0
706	5166
0	5144
0	4927
0	4795
0	4705
0	4664
0	5101
0	4926
0	4477
0	3396
0	3598
0	240
0	0
0	0
0	46
1	72
0	322
2	86
0	379
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	92
2451	3300
2	90
5	3098
0	628
1	755
10	304
3	612
0	12
1	2827
4	113
8	488
0	76
1	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
168	211
19	266
13	605
0	718
5	735
15	741
5	168
1	1
5	25
2	85
3	44
1	27
6	29
0	2
0	24
5	26
0	0
0	22
0	0
5	61
0	61
0	30
2	15
0	5
0	13
3089	1584
12	1427
0	276
0	533
0	533
2	322
9628	5171
13	0
2	387
46	1504
11	4395
3	1439
5	1140
1	110
0	1459
7	402
19	780
8	1266
0	1237
0	892
3	0
3	0
0	1463
272	1816
1	708
14	1261
0	2
2	0
0	0
0	0
0	0
46	173
0	172
0	185
0	80
0	8
0	144
0	0
10	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
14	0
0	0
0	0
13	5
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	18
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	563
0	999
8	1415
0	0
0	0
10	898
419	184
0	955
0	0
0	799
0	635
485	1615
0	992
14	1592
5361	318
0	138
0	158
110	4706
0	4842
0	5133
0	366
146	3489
0	3106
1	2116
0	0
11	249
28	170
0	0
0	0
1	333
31	624
8	213
2	2
1	3
0	0
3	36
12	0
27	2
191	240
0	0
99	752
0	746
0	34
0	305
0	20
2	3
0	17
13	1511
0	1201
0	1511
0	1452
0	802
0	55
63	129
1	0
0	2
0	2
5	0
0	38
0	1143
0	427
0	564
102	1140
31	1139
0	0
0	564
0	563
31	989
4	1142
0	0
0	0
0	0
0	0
0	0
5	838
4	0
0	0
25	155
0	246
0	0
0	8
0	8
0	10
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	8
0	10
0	2
0	26
0	26
0	9
0	2
0	0
0	0
48	879
22	879
949	0
0	2
0	2
31	0
0	0
2638	6
5	2
0	2
1	0
0	0
0	0
1227	19
0	14
0	5
31	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5309
10	4343
1	664
8	4339
2	5324
6	4825
44	618
0	5296
0	4651
6	2222
14	3549
9	680
22	0
0	4331
1	0
0	0
1	0
0	0
68	5266
0	5266
2	5245
1076	5052
0	4567
0	5
0	0
0	0
2	289
32	918
1	764
3	374
0	154
6	109
0	25
0	0
0	0
1	40
1	170
2	171
3	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	908
86	908
0	106
1	27
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	1
0	1
455	213
0	0
0	105
0	136
11	122
1	100
0	73
0	94
0	94
1	21
0	19
3	4
270	0
395	317
0	0
0	83
0	34
1	0
1987	2449
23	31
7	463
36	1401
2	1065
1	588
2	0
22	55
0	54
1	9
1	1
387	9966
320	7744
1	8517
1	7140
30	7128
1	4296
9	6827
0	8339
8	4201
123	6023
12	3933
56	3971
1	1026
1	857
23	1668
0	24
0	21
2	6
217	0
1936	0
1	1269
18	1290
7	984
1	1326
0	1291
0	1222
3	1758
13	1865
3	72
3	8
1	14
6	51
4	221
15	168
670	0
1	0
7	514
7	452
7	422
2	433
0	123
12	437
0	28
0	4
1	4
1	7
5	25
1	12
0	9
0	3
59	1388
10	1388
5	1388
7	11
0	12
0	6
3	4
0	2
0	0
9	0
2	2611
0	4776
0	4985
6	4849
2	49
0	386
5	158
0	284
0	103
0	1
0	77
0	9
0	0
176	8804
0	8440
24	9489
0	4
4	1635
25	1370
84	1764
2	716
4	155
0	1
18	0
0	0
0	84
3	97
0	71
0	71
0	5
0	14
0	27
0	9
0	2
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
3	4
0	9682
0	9700
0	9636
0	9701
0	9636
60	9701
67	9701
7	9701
0	9699
2	9705
1	9699
1	9723
0	9701
6	2737
0	995
0	766
0	720
0	720
0	686
0	0
0	0
0	0
0	0
0	0
1	261
18	1707
4	1596
1	1807
1	118
0	0
36	260
116	620
4814	1845
8	1
17	1236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	1
0	112
0	4
0	2
0	0
0	10
2	73
0	2
0	13
7	1
791	1134
11	1134
7	0
145	1701
0	1530
0	1331
4	330
7	101
0	94
0	374
1	219
1	73
3	138
0	401
5	98
130	691
2698	6572
26	6615
12	3240
4	2899
0	5
0	86
65	2169
2	132
0	507
1	799
3	1010
4	283
24	560
6	502
0	43
4	64
0	248
0	473
5	317
11	86
34	5640
11	5671
3	6011
5	2319
1	1955
0	4594
0	709
0	767
4	917
15	172
5	1177
3	939
0	194
2	171
8	0
812	9
0	10
0	10
0	0
0	0
0	0
0	2201
3	852
207	3656
46	2601
14	125
0	755
0	2201
7	1991
0	265
0	0
18	105
3	186
4	11
1	49
5	108
0	119
2167	464
2	247
0	215
16	24
61	165
39	165
2	1624
1	1312
7	1730
0	1905
0	2050
0	1788
1	144
0	1110
1	262
2	1553
1	94
3	2
4	312
7	443
3	379
0	114
226	931
7	267
1	290
0	108
0	247
0	166
1	16
1	6
1	3
1	60
0	349
0	259
0	0
0	0
5	0
5	1
1	1
0	1
44	1112
0	1013
21	916
0	225
0	28
1	55
343	851
26	851
0	1032
0	910
5	797
0	910
9	166
0	902
4	166
0	519
1	0
3	746
7	1
4	57
1	257
8	143
1	330
0	19
1	193
0	398
0	1263
2	772
3	4949
158	5286
1	5143
0	205
1	3103
3	361
6	366
2	454
0	572
3	588
7	129
5	350
0	309
0	11
1	155
5	313
4	108
7	1102
317	1133
1	35
2	287
0	3008
10	849
23	3091
1	3372
41	5240
4	16
506	969
2	59
0	134
4	899
0	74
0	44
0	60
819	799
886	2751
134	2060
80	2265
0	345
7	619
2	761
4	629
57	654
4	50
0	0
1	53
0	42
0	50
0	4
3	0
0	0
54	870
34	890
0	33
2	724
2	587
2	96
0	118
4	8
0	305
0	296
0	0
0	12
0	149
11	27
0	154
0	113
0	122
0	92
0	76
0	4
24	118
130	17
0	7
0	7
1	3
3	1031
31	792
18	778
0	11
7	239
34	826
5	582
4	593
84	713
0	21
7	657
0	81
0	746
7	590
5	0
0	0
0	0
49	227
0	231
1	246
0	245
2	63
0	33
0	352
0	375
0	393
0	375
2	18
12	214
0	18
1	17
4	0
0	32
0	0
0	0
0	0
170	1033
1	942
0	732
6	64
14	528
13	574
0	5
1	15
8	49
25	511
1	19
0	800
94	799
211	691
3	797
7333	63404
48	63404
27	37733
97	157
0	154
1	28
18	0
1	0
75	1186
3	1254
9	657
5	654
0	0
0	0
0	0
1	6
0	6
0	6
0	4
0	2
0	0
6	139
27	135
4	14
85	168
1	95
2	0
5	5
0	0
12	8570
11	8461
0	3842
0	1987
1	807
69	2021
5	1844
1	187
0	332
30	337
0	0
0	0
0	1034
1	995
58	700
0	0
1	42
0	221
0	0
0	0
0	0
2	0
0	6
0	6
11	6
0	6
0	0
5	154
6	152
0	116
1	0
0	4
1	2
163	2043
119	2052
13	100
75	0
7	13
0	6
0	0
0	0
0	0
0	0
14	3
0	0
3	0
204	2
0	0
0	0
0	0
1363	118
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	7
0	0
2	1
0	0
43	1236
94	1229
1	627
0	350
3	0
0	148
1	152
0	0
0	4
0	1
41760	12059
1	117
27	1778
0	3173
9	6001
11	5185
0	3988
3	2499
2	3374
1	0
0	0
3	17
10	743
280	3170
19	2486
0	18
6	1079
17	822
107	1725
3	1089
32	1518
7	188
8563	5935
1	1274
3	0
10	195
0	272
1	2843
37	2843
13	1845
0	889
1	0
0	0
0	532
573	535
4	90
0	106
0	0
1	0
0	0
0	0
0	4
0	3
0	2
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	91
0	91
2	143
63	1936
21	1855
0	593
0	1821
3	1870
0	0
2	2015
809	2525
12	2775
34	2273
4	1273
3	1261
0	618
1	763
14	715
764	1122
23	514
5	20
0	20
0	0
0	10
0	0
0	10
0	4
25	34
2	34
492	2734
16	2642
13	2468
2	76
0	0
14	32
6	32
0	0
0	0
1	0
2	0
0	0
0	0
36	4
0	4
0	0
15	13
3	0
0	10
0	1
0	0
0	0
0	0
0	0
0	1
3	0
0	4
0	0
0	0
2	4
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	7
0	7
0	0
19	1
2172	4
1	0
0	0
