UniqueCount	AmbigCount
0	753
0	763
0	58
0	730
3	0
0	0
0	0
0	0
0	538
2	45
1	32
0	5
1	421
4	56
0	1
0	3
0	3
0	3
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	0
29	92
0	85
0	1
0	0
1	0
279	1598
4	1343
22	1061
60	1374
0	225
1	1201
0	179
27	0
71	925
9	683
7	778
1	0
0	816
3	357
2	742
0	816
2	192
4	225
3	365
0	95
0	43
1	44
86	269
0	53
0	8
0	0
0	74
0	142
0	20
0	16
2	0
637	1226
0	861
0	453
0	547
0	660
7	862
0	0
0	444
7	8
3	781
5	666
4	652
3	593
0	698
0	653
0	71
0	538
6	234
31	187
1	3
1	10
0	87
1	11
3	91
0	0
0	87
0	0
72	42735
1117	30382
0	17998
0	21108
1	4354
0	12077
0	10174
5	24001
53	30614
49	20561
2	20842
13	241
0	21602
0	19908
0	8049
56	9659
7	735
0	733
61	757
14	705
2	430
30	86
0	27
0	0
5	6
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
260	2384
0	2380
0	2372
0	2295
0	1012
0	208
0	418
0	517
0	394
0	250
0	0
0	26
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2167
56	2376
5	476
2	1368
27	9
15	301
0	615
0	293
1	8
1	809
5	783
0	407
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1781
0	1787
0	1921
0	321
3	546
0	1713
1	358
0	1531
5	0
0	2
0	62
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
5	0
43	769
0	608
0	581
2	587
10	39
0	560
0	511
0	662
0	14
3	500
0	14
2	28
0	0
0	21
0	77
0	334
0	6
2	0
0	307
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	496
0	943
0	3565
17	3742
1	300
0	860
1	1822
0	1343
0	3204
1	2862
0	1275
0	640
6	27
14	1938
6	1
0	710
0	1978
1	1127
0	1080
0	179
0	731
0	192
30	193
0	0
11	384
0	77
0	74
0	46
0	122
0	292
0	187
0	334
0	7
0	326
0	288
6	189
1	7
0	0
0	7
1	124
0	1
5	13
0	0
0	2
0	2
0	0
3	0
378	2412
55	2535
46	2288
4	0
0	674
0	58
0	206
0	77
2	1092
2	223
0	0
0	0
0	0
0	0
0	0
12	12
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	8
0	0
1	0
422	3630
0	0
2991	9847
11	9833
8	2876
0	2
0	0
0	0
0	2
0	2
0	0
0	1763
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
488	1748
0	1368
0	1240
0	1364
1	1620
0	631
7	134
0	0
105	1946
11	1786
5	1294
0	620
0	353
0	1227
0	911
21	896
0	1312
6	1498
0	1568
0	639
1	238
0	303
0	437
0	1679
0	272
0	1678
0	823
0	1676
0	1679
0	1296
0	1168
0	504
1	37
1	172
0	78
0	3
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	9423
3	2932
6	4396
19	2480
0	7200
0	6781
2	4074
0	3753
18	4236
2	6372
0	9004
4	8073
4	5834
0	2978
1	1
0	2019
0	3611
2	1131
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
887	3131
0	270
0	2007
0	1273
0	3
0	2408
0	441
1	0
0	0
0	4
2	4
0	3
0	3
0	4
0	4
0	3
0	0
63	812
4	812
0	644
0	638
0	0
0	0
0	0
1	0
7	358
0	100
0	321
4	17
16	3245
7	9
14	247
10	0
0	88
3	32
3	114
5	1
0	103
0	0
52	4024
0	1211
0	2529
1	565
0	100
0	168
0	855
0	50
0	367
0	49
0	230
0	288
3	2130
5	26
34	345
0	535
5	57
0	7
15	1036
0	10
1	20
80	341
1	26
0	0
0	0
0	0
40	185
0	172
0	164
0	33
0	58
0	10
0	8
0	0
0	0
0	25
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	4420
50	4118
4	3654
11	3970
0	106
0	186
0	1616
0	900
0	3564
0	0
0	0
0	0
0	161
28	598
0	361
1	214
0	244
0	158
1	111
0	13
0	68
0	210
0	67
0	67
0	53
0	39
0	35
0	9
0	6
0	0
0	0
0	0
0	139
94	60
0	0
0	125
0	121
0	135
0	41
0	0
0	0
0	121
0	170
0	35
14	34
0	34
0	10
71	3596
0	0
5	79
0	2800
0	1029
0	1673
0	1672
1	832
1	1560
1	266
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	251
0	209
0	220
0	192
0	108
0	29
1	14
0	8
1	49
0	1
0	49
2	23
0	0
0	0
2	1
2338	1410
206	1603
6	1087
20	265
3	263
0	0
1	0
0	0
0	0
0	0
11	0
0	0
332	368
0	60
1	332
6	7
3	324
0	167
0	0
34	0
0	270
0	5
3	144
0	141
0	132
1	116
0	16
0	10
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
42	2314
318	2899
485	2858
8	2990
5	2146
13	2023
67	2021
0	51
3	211
9	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1082	979
0	973
0	260
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	4
0	7
0	0
0	0
0	0
35	930
5	371
0	118
2	355
17	99
0	66
6	795
2	92
3	87
1	0
7	29
4	44
0	136
0	86
0	51
7	2
0	0
0	2
6	0
0	0
4	0
1	0
0	0
0	0
0	0
3707	181
0	170
2	151
0	0
0	0
0	0
9	4622
0	4886
2	221
0	21
52	134
482	2298
44	1691
193	1663
46	1529
2	1102
0	354
0	0
1	0
3	5
0	5
0	1689
2	1604
0	1559
0	1539
1	861
1	1118
0	1128
4	90
0	36
14	242
0	115
0	30
2	181
1	1
0	61
0	24
0	1149
14	1078
3	1311
76	1203
0	163
1	105
0	277
0	118
0	8
0	226
1	295
3	41
4	216
0	2033
0	2051
4	2320
527	1878
0	1545
0	1380
0	106
0	44
21	49
5	31
2	29
4	36
0	2
31	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	282
0	154
0	346
0	32
2	340
11	355
2	269
0	214
1	127
0	48
0	83
1	9
2	82
3	68
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1145	479
5	477
0	132
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	188
0	180
0	14
1	4
0	5
0	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	92
0	0
0	90
0	5
1	18
0	0
0	11
0	11
0	11
0	11
0	0
0	0
7	491
0	318
0	41
0	243
2	1
1	104
0	135
20	85
0	114
0	217
0	82
0	211
2	217
0	65
0	2
0	1
0	1
0	0
2	2
1	1
0	1
0	1
0	0
0	1
0	0
318	0
0	0
1	0
14	160
1	168
0	19
103	10
0	10
0	0
0	0
112	24
0	7
12	24
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
226	29
0	0
0	0
0	0
147	31
0	0
1	0
483	292
10	265
13	85
156	0
8	124
23	118
0	10
0	61
0	0
0	0
0	280
0	280
0	256
12	72
2	98
0	254
0	38
0	226
0	197
0	145
6	6
0	20
0	120
8	139
0	122
0	0
0	0
0	0
0	0
0	0
35	930
3	1407
2	1215
1	742
16	21
15	52
1	26
0	166
0	2
0	2
0	0
5	1709
0	1538
0	234
0	1693
7	235
0	1889
0	13
40	2
0	370
12	320
3	261
0	230
0	182
0	226
0	233
0	899
7	907
0	903
0	903
60	1369
63	1590
1	383
32	863
9	530
0	104
0	0
0	2192
358	2464
16	1873
0	838
0	1002
0	110
26	40
3	40
0	0
0	0
0	0
0	0
0	0
0	25
13	160
0	160
1	47
1	0
0	102
15	19753
0	11
0	10
0	10
1	3
3228	19084
6	1499
9	4947
4356	23170
1	8551
5	88
2	3
3309	2304
108	23
140	1837
10	15
0	10
0	934
1	506
0	1837
0	1642
2	1836
39	2073
3	718
5	1327
4	1224
0	0
0	0
31	3368
1	50
3	2854
4	2332
10	2127
0	651
18	360
0	0
1	0
4	83
0	116
10	44
0	46
0	70
1	44
14	105
2	119
138	1187
0	11
0	154
0	1187
0	153
1	223
2	237
0	171
6	118
0	680
13	34
694	34
0	143
4	43
6	43
24	9715
5	805
1	3
221	9499
2	556
1	2979
0	1393
3	613
4	91
285	497
0	20
0	127
0	128
2	0
1	38
0	3
0	25
3	33
0	60
3	12
0	210
3	64
11	2832
75	1084
2	1711
6	837
1	576
0	0
26	2196
405	315
0	55
1	258
0	76
296	0
4	28838
0	41653
166	36072
5	29934
790	63138
9	28651
25	36735
15	41297
25	4040
3	1017
0	2
419	1180
0	996
0	83
0	186
3	126
0	0
5	326
0	0
1	67
0	36
0	72
0	41
5	67
0	33
6	15
0	0
2	0
38	5645
0	5526
1	5562
7	1411
7	1540
443	5948
1	755
0	7
15	986
0	1027
125	2682
2	803
12	1895
66	2523
5	37
17	291
0	0
379	533
18	398
0	133
0	0
0	0
0	0
0	31
0	223
0	350
2	376
10	5825
0	141
0	166
0	32
0	169
0	233
4	198
1	78
0	61
1	270
1	7236
153	6806
215	4725
6	858
10	2
0	1322
49	2588
68	289
2	2461
19	2133
0	2113
0	392
0	356
0	80
0	18
0	137
1	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	7440
88	7465
40	7037
9	5031
1	1253
7	617
2	785
1	467
2	205
7	401
2	375
33	3992
0	524
1	601
0	151
2	62
0	64
0	0
1	42
0	0
0	17
1	0
0	2
103	561
0	2
0	0
0	0
0	0
0	561
7	66
1	197
0	33
0	33
0	33
875	624
1	185
0	435
138	275
0	121
2	193
1	53
3	275
0	6
0	19
123	2047
2	663
3	1797
15	1712
0	1218
2	166
0	433
3	1880
40	2474
0	1888
0	2112
0	827
0	995
0	0
0	119
0	0
378	1916
0	35
4	1887
0	69
0	24
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	15
4	30
0	8
0	12
0	8
1	17
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	34
0	2
0	33
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
13	13
0	13
0	4
0	1883
705	1945
0	1212
3	316
1	472
0	11
0	11
0	10
1	7
0	9
0	9
0	9
0	6
0	9
0	10
0	7
0	9
0	11
706	1275
3	0
10	234
0	1056
0	579
0	378
10	844
7	2783
0	1381
0	2570
0	2556
5	223
1	0
0	1
0	1
0	1
0	1
0	725
0	0
264	1621
6	1621
2	1618
0	1124
0	1124
3	1124
2	476
13	638
0	489
0	142
95	0
0	0
0	0
0	0
211	0
1	0
440	1242
2	71
0	33
0	1178
2	8
0	14
0	13
0	16
0	16
0	0
0	0
0	1
11	9
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	5
0	4
0	0
0	0
0	1
0	4
0	0
0	0
41	407
2	185
6	48
4	84
0	84
0	7
0	202
2	17
0	386
0	540
60	463
6	232
3	129
0	154
0	173
4	33
0	33
0	74
2	13
7	828
41	915
0	914
5	775
0	26
0	67
0	113
0	0
1	87
0	0
0	7
3	0
0	143
0	3328
413	3142
0	1455
115	3207
0	0
0	984
2	4
0	1
0	14
0	13
0	14
0	14
0	0
0	1
0	21
0	18
0	0
0	0
0	9
1	9
0	8
0	2
0	2
0	0
0	43
0	0
0	0
1466	43
499	0
65	11595
0	10700
45	11160
0	12053
1	90
7	714
2	17
2	213
81	2605
0	1213
12	2720
0	566
4	534
2	2135
0	1
0	1
0	1
155	1408
14	1410
0	135
26	469
2	468
39	2274
16	423
0	982
953	1120
0	458
0	401
29	553
7	851
0	965
0	887
0	800
0	478
0	476
0	386
0	397
1	557
0	928
0	399
0	877
0	1718
0	447
16	869
0	1343
0	502
1	989
1	821
0	444
1	334
0	531
0	337
0	451
0	877
0	884
0	734
0	793
0	0
0	0
0	0
165	75
0	75
0	0
0	0
20	0
25	289
223	1013
117	313
0	225
172	801
0	648
0	700
2	682
9	112
0	32
1	610
28	7175
4	6344
7	4252
2	6320
2	6226
20	10307
0	10002
199	1044
1	327
0	8309
1	311
1	280
2	536
1	858
3	51
0	196
2	186
13	696
4	4
0	4
1	2
0	3
2	1
0	2
0	2
5	31
5	12
0	4
0	31
0	31
0	1
0	0
5	14
0	1
0	0
0	13
0	0
0	0
7659	1960
22	1960
1980	5967
31	5859
4	2403
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	191
97	1366
1	1199
14	12
1	229
3	0
2	157
0	0
0	1
0	1
1	2227
0	1532
1010	2413
4	1588
2	311
6	729
4	1483
1	671
1	38
1	0
15	40
82	319
180	802
5	0
21	0
0	802
5	1
280	1
0	0
0	9415
12	10050
1	7994
0	2265
231	5234
0	2019
4	565
35	8877
13	8360
1	869
3	325
3	667
1	582
5	22
3	58
1	223
1028	12755
132	12225
0	1181
3	135
7	162
0	491
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1625	265
0	0
2	265
0	8
1	2
0	2
2	2
0	10
0	4
107	3290
3	1003
411	1887
16	2869
0	5
2	2863
0	0
0	0
0	0
0	0
1652	7978
126	7976
4	1089
0	0
0	0
1	0
0	3
0	3
0	3
8	345
0	0
0	0
0	0
31	0
156	915
27	915
9	18
0	18
0	0
0	27
38	46
0	46
35	592
0	601
0	595
16	560
165	539
4	126
0	27
0	1
0	1
3	7
0	1
0	1
0	1
0	1
0	1
0	1
0	0
335	3495
97	3568
0	0
296	1886
2	1514
2	1285
43	134
1	1257
65	1171
7	41
0	85
8	7
0	0
220	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
33	942
0	721
0	510
0	354
1	83
0	41
0	9
0	102
0	62
1	122
0	149
1	111
85	1217
0	51
0	403
4	972
1	760
1	439
0	195
0	53
1	229
0	19
0	1
2	2
33	2317
0	2287
0	2291
0	2231
0	2285
0	1394
8	957
0	367
2	468
7	405
1	380
20	82
0	0
0	0
1	0
3	0
6	0
0	0
9941	2
258	3277
0	2684
6	1390
0	44
1	582
3	606
1	582
1	310
0	552
1	524
7	280
45261	37357
28	23274
58	7310
16	14054
4600	259
87	124
92	133
10	0
2069	195
8	17
0	178
26	0
6	3179
0	3419
29	3482
101	4047
0	4033
0	0
0	1692
135	2145
0	2138
7	293
0	7
0	20
0	126
0	35
1	73
10	1040
380	1043
6	213
7	1034
7	518
0	427
0	95
0	1
1	2
44	0
7	528
1	483
23	486
0	67
0	111
0	464
0	450
0	38
0	30
3	126
0	50
0	143
2	144
1	291
0	101
0	27
238	979
2	592
1	482
0	450
1	139
0	117
1	304
3	1
1	43
0	277
0	2
8	52
0	62
0	277
0	0
0	8
101	0
0	0
3336	2100
1	702
1	166
0	43
0	197
0	0
46	772
0	475
1	3
8	0
10	5
0	5
0	0
12	219
28	229
0	72
1	9
3	17
0	14
3	12
0	1
3	8
6407	156
66	154
0	0
32	0
3	27
17	19
3	18
0	6
0	1
0	1
7	361
354	1057
5	1009
0	343
31	1924
11	2617
6	2947
115	3249
233	3345
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
125	0
0	4
0	0
38	93
43	102
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	71
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
9	161
204	189
0	42
0	23
5	40
2	148
15	221
0	215
0	203
0	23
1	123
24	88
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	47
19	345
1	1419
0	1417
0	1493
8	293
4	509
0	404
0	0
16	93
0	995
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
901	881
11	881
0	388
27	416
331	416
0	49
8	287
93	135
5	4
0	135
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	138
0	12
1	154
0	9
1	12
5	11
0	23
0	1
0	21
1	134
27	136
0	23
0	11
0	0
0	0
0	0
17	858
8	707
0	726
0	10
1	471
0	0
3	447
1	20
0	6
4	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
520	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	41
0	0
0	0
52234	1726
5	0
0	0
0	0
0	0
0	0
0	0
0	48
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	125
0	77
0	0
0	0
1010	0
10	0
1391	249
0	233
0	0
0	0
0	0
9	0
0	0
0	0
2	38
0	14
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	1816
0	1030
0	1209
2	0
36	385
18	2
152	48
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
1	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	71
68	162
0	35
0	20
0	112
2	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
4	0
16	572
0	503
12	500
0	0
0	0
0	0
0	1
0	7
5	13
0	14
0	3
0	8
0	1
0	0
0	3
44	1285
79	1285
252	1004
32	972
5	972
10	3
0	3
0	0
0	0
0	4
12	4
0	0
0	0
3	112
1	73
0	0
52	660
0	617
1	309
0	169
0	113
0	110
0	122
0	83
3	58
0	32
0	19
0	0
2	0
20	0
205	724
0	68
1	540
1	603
0	0
0	0
0	0
1	0
0	0
0	0
2840	564
5	247
3	281
0	4
3	95
31	110
38	31
3	1
0	2
0	2
2	1
7	1
1	23
77	94
0	15
0	4
0	79
0	0
0	0
0	0
1	51
0	45
1	42
10	3462
1	520
32	746
0	2931
0	2931
0	15
2	2922
1	30
48568	58005
19	10237
0	7112
107	19559
0	11222
396	19115
19	12577
32	1872
0	0
0	3586
0	3570
1	3471
0	3798
1	3637
1	3401
3	2512
0	1476
2	0
2	393
0	1200
154	1342
11	807
0	753
1	900
0	788
0	927
0	685
1	753
0	474
20	453
0	483
0	327
0	46
0	112
0	77
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1713	1206
9	109
1	0
12	311
0	515
0	636
0	284
2	470
2	81
0	0
2431	1727
13	117
8	1611
0	1
0	1
1	1
0	0
0	0
0	1
7	0
0	1
0	0
0	0
0	0
0	0
54	4328
120	6354
1	642
5	3935
6	632
6	195
0	464
0	69
0	446
16	171
0	0
0	0
109	1438
3	455
0	848
0	0
8	624
4	35
0	232
1	0
0	0
616	0
9	2035
1	2364
0	93
5	1854
1	80
20	3
1	28
3	115
0	494
2	132
0	371
1	68
1	64
0	127
0	161
15	201
0	214
1438	2269
3	2212
20	47
1093	1230
15	376
0	854
0	0
0	0
933	4829
0	1814
0	2008
9	2439
3	678
13	2215
0	2558
0	65
630	3660
0	1032
14	3159
1	1052
0	4
0	890
4	127
5	99
0	71
0	90
1	2550
38	2617
7	2129
18	2688
8	2498
4	260
0	211
56	207
0	61
0	131
0	37
3	124
2	2
27	53
2	259
0	0
0	0
0	16
0	266
0	242
20	259
4	215
0	108
0	55
1	103
0	94
0	15
2	42
0	6
0	0
251	382
0	307
0	15
0	0
2	12
1	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	55
0	0
1	0
0	0
0	0
1246	0
0	0
0	236
0	236
0	30
1	186
0	53
0	5
3	7
0	22
0	8
4	7
2628	622
1	412
9	51
2	210
0	0
4	2502
4894	2504
44	1215
14	1215
8	2970
0	936
38	2297
1	1934
2	51
24	5551
20	1293
51	2130
0	5052
0	293
0	4041
0	1108
14	435
0	539
81	584
6	56
0	132
117	3571
55	2909
41	2496
0	1380
0	375
1	943
0	2175
2	304
0	1977
709	2396
26	1602
136	2396
4	2107
4	1574
11	1875
665	4882
101	4882
2	106
90	1140
4	1140
0	419
0	64
0	0
1	0
0	0
576	2197
2	1938
5	333
0	434
0	314
19	0
1041	0
905	1669
53	1667
15	442
0	282
307	476
0	476
0	34
13	24
0	0
290	0
0	0
0	0
311	2135
0	79
16	1966
0	2222
0	0
0	105
0	0
9	1248
0	0
0	0
0	0
12	407
87	658
20	330
0	295
0	0
30	581
271	1198
174	1200
58	13
9	36
10	118
0	1191
0	1196
6	284
2	131
0	4
3	849
1	0
0	0
0	370
0	370
60	10
0	0
0	0
0	0
0	0
0	0
0	0
2	444
22	672
2	671
198	445
0	48
0	917
0	2647
0	0
3	2648
0	2590
0	2651
0	1067
0	0
1	0
0	15
0	0
0	0
0	1121
32	952
0	3121
0	206
4	188
0	275
0	893
0	393
0	204
1024	2
61	798
2	63
14	164
1	291
62	762
4	545
1	82
3	4
160	322
0	9
1	110
2	8
4	3152
7	3166
111	1633
2	1720
1	0
0	8
0	9
0	2
0	10
0	0
0	0
95	229
0	1
2	0
0	0
0	0
0	0
0	218
0	0
0	0
130	555
0	0
0	555
0	159
0	0
0	13
0	14
0	14
0	14
0	27
1	555
0	437
0	25
1	6
1	62
0	12
0	21
1	21
0	7
0	1
1	9
8	9
0	7
0	1
0	0
0	0
102	1533
3	1313
0	1453
0	1572
0	148
1	2
2	2
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	156
0	113
8	119
0	72
0	0
0	0
0	0
0	0
0	0
41	2112
57	2059
0	2135
0	565
0	770
0	355
2	288
4	60
0	223
44	370
2	89
0	58
18	205
109	412
8	441
6	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	138
0	701
10	615
0	458
3	376
1	5
0	8
141	451
8	451
0	261
0	58
0	30
0	19
0	20
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	176
1	176
22	614
0	631
0	595
1	617
59	378
1	272
0	271
0	0
0	88
0	48
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
22	1
13	0
9	4
0	0
0	0
43	0
2615	444
7	442
0	0
0	0
2	6
642	85
0	47
0	0
0	12
0	26
0	26
3	11
1406	274
0	266
12	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	0
0	0
4	1
0	0
0	0
0	0
0	33
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	125
0	68
0	0
1	9
0	23
0	0
0	0
0	0
0	0
30	0
