UniqueCount	AmbigCount
4	1908
0	70
20	1569
15	85
0	1004
6	3344
56	3618
1	2707
0	1948
1	1402
3	1385
0	1706
1	22
2	23
0	47
0	47
0	40
0	32
0	28
0	37
2	50
0	17
0	55
0	33
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1179	278
1	86
0	0
1	192
0	1
0	1
0	0
0	0
0	1
0	46
0	186
6	4
0	0
0	0
0	0
182	186
2	220
0	24
3	236
0	261
0	298
0	264
2	178
0	37
0	25
0	33
0	6
0	4
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	307
45	492
0	218
8	315
1	273
1	153
0	157
23	68
0	176
0	5
0	6
0	6
0	5
0	5
0	0
0	0
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	6482
8	6482
7	5579
0	793
0	5658
6	4846
7	90
3	3808
0	320
0	4677
7	562
0	562
0	572
0	0
0	0
5	416
0	4
0	5
0	46
2	414
6	111
0	4
2	396
3	9
0	98
0	415
19	443
0	452
0	388
0	318
0	359
0	3
0	73
0	0
0	0
0	2654
21	3961
0	990
11	368
2	2206
0	127
1	282
0	1197
3	1187
2	1376
1	1724
0	199
8	453
3	9
1	45
123	122
1	77
187	4187
0	2010
0	866
0	766
0	962
0	988
4	588
2	2285
0	1727
0	126
71	1579
8	955
4	1163
1	38
6	927
0	69
1	71
2	494
69	496
1	58
0	496
6	236
0	46
0	41
0	0
0	0
0	0
0	0
76	3237
1	2727
4	179
0	178
0	177
0	178
0	3117
0	156
0	651
2	490
0	2671
0	133
0	246
0	231
7	2830
35	2843
0	2956
0	2818
3	2461
0	3380
4	2106
16	144
76	2081
4	504
0	961
2	648
11	430
7	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
523	1320
32	1376
1	90
934	3944
0	979
1	2813
14	1677
2	1500
4	125
502	441
0	8
1	41
37	236
0	25
1	1162
0	99
5	343
0	1351
14	1568
7	710
1	490
1	355
2	247
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
6	800
3	783
0	736
0	736
0	674
0	654
58	739
0	24
1	66
7	26
0	606
2	2564
709	2564
1	429
1730	330
0	330
33	8
0	8
0	0
0	0
1	0
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	9
145	596
21	758
0	500
2	40
0	44
6	33
0	126
0	292
0	280
0	114
0	14
27	335
0	335
17	17
0	17
13	923
1	812
267	876
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
3	140
0	3
5	29
0	0
1	5
688	72
0	0
0	0
0	0
0	0
0	0
0	72
8	7
3	7
2	6
1	0
1039	263
2	41
0	70
1	152
1	86
44	15
1	15
310	880
6	880
1	20
0	197
0	0
0	732
0	733
2	733
21	592
16	196
19	0
0	0
0	0
0	0
0	0
4	31
34	210
398	998
0	712
0	35
2	31
1	154
0	27
1	0
3	0
1	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	179
0	150
1	78
0	0
9	83
2	3
0	0
41	281
2	17
2	248
0	0
1	31
0	25
0	0
28	0
9	413
0	413
0	118
0	0
447	560
0	501
0	312
0	28
0	51
0	41
0	60
0	1310
0	3
0	9
691	1679
2	1590
11	1355
2	225
0	0
0	16
0	181
9	121
0	120
0	23
0	2
4866	13676
16	7271
13	1508
0	0
7	4608
1	4558
0	4581
812	880
2	95
22	788
2	95
5	29
809	738
12	738
0	0
3531	2304
0	2304
44	315
4	52
1	452
0	2302
1275	3147
0	253
0	639
1	17
14	18
3	18
0	0
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	278
39	1848
3	998
2	1790
1	1
10	217
1	0
0	237
1	201
0	156
1	1
0	0
0	0
16	0
3	50
10	38
0	34
0	30
4	4
11	362
0	356
0	54
0	0
0	111
0	40
0	36
12	562
520	1123
0	1121
0	125
0	1
2	287
2	294
0	203
4	291
7	291
10	287
3	7
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1185
0	0
0	1188
0	0
876	1188
30	1185
0	168
973	52
0	0
0	1
4	506
389	3480
0	22
8	1447
3	2499
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	166
0	168
0	4
0	0
0	8
1	15
2	142
0	61
0	0
0	0
2	1657
1	1224
0	1646
3	322
0	1175
14	83
0	89
0	16
3	27
0	21
0	0
0	0
0	85
0	75
0	85
506	130
21	85
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	120
806	567
0	369
0	0
7	199
3501	123
0	123
0	2
0	1
0	0
0	0
338	672
12	672
0	0
0	0
0	248
9	248
2	7
0	7
0	7
0	5
0	7
0	7
0	7
0	5
0	5
0	3
0	7
0	7
0	5
0	2
0	7
0	7
0	7
0	7
0	7
0	1
0	0
0	0
0	0
0	6
0	2
0	2
0	5
0	7
0	0
0	0
39	0
0	1
0	4
0	6
0	0
0	2
0	6
0	1
0	4
0	0
1	0
0	0
0	0
0	1
0	6
0	0
0	1
0	4
1	8
0	2
0	11
0	8
0	2
0	4
1	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
530	286
1	236
12	23
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
15	8
1	2
20	10
0	1
0	0
0	0
0	0
2	274
58	274
0	32
0	5
0	93
6	15
0	71
0	0
0	0
442	61
0	61
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	3
0	0
0	0
14634	4756
3	0
4	4754
0	3877
638	4233
0	4226
7	855
0	217
0	0
0	0
0	0
0	0
0	0
19	611
37	611
0	390
0	83
0	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	127
1793	127
0	0
3	4
7	8
0	2
0	4
0	0
0	1
0	0
0	0
62	84
3	15
0	84
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	97
0	70
0	59
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
13	596
0	10
0	7
192	590
0	0
15	56
70	181
1	1
1	257
9	258
0	162
2	150
15	181
0	161
0	173
0	0
0	0
0	102
0	0
0	423
0	423
0	140
0	285
61	1601
0	1601
8	95
0	0
0	0
0	0
0	0
0	0
483	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	30
18	0
1022	180
0	24
4	128
0	0
0	0
1	3225
468	3200
1	2910
0	2
0	2
2	3
0	3
0	3
3450	756
6	296
7	472
603	163
4	2
4	5
25	141
0	22
358	307
4	307
1	11
1399	2
0	0
358	265
0	107
0	3
0	251
0	219
0	210
3	187
0	84
0	148
4	0
0	0
0	16
0	0
0	20
0	20
0	20
0	0
0	0
0	217
0	204
1	79
0	201
2	80
0	162
0	19
0	72
0	3
0	2
3	2
0	3
0	2
2871	857
1	476
4	708
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
802	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	10160
344	11134
0	3144
0	1317
3	903
0	855
1	252
196	2956
0	1672
0	2357
2	671
1	323
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
2	1820
0	2011
17	243
0	949
3	8
48	633
8	420
3	274
38	1049
6	91
1	101
0	473
0	465
0	1077
0	0
0	0
0	0
901	831
0	368
5	460
0	0
0	0
0	0
0	7
0	0
0	0
31	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
252	0
10	208
0	0
0	0
0	0
0	0
1	836
447	997
9	653
0	0
0	45
0	3
0	8
0	0
0	0
0	5
0	1
0	1
0	0
0	1074
0	339
0	212
0	0
0	592
0	0
0	242
2	75
0	49
0	54
0	67
0	3
0	0
0	0
0	68
0	45
0	3
0	8
0	0
0	0
0	0
0	5
0	1
1	1
0	1
0	1074
0	339
0	212
0	0
0	0
0	242
0	8
0	8
0	0
5	3
0	3
0	0
0	0
0	1
0	0
88	1636
74	1636
8	2
0	548
0	140
1	1255
218	2172
87	2185
0	9
0	0
656	967
157	739
9	228
186	219
0	177
4	219
0	146
1	0
0	0
1	12
2	59
0	2
3	57
662	102
6	6
0	42
0	13
19	54
2	548
1430	548
1	100
4	103
3	36
0	10
0	17
0	979
0	1025
1	553
22	332
0	267
0	69
0	114
1	48
0	48
0	2
35	1143
0	1143
0	896
0	632
4	1
0	1
2	531
22	642
47	533
0	0
10	0
0	0
0	0
923	583
0	485
0	572
3	148
1	9
19	127
0	129
0	127
0	54
0	93
1	142
0	29
0	41
0	41
8	0
1	0
0	0
0	0
0	0
44	600
27	579
0	55
0	87
0	20
0	24
0	0
1	0
0	0
83	3489
382	3509
3	2902
1	213
253	2155
0	0
0	66
0	0
0	0
0	0
0	0
0	0
349	1171
449	1496
0	500
2	0
1	299
1	114
0	1
3	0
0	253
1	297
0	289
217	745
0	532
1	662
507	7
0	32
0	30
0	27
0	27
2	25
0	29
0	25
0	8
0	0
0	0
0	0
0	0
1	4
0	4
519	3399
6	0
0	3532
0	3393
5	2415
1	1849
0	0
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	1051
3	938
0	31
1	308
3	24
0	0
0	103
0	35
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	23
0	45
1	67
1	445
0	106
1	47
0	60
0	410
1	80
1	42
0	0
0	427
0	68
0	418
0	35
1	17
0	97
0	406
1	23
0	413
0	435
0	289
0	170
0	0
1	17
4	40
0	0
1707	210
0	168
0	0
40	0
0	0
4	31
0	11
0	0
5517	8094
4	7992
0	4532
0	1960
2	98
0	0
222	1512
24	69
10	1488
60	16
0	16
0	0
5	9
499	3339
1	3301
1	187
2	34
0	37
0	0
2	0
0	0
0	0
4	990
0	0
0	0
0	0
3	357
0	0
0	0
0	0
0	0
0	0
0	0
129	0
0	0
340	16962
1	6290
7	1358
2	5550
205	14592
0	10969
2	11070
1	11076
15	8606
1	4262
0	869
20	241
0	132
0	244
1	16
0	0
0	0
0	0
65	64
0	0
0	0
21	35
1	35
0	0
0	0
0	0
0	7
0	6
1	27
0	0
0	37
0	6
0	1
0	1
0	32
0	0
0	0
0	0
0	0
0	1
0	0
20	999
0	34
42	994
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	789
217	789
0	21
0	0
3235	786
0	685
0	149
3	174
3	86
3	86
0	0
39	3
5	3
1031	87336
2	50151
3	35316
15	6041
2	47450
5	49679
24	13427
0	16257
0	0
682	0
0	0
0	0
778	0
1528	12
23	5423
0	0
11	2864
16	2864
0	7
15	4
0	8
3	11
0	5
0	3
0	3
8	941
0	1079
0	1399
4	2780
512	3315
3	534
0	1087
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
36	85
26	83
50	70
0	11
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
338	335
50	335
0	133
74	395
27	291
0	178
8	159
0	11
0	0
6	4371
0	0
0	0
0	0
0	3
0	7
0	10
0	0
0	0
0	0
0	0
200	157
0	0
0	0
0	0
0	0
0	0
546	234
1	48
6	190
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2590	744
7	582
0	237
56	208
205	226
0	226
0	157
0	176
0	176
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
139	804
1	119
3	297
21	616
0	0
0	2
0	0
2	5
0	136
0	0
0	0
0	0
0	0
0	0
0	0
119	0
72	554
1	81
0	204
6	341
4	125
0	51
71	166
0	166
192	23
0	23
0	23
289	1116
16	642
0	874
2	125
91	1142
1	1166
0	1084
0	53
0	0
2306	1862
4	1500
1	375
0	359
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2998
0	2801
0	153
0	69
0	69
0	0
1	2358
0	2024
0	0
11	1343
0	169
0	0
0	0
0	0
0	0
211	333
0	344
0	324
0	0
0	0
0	45
0	107
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2220	31039
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	19
0	17
0	0
0	0
0	0
0	0
0	0
165	735
0	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	348
0	0
0	0
0	0
0	77
1	77
0	58
0	58
0	54
0	0
0	0
14	16
0	0
0	0
0	0
0	0
2	6
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	167
2356	1180
1	1171
4	804
1	360
21	45
16	195
7	9
3	172
6	29
34	2128
12	1785
7	67
1	1909
2	868
3	44
11	99
0	273
2	191
0	164
14	87
0	0
47	104
0	84
2	58
0	0
1686	405
1	399
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	15
0	15
0	4
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	471
0	239
0	334
0	288
0	230
0	190
0	198
0	61
1	208
2	5
0	0
85	417
457	442
56	295
2	24
7	240
660	538
0	11
2	282
20	454
0	0
0	0
17	13
0	13
26	269
0	7
0	256
0	32
0	32
0	34
0	256
1	93
0	10
1	236
0	220
10	11
0	5
3	55
1	18
0	8
1	415
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1999	2
1	0
61	1492
54	1525
10	1124
3	197
0	88
8	177
5	35
15	840
35	2167
0	2174
0	2235
3	0
1	162
0	321
0	0
6	125
4	0
1	7
16	238
5	4
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	2
1	2
287	124
0	5
40	132
4	130
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	178
23	45
8	45
11	710
19	1000
0	1018
28	846
2	0
0	0
0	0
0	0
141	1862
0	1616
0	427
0	0
14	578
0	0
0	762
0	1031
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	7779
0	7769
0	0
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	110
5	160
1	160
0	121
0	0
0	0
0	0
0	0
0	0
0	0
7	576
12	563
0	718
0	15
738	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1347
2	1234
0	1142
0	946
18	21
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	814
1	0
5	928
18	658
3	473
1	67
0	62
2	173
0	0
14	0
94	114
0	0
2818	10
2	0
0	90
58	300
1	46
0	50
0	11
0	18
0	22
0	12
0	22
0	19
1	111
0	3
0	15
0	86
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
2	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2757
0	1589
39	1046
0	2640
5	506
1	1832
6	1288
0	2
0	307
0	0
4	1496
890	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1174	27498
0	4744
3	26076
0	605
3975	1305
0	614
182	0
3	299
4230	1959
0	1020
0	768
0	83
1	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	703
0	319
1	742
0	716
0	221
0	611
43	609
0	24
0	44
0	14
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1174	644
1	362
0	0
0	204
0	364
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	5
0	4
2	0
2230	2643
0	519
0	2137
5	876
0	594
470	1123
0	0
1	1123
0	0
0	0
0	0
0	0
437	75
0	73
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	19
0	11
21	0
0	0
0	0
0	0
8	231
0	63
438	764
2	165
0	327
0	150
0	0
0	0
0	0
3	219
0	37
1	37
0	33
0	61
0	158
0	89
241	188
3	124
0	98
17	81
8	3
4	0
0	0
0	0
9	1150
1	761
3	849
0	844
0	270
0	17
0	7
5	700
5	116
14	123
0	0
0	95
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	514
6	2682
5	244
98	2830
0	136
1	186
0	506
2	0
0	0
0	0
183	514
0	413
0	282
0	217
7	87
0	28
3	123
0	81
16	7
1	11
0	0
1	0
0	0
0	0
937	75
0	75
2	28
3463	366
6	360
0	0
0	0
1	0
0	8
0	8
0	8
0	0
5958	7760
0	6
4	6860
0	2308
0	0
0	1030
0	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	137
0	0
0	0
0	0
0	0
0	0
0	0
0	4
52	14
1	10
18416	12154
25	11212
38	12070
0	8829
0	2916
0	2906
0	0
12	13
20	3440
0	3440
0	0
68	1228
29	1310
42	1073
0	366
1	255
3	7
1	0
3	57
6	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	277
0	1797
0	0
0	569
0	0
0	0
0	0
141	2460
2	2508
0	1971
3	1951
7	797
0	110
0	249
0	1170
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	3
13	16
0	12
0	2
2	0
0	0
0	2
1	2
0	0
1035	1759
3	1096
0	0
0	444
108	373
41	412
1	706
1057	748
140	2460
0	2460
78	149
81	1974
184	1350
13	76
0	0
0	19
21	230
0	11
0	172
0	209
0	209
0	161
51	219
0	2
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	131
0	0
738	0
2	208
1460	551
9	528
0	24
649	343
174	2180
1	1891
1	122
1	180
9	4
4	471
4	2
1316	204
0	36
0	104
0	43
0	0
0	0
20	6
2903	10
0	0
0	0
0	2
0	0
0	0
2	2
0	0
0	0
43	203
0	139
0	16
0	0
2	46
0	45
0	64
0	44
0	0
0	0
0	0
0	1
0	2
1	2
854	3065
4	470
3	2571
4	1157
0	250
2	264
0	433
0	35
0	34
0	1
0	1531
41	1453
0	633
9	315
2270	1193
6	1189
0	0
0	131
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
793	1310
2	1072
2	419
2	112
8	570
1862	376
0	271
2	174
2	75
26	863
5	485
1	530
0	153
2	250
1	364
0	0
0	0
0	0
0	0
0	0
0	2986
122	2973
0	3067
0	140
95	291
0	0
0	0
0	39
1	2
0	7
0	7
0	6
0	7
0	1
2	1
0	6
0	7
0	6
0	6
0	5
0	7
0	6
0	5
0	7
0	0
0	1
0	3
0	7
0	2
0	6
0	0
0	6
0	0
0	4
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
628	185
3	185
0	0
1	0
5	79
736	79
2	62
0	0
4	4178
1540	4214
0	843
0	52
2	136
0	506
2	37
0	0
0	0
0	0
0	0
44	294
0	209
3	239
5	163
2	8
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	4089
0	1792
0	2880
0	583
0	0
0	0
2151	2057
10	340
0	846
0	172
0	41
0	0
0	244
0	546
6	650
11	5
0	0
0	549
0	0
0	0
0	0
20	851
0	570
3	784
6	795
0	96
0	0
3	0
77	0
1	1832
755	5965
2	1785
18	4885
510	5045
7	10
0	1
0	2
2	11
0	0
0	1
0	1
0	0
0	0
6	36276
0	9
0	0
0	0
0	0
0	0
0	0
38	774
0	617
1	683
10	15
37	92
8	2927
194	3010
0	280
0	280
0	149
5	1334
0	0
2	166
0	0
0	0
8	6
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	3
5	167
0	3
3	1
0	6
3	6
0	0
0	6
0	6
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5218	21
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
34	4695
3	1520
6	412
1	0
0	162
0	0
0	112
0	288
0	3116
0	259
0	0
0	121
0	0
3	354
0	137
1	43
354	2005
0	5
13	236
1	2004
0	1
0	2003
0	942
0	938
0	0
6	3074
579	3830
4	633
6	443
0	0
0	0
0	0
0	0
0	0
23	9
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	9
5	1391
0	0
0	0
2	0
1439	1397
0	0
0	0
1	43
0	1397
0	0
433	312
37	298
0	0
4	92
0	98
7	84
0	19
0	2
0	18
0	162
32	1122
1	132
0	9
0	11
0	8
0	7
48	506
4	711
0	7
3	0
0	0
1	9
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	1
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	0
0	0
13103	3991
4	119
3	2837
1	3897
0	567
0	0
0	0
44	997
0	751
3	925
2	660
0	38
910	942
15	314
0	0
179	0
0	20
0	0
4487	522
0	0
1	437
0	0
1	2
0	59
0	0
0	7
0	4
4	7
0	2
12707	18191
25	5113
5	2008
52	7947
9	8056
27	208
51	409
24	411
7	0
0	96
0	0
0	0
0	0
0	0
1682	2
0	0
2	215
124	477
0	270
0	42
0	153
4	335
0	286
0	351
0	213
0	0
0	0
1	248
2	245
19	585
3	467
0	536
1	421
2	72
5424	8
0	0
0	0
225	2839
2	4
6	2629
0	323
12	760
0	711
0	1279
0	0
2	0
0	1
0	1
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
118	1413
2178	5455
26	1911
2	1280
212	2607
17	1989
0	729
0	878
0	144
22	1496
17	0
0	437
7	1670
0	0
431	2755
7	2485
0	597
1	1
0	342
0	0
0	120
183	756
0	2299
35	2314
32	2001
6	2379
0	0
0	0
11	10154
56	9379
4085	39443
424	29136
0	398
0	0
5	19536
15	0
0	0
0	0
476	792
6	497
2	354
0	124
2	236
18	236
0	0
0	5
0	44
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
287	2267
0	2067
0	1870
1	62
0	225
0	399
0	0
4	8
0	13
0	15
3	10
0	4
0	0
0	0
0	0
1	0
775	670
1	6
0	115
7	197
0	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	30
0	0
1	0
0	7
10	273
7361	5278
15	5016
36	1287
8	4560
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
629	1239
172	1239
1	2
1	210
0	201
2	3
0	187
0	0
1	0
0	117
0	16
4	43
986	2865
0	0
0	2718
27	846
0	0
1	61
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
24	2491
206	2491
1	64
0	17
3	5
0	0
0	3
0	3
0	0
0	0
0	0
23794	64847
37	4683
10	3993
2	9833
9	3254
0	24635
7	9381
30	7654
29	24599
184	9828
0	0
0	0
0	0
3	0
0	0
1	0
42	0
2971	15901
8	13705
35	15436
1	4610
1	2939
8	740
0	35
0	756
10	1
0	0
0	0
3	0
0	0
0	0
0	0
4330	1278
0	634
