UniqueCount	AmbigCount
0	2
0	254
607	248
0	93
2	80
0	0
286	10094
20	630
0	2051
0	10088
7	9691
0	9411
2	966
0	1331
0	0
2	287
0	0
0	0
0	0
0	0
4	329
8	327
1	22
5	27
0	25
2	13
80	2497
38	2444
12	2452
0	52
3	98
7	148
3	2441
1	641
0	338
191	1524
5	1524
2	158
12	161
0	112
2	28
12	7
15	80
3	160
157	160
1	83
0	0
0	1357
0	1325
0	555
0	582
0	1285
0	1303
0	1204
0	81
0	4
0	0
14	0
0	1
0	1
0	1
0	1
0	1412
0	1554
233	1554
0	1554
7	1553
0	1378
0	119
2	31
0	98
1	68
3	21
3	169
0	218
0	92
0	0
0	0
0	0
2282	0
0	0
0	0
24	0
45	1149
5	1359
0	8
3	46
0	709
0	0
3	14
0	35
0	11
4	849
5	11
0	0
168	1271
25	65
0	548
1	0
0	0
0	71
0	67
1	61
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	294
62	367
2	119
0	2
3	0
0	0
0	0
0	0
2	1449
0	1426
0	0
1	23
528	431
0	0
15	427
11	75
0	0
112	371
0	373
0	57
0	0
0	0
0	0
0	0
0	0
0	0
1375	10
2	0
0	0
0	0
50	0
0	18
0	20
0	15
47	4
1	9
0	10
0	2
0	2
0	0
0	2
2	2
0	2
0	2
0	2
0	0
0	0
0	23
3	374
0	60
0	131
17	366
0	0
0	317
0	79
439	168
0	119
1	45
11	23
16	70
0	0
0	0
23	909
38	1167
0	964
0	126
0	490
0	301
0	238
0	239
0	0
0	115
0	235
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	3805
1094	5844
3	437
0	4945
21	225
0	0
6	4451
1	428
0	0
57	1306
1	1500
0	585
9	136
64	281
0	273
4	272
0	66
26	83
0	63
0	10
0	1
0	57
0	57
10	44
0	0
0	5
0	5
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
1	502
24	525
0	79
0	1
0	1
0	200
0	200
20	716
0	197
71	809
11	224
3	6
44	284
0	57
9	57
38	34
2	1687
665	2565
0	2533
0	669
1	116
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	663
0	743
62	586
2	48
0	10
61	0
146	17
0	17
2	11
3722	3125
0	1690
4	1985
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
71	979
0	184
0	657
0	657
0	657
1	45
0	622
0	133
0	0
0	362
39	183
0	3
0	3
0	0
0	0
0	0
41	42
790	80
1	73
3	197
0	186
10	126
0	25
0	22
0	13
0	7
0	4
1	11
0	0
0	0
0	23
418	133
0	132
0	21
4	1258
144	1258
0	0
0	0
0	0
0	0
0	50
0	0
4650	230
0	169
0	0
0	77
137	0
46	40
0	0
5	35
0	5
265	138
0	0
0	0
0	0
0	80
27	0
0	18
0	80
0	102
0	0
0	0
0	0
0	0
0	12
0	7
0	12530
14	12529
2	9161
610	9083
0	2808
1	2877
0	2718
17	2695
35	2710
0	0
6	0
1171	958
0	528
3	749
281	813
7	728
1	101
0	7
0	0
0	0
0	0
0	0
5	0
0	0
130	820
0	754
0	278
0	90
0	115
0	56
0	48
1	64
61	0
0	0
0	0
0	0
0	30
0	30
0	6
0	29
0	10
0	0
0	6
3053	978
0	972
0	0
252	84
0	6
1	79
44	761
0	716
1	731
0	686
0	51
0	567
4	56
0	10
0	88
0	292
1	101
0	103
0	37
0	0
266	12569
554	12455
391	1790
0	365
3	838
18	831
4	66
0	2140
0	400
2	114
14	2197
2	67
2	675
0	34
1	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	2334
0	2016
0	2119
28	1627
0	2265
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	132
36	131
0	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1093	1180
0	0
30	1176
0	1081
3	125
0	1
0	1
0	8
0	10
0	9
0	3
0	7
0	5
0	3
0	9
0	8
0	7
0	3
0	0
0	0
0	0
1077	512
39	448
10	55
1	84
0	0
2	21
1	4
100	268
3	162
0	58
0	19
0	34
107	130
0	0
839	18
0	18
0	1535
6	1544
0	1518
163	0
2	1
26	6
0	6
0	0
0	0
1	0
0	0
0	0
8	1937
3547	2872
0	468
0	2844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1781	6960
8	6958
0	0
1	2
0	0
0	0
0	1228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
384	226
0	0
0	207
0	77
0	15
732	3
2	95
149	371
9	309
0	64
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	32
0	2
0	32
0	11
0	27
0	11
0	0
0	0
0	0
0	0
824	770
0	694
37	255
15	272
0	0
0	9
0	0
0	0
0	0
50	2
0	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1436
33	109
0	0
0	236
0	209
6	126
0	0
0	56
8	21
516	595
0	321
2	534
3	545
0	137
0	68
0	0
0	0
0	0
0	0
1	1277
1	1277
0	1277
0	1277
0	1277
68	1277
0	1277
251	1277
0	1274
0	1277
0	1277
0	0
5018	914
5	774
0	0
0	0
58	1434
0	1434
0	52
1	0
800	2191
3	368
7	1941
21	248
0	123
0	0
0	0
9	1198
4	653
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	383
0	154
7	10
2	213
0	0
2543	0
77	668
0	777
0	446
0	1195
26	1180
1	47
0	4
2	56
12	665
1615	1155
6	1155
0	0
1089	345
25	343
0	0
2527	820
0	0
0	0
85	43
0	0
0	32
0	43
0	0
2	99
0	99
0	97
0	90
2	85
0	0
0	0
3	10
3	14
0	11
0	9
0	0
0	0
0	0
372	449
0	8
0	401
0	385
0	0
0	0
0	0
0	360
2	0
245	439
0	0
0	0
0	4
0	96
0	107
0	0
0	33
7671	16
20	0
0	0
42	6606
206	6722
17	2904
34	970
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	1383
0	1318
4	95
0	152
1	426
0	0
6	256
0	187
0	76
0	76
509	0
8	0
0	0
0	0
0	1043
8	1187
1	918
0	105
20	434
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
11	527
56	527
0	44
0	0
1	416
3	436
0	557
0	584
5	430
0	427
0	134
0	30
0	78
0	16
0	1
3	4
0	1
0	11
2	82
0	0
2	54
0	69
1	9
27	0
0	0
2	0
0	3
0	0
0	0
2	3
0	3
0	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	5
0	4
0	3
0	4
0	5
0	3
0	0
0	0
0	0
21	0
1	5
2444	309
6	305
0	0
0	0
0	0
3	31
2372	32
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
22714	1898
4	879
0	0
0	4
0	0
0	4
0	3
0	0
0	0
0	0
0	0
221	0
0	0
0	0
0	0
0	492
0	1172
1	1066
0	1032
0	1032
0	935
4	127
5	24
1078	3038
0	1437
1	2437
4	639
0	0
166	226
1	214
3	50
1	59
1	11
0	25
0	9
0	12
0	0
7081	1023
1	451
1	56
37	516
0	15
0	3
0	0
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1262	26
461	131
0	117
0	0
0	1
1	1
0	1
0	1
0	0
2344	5204
1	1398
1	2017
13	2424
0	3889
0	1912
1	1557
1	0
0	289
0	11
702	731
2	68
0	7
1	172
0	69
0	205
0	466
5	10
3	131
1635	133
234	1435
19	1435
0	0
0	0
697	233
38	123
0	237
233	0
0	323
0	1901
8	17
105	1318
384	1887
9	0
5	1264
224	4067
21	2100
0	3568
0	14
0	678
4	96
0	25
1174	170
1	54
1	34
0	19
0	77
1	50
4	42
2009	2
198	81
0	145
0	145
1	5
0	76
1	45
0	1
103	448
0	16
3	381
5	85
6	62
1	64
0	1
4	9
5	45
0	117
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	801
0	1276
0	1149
0	5
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	3
0	0
5	1
0	1
780	0
293	324
0	320
0	3
0	1
13	24
0	23
0	3
28	5072
8	4673
0	492
0	194
0	1132
874	2622
0	1892
0	829
0	933
0	1196
0	6
0	70
0	1169
3	883
3	329
0	390
3	927
0	1146
0	65
0	901
0	1165
0	948
2	964
1	794
0	1165
0	865
0	683
339	683
202	675
687	4053
0	36
84	4049
2	112
0	0
20	663
53	583
0	649
9	140
3	19
2	126
0	3
2965	114
0	56
1	32
4	22
0	0
245	0
0	20
0	22
0	11
1	22
0	20
0	13
2	1098
0	1139
0	1160
3	1052
25	845
18	954
1	238
1	37
0	97
0	0
0	1730
0	192
2	105
143	1730
0	65
0	138
1	1052
0	71
0	0
0	1259
0	1219
0	1285
0	1235
0	184
0	259
0	608
0	40
9	26
2	33
7	19
0	70
0	19
0	244
1	28
226	361
0	356
0	29
1	29
0	0
0	24
0	0
55	349
4	371
0	68
0	251
0	235
7	74
0	87
0	1
0	102
5	19
0	21
0	27
0	1
0	4
0	3
4	0
2973	437
0	126
0	88
1	279
0	2
0	2
0	0
0	0
0	0
1	0
0	2
1	2
11	1837
20	1773
5	1684
0	9
3	46
6	720
0	43
0	146
0	119
1	160
0	1411
0	1435
3	1238
6	915
0	679
3	206
15	297
1	97
1	3
0	16
3	50
0	165
0	11
2	51
14	158
0	27
0	148
0	95
0	41
0	13
0	26
0	9
0	9
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
3581	6124
0	5888
0	48
0	88
0	405
37	3007
0	265
1	355
189	497
0	124
5	479
24	1889
10	1456
4	1712
0	585
0	95
1	74
7	287
0	10
0	109
6	483
21	505
0	474
10	483
0	79
31	152
0	21
23	484
99	1237
0	1197
0	389
1	389
0	0
0	0
0	142
6	94
0	43
0	0
1	596
26	535
3	1360
0	17
1	47
2	67
0	0
1	33
0	39
0	1594
0	1636
0	1546
0	732
2	356
9	125
4	12
0	0
0	12
923	495
0	141
0	0
0	74
0	69
0	29
1	144
0	64
0	248
0	210
2	202
0	0
0	8
0	24
0	5
0	48
0	0
9	1692
2	1155
0	1451
2	1273
0	676
2	70
1	8
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	8
0	0
0	8
0	0
0	0
0	83
0	0
28	83
0	9
1	104
2	87
0	16
0	6
0	108
7	31
0	3
0	101
3	63
43	296
0	288
0	586
1	3
94	491
0	232
23	1613
0	1127
0	1127
0	1634
0	1128
1	203
1	798
0	265
24	332
25	150
1	40
7	524
3	103
0	182
0	769
5	2036
28	2223
1	1312
9	109
0	159
1	186
0	119
1	314
0	169
0	44
0	821
1	11
0	17
1	76
0	200
0	27
2	105
1	83
54	3422
0	1
0	0
7	3474
4	65
0	835
0	795
0	840
0	798
0	847
1	59
0	5
9	61
0	56
8	51
0	541
0	183
3	367
2	23
3	136
4	211
0	158
0	27
0	2
0	6
0	2
0	3
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
15	25
4	1
0	0
1	0
0	1
17156	9286
0	2070
17	4766
0	2462
2	71
0	71
0	51
0	4
8827	5276
105	5195
16	3708
290	3254
1	5029
0	5022
0	0
0	11
0	11
1	11
0	11
1	2
53	5002
47	1379
0	5002
46	1809
3	541
476	3092
0	0
0	17
914	3106
4	615
3	323
2	277
357	554
3	455
0	67
0	80
2	113
0	17
4	68
0	62
0	80
0	91
0	18
0	17
0	46
0	13
0	1
0	0
0	0
0	0
0	2937
0	3233
0	222
0	563
0	2835
0	2566
0	781
0	0
0	471
0	0
19	2569
12	2056
0	609
4	2083
1	645
0	782
0	807
0	1919
0	340
1931	958
0	0
2	25
762	371
0	300
3	203
0	0
12772	34
0	4
0	4
0	0
0	0
0	0
0	0
0	29
4031	90
0	7
0	7
0	0
0	0
3	21
0	32
0	15
0	28
0	12
0	4
0	1
7	0
0	353
0	430
0	225
0	252
0	477
3	492
0	190
0	205
1	32
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	2
0	0
0	0
73	217
22	217
0	6
6	17
0	9
1	17
0	0
1259	1476
18	1489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	1148
0	150
7	1050
5	11
0	174
4	401
133	722
0	1
2	1
1	0
4	365
1	722
0	124
0	401
0	200
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	5
0	6
0	6
0	6
0	6
0	5
0	4
0	0
2	0
0	0
0	0
37	1412
0	2983
47	3062
33	4262
0	4554
25	4263
0	2511
6	1387
41	1638
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	15
16	0
145	3592
1452	3592
0	0
0	0
0	0
12	2821
2	2845
0	309
1	0
352	0
51	129
13	100
2	80
10146	20
8	7
3670	643
24	604
2	25
1477	6353
1	5273
400	6068
1	1159
1	6
0	1
7	1899
0	56
9	214
2	2047
0	356
3	92
1	312
0	977
0	0
0	0
0	0
2	3372
418	9928
46	8405
0	0
193	932
0	932
0	0
32	62
0	60
0	42
0	38
1	23
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
7	1830
0	1639
11	1442
0	0
0	703
1	1006
24	812
2	173
0	44
0	10
2	4
1	4
4	2117
1	2609
0	2496
3	584
0	18
1	0
0	0
0	0
1	0
126	2850
22	2755
10	569
1	310
1	145
0	118
0	133
0	224
0	58
0	696
0	5
0	0
2736	422
59	380
0	0
5	123
11	106
2	28
5	231
450	459
0	41
0	234
0	366
0	0
0	32
8	981
1021	1230
4	667
0	878
0	916
646	2613
9	1024
0	2499
1	135
0	29
2	0
0	0
552	368
5	519
0	472
9	0
2	0
18	1399
2508	1859
0	222
1	118
0	134
610	1364
2	1016
1	387
0	360
0	154
1846	457
0	259
1	202
1	0
0	0
0	373
481	2766
7	2518
4	243
1	391
4	308
0	235
0	76
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
7	94
0	94
0	42
366	1495
8	672
2	1339
0	198
2	240
2	356
0	0
12	0
0	0
0	0
0	0
0	0
0	0
60	1159
0	151
154	1157
0	56
441	2
7	3855
83	3855
0	141
4	165
1	342
21	628
0	0
0	0
0	0
0	0
0	0
3	140
41	119
342	913
2	144
8	871
36	19
1	0
1	0
0	47
0	50
0	1
0	51
0	31
0	21
0	22
0	31
0	0
0	38
0	47
0	39
0	1
0	0
1	5
2	66
0	17
0	21
0	61
0	38
0	130
0	47
0	47
0	17
0	61
0	27
0	47
1	0
4	0
0	105
0	36
0	56
0	11
0	11
1	29
0	9
0	1
0	9
0	30
0	5
0	5
3	106
0	51
0	10
0	6
0	7
0	31
0	23
0	16
0	43
0	2
8	142
0	23
6	47
0	23
0	23
1	23
0	23
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2257	5046
3	75
3	333
0	304
0	315
2	15
3	4102
2	193
3	277
26	489
0	351
23	7
0	0
0	7
0	0
490	437
16	414
0	360
21	5
2	1
0	74
0	74
0	0
144	0
0	0
0	0
14	20
0	20
480	58
3	57
5	1
0	0
0	0
1052	224
3	76
7	148
293	307
1	280
2	11
6	5
0	23
419	331
0	169
4	181
0	0
115	70
0	0
0	0
0	0
0	0
3	0
31	0
19	2062
2	509
0	381
30	589
0	4
0	1888
1	0
2	387
5	73
0	1
0	1
0	0
0	1
0	1
0	1
0	0
3903	0
1	0
3	13
0	13
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	10
0	85
0	573
0	597
1	45
1	585
1	515
0	620
0	575
0	12
0	56
2	128
1	0
0	0
0	0
0	0
0	7
47	0
158	280
584	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2275	6318
5	5772
15	607
13	1520
0	0
0	0
0	0
128	2915
18	1615
0	1589
0	1207
1	515
0	14
0	0
2	76
2	676
0	0
5	212
3	442
0	152
2	78
14	1209
0	1185
0	1139
0	0
20	797
0	348
0	208
0	0
0	883
0	0
721	3048
13	220
0	2845
14	144
1	8
20	153
0	153
1	143
0	144
4	130
1	141
0	23
18	1
0	1
0	0
0	0
0	0
0	0
0	0
2	376
0	588
0	517
0	550
8	307
1	443
0	341
39	301
0	569
609	1421
2	379
0	237
11	122
6	144
0	409
2	91
365	5865
33	2177
0	4916
4	0
0	0
0	7
6	4
1	1
0	15
2	1260
0	12
1	0
0	14
48	1279
338	1279
0	0
0	0
217	199
0	339
28	205
0	187
0	870
0	766
38	870
1039	831
0	140
3	49
2	19
7	650
5	40
801	905
7	798
1	527
0	30
0	219
0	53
15	99
2	32
1	15
2	15
0	0
482	646
0	559
0	16
0	29
0	8
0	22
0	63
0	118
0	379
0	0
0	64
0	230
28	2
39	53
51	183
3	35
1	36
1	5
0	0
25	0
29	3
5	8
4	3
1063	1300
0	1300
0	13
0	32
0	1
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	3
0	1
42	64
0	4
0	60
48	1564
11	1192
9	1905
0	489
46	718
11	560
0	72
0	0
0	42
13	42
0	12
11374	20
131	3675
112	3612
0	158
3	83
0	91
0	45
1	423
0	4
0	28
57	186
1	66
7	187
3	292
14	382
0	83
6	1154
48	1233
29	1188
0	133
1	928
0	2287
32	1228
32	1480
14	191
0	1149
13	35
8	100
0	0
6	1285
0	1211
0	1211
0	24
0	291
3	53
430	0
0	0
0	0
0	0
0	0
0	163
57	804
0	201
4	387
0	254
0	336
4	733
3	685
3	664
2	692
1	440
5	453
10	483
0	9
0	17
0	8
1	108
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6094	34
0	30
0	76
0	102
0	65
0	95
0	69
2	59
55	959
0	954
5	78
29	103
0	0
1497	313
0	34
0	72
5	207
1	0
0	53
2	20
0	24
0	0
27	829
40	857
85	1003
7	835
3	173
1	168
9	2258
8061	4649
0	1960
8	429
0	54
143	0
24	0
22	394
1	3491
0	106
0	44
0	3210
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	337
0	502
0	540
0	597
3	554
0	542
0	582
7	279
0	47
0	79
0	45
0	21
0	8
0	0
0	0
0	0
0	0
0	0
0	0
8	50
0	22
0	50
0	0
0	15
0	0
3	0
3	404
42	699
0	702
1	21
0	21
2	52
66	1103
10	1053
1	148
0	0
40	862
7	281
6	642
0	476
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2519	359
6	269
0	151
0	118
0	0
90	3
8	263
8	258
1	21
0	31
2	144
1	125
0	0
0	6
0	2
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
2	1
0	1
0	91
0	0
0	0
0	8
0	141
0	184
0	3
0	137
0	0
0	13
0	4
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	5
0	0
0	5
0	4
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	482
0	987
0	346
0	836
0	11
3	119
2	0
3	200
0	46
2	207
0	134
88	22
0	18
0	0
0	0
0	0
0	0
46	639
0	0
0	0
0	639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	235
1	233
1	258
0	0
95	39
3	108
0	0
972	122
0	19
0	103
0	14
0	18
234	496
0	65
0	431
0	0
0	0
0	0
0	30
0	30
0	30
0	74
0	30
0	74
0	30
0	30
0	27
0	47
0	26
0	0
0	0
1	7
0	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	860
2	891
0	155
2	657
6	0
0	0
0	0
268	2223
3	634
0	898
2	922
1	1074
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
4	13
0	0
0	0
0	11
36460	0
1	1655
1378	9252
1	228
3	930
0	11
7	548
1	1016
108	5128
0	0
0	0
0	0
0	0
0	0
0	0
16	3700
47	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	6514
1293	6616
0	253
5	179
0	61
11	18
30	1201
1	0
0	0
0	0
12	102
13	507
78	507
12	507
0	0
0	0
0	0
0	0
0	0
0	0
123	988
4	10
0	239
1	856
0	25
0	0
0	43
1	8
0	48
4	274
2	1
5	41
0	1
0	1
0	0
0	0
0	0
0	30
1	30
0	7
0	0
741	267
7	54
5	91
1	105
0	122
0	15
0	109
845	119
0	119
199	519
77	2229
0	23
1	34
6	164
0	137
0	1993
10	28
527	0
517	426
0	401
0	0
0	0
0	188
0	36
1	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
18	2
1	0
0	0
0	0
22	1250
0	1254
0	1254
0	5
0	3
0	6
0	82
0	0
0	0
0	66
302	1381
41	1300
23	82
0	50
1	250
23	10
5	34
12	180
1539	404
0	77
1	327
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	636
13	632
0	432
0	16
0	450
1	204
0	0
1	22
1	37
0	41
3	161
1	141
0	25
0	0
1	8
0	0
0	0
0	0
0	0
467	102
1	67
0	35
3909	596
2	420
0	6
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
314	2
0	0
0	0
145	1669
782	1669
2593	464
10	199
2	265
2	111
4	111
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4796	3349
3	3339
43	1207
0	0
0	0
0	0
0	0
0	0
0	0
0	1
35	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	402
5	422
16	414
0	110
4	55
0	0
0	0
0	0
24	4
1	1
0	0
0	0
13	46
8	30
55	0
5	4
0	44
0	0
4	9
32	31
0	27
0	1
0	1
1	180
0	0
0	0
1061	122
0	9
1	113
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
432	224
9	178
0	216
0	2
3378	1313
0	595
0	202
1	251
0	265
0	1435
6	2991
0	2757
1	46
1	1366
1	115
0	372
0	0
0	69
457	383
5	383
3	104
0	0
658	292
0	42
0	87
0	0
1	38
0	62
1	34
0	41
0	47
0	43
0	0
467	307
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
240	13785
0	0
0	0
1	2815
3	1894
12	638
1	2333
1	1627
0	391
21	104
1	1204
1	661
1	495
0	3
0	6
0	4
0	4
1	6
0	3
784	10090
2	3090
34	506
3	1546
3	3328
59	1843
1	15
16	1664
1	7508
0	1660
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	23
0	23
2	1138
0	473
3	756
8	751
1	174
7	289
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	511
0	511
180	511
0	392
0	0
0	0
0	0
0	0
0	0
0	0
23	26
0	116
2220	120
2	0
1304	159
6	0
4981	3213
31	1836
0	561
26	260
1	258
118	2732
5	40
1	2643
0	293
0	35
11	1034
85	2610
47	2167
0	510
0	197
47	78
0	274
0	603
521	161
4	89
1	102
0	0
134	479
0	0
0	0
235	1528
0	1528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
716	3834
36	1119
26	1397
97	3885
0	1715
46	0
3	2
609	1929
30	1929
0	0
0	0
0	0
0	0
25	3750
2	4379
0	1140
0	1610
6	1041
77	1661
55	758
32	557
1	274
95	8659
167	8374
364	8199
66	8474
5	69
0	0
1	1373
2	119
9	0
5	0
10	33
1	28
6	12
3	7
0	12
0	7
0	4
0	10
0	7
0	3
0	3
0	4
0	0
1	1
125	755
0	590
0	141
0	9
1	102
1	5
11	122
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	43
0	0
7	2375
0	4207
12	664
12	957
2	132
1	390
1	365
7	3
2	2130
0	1900
8	0
39	720
0	720
461	1547
0	300
0	456
1	569
7	226
1	677
0	669
0	1131
1972	0
3	19
2	19
1	19
0	6
7	2620
57	2636
0	4
0	20
0	92
16	357
19	351
0	0
14	21
1	6
1	0
0	0
0	0
138	1192
20	867
29	908
0	0
0	58
0	60
0	60
0	63
0	58
0	58
0	61
0	63
0	61
0	48
0	2
0	0
0	0
8496	918
2	904
2	410
2	0
0	0
0	0
29	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
