UniqueCount	AmbigCount
1	80
37	1640
4	943
2	47
5	167
0	1249
2	178
0	932
0	872
0	496
0	322
6	199
0	0
0	0
240	3133
53	3133
0	416
1	113
7	0
0	32
0	0
0	0
14	0
1	1268
1	124
0	1200
2	911
1	836
2	1107
0	140
0	967
0	0
993	1204
38	1071
4	133
0	0
0	0
11649	16888
163	12345
1230	16330
0	3459
5	46
9	17251
67	17251
22	16883
0	16416
13	0
516	0
0	309
1	424
2	371
0	302
0	123
0	121
0	91
2	22
0	160
4	94
1	34
5	68
5	142
0	38
0	95
225	1384
0	205
0	99
10	5
3	126
0	107
2	21
1	1019
0	22
0	146
119	329
2	197
0	0
0	0
108	679
0	627
1	209
0	513
11	386
0	268
0	147
3	135
7	351
6	165
409	1403
0	1396
0	1403
2	2
0	2
10	0
685	0
547	318
0	249
0	35
0	262
10	183
4	229
1	47
23	42
118	3364
177	4181
0	2137
2	2137
0	361
0	3
0	0
11	3
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	2
1533	249
3	26
1	9
4	214
208	933
3	933
5	8
0	137
0	65
0	18
0	0
0	0
14	0
6772	4741
1	2508
3	1740
1	493
980	3
0	3
0	0
0	2131
0	2132
0	2133
44	2363
0	1866
0	78
8	1896
1	2114
2	20
8	1861
0	1429
2	37
3	102
0	233
3	568
0	21
2	682
0	47
1	596
0	28
0	131
1	345
0	453
0	36
0	21
0	66
0	300
0	0
8	36
1	3
0	46
0	0
2	161
0	44
0	135
0	5
0	208
0	8
6	7
6	7
86	7372
1	6104
3	4843
0	720
6	6342
18	6320
14	287
1	550
70	1940
0	228
52	81
5	0
2	1014
0	448
46	274
2	5
0	5
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
2	666
3076	1143
0	0
2	272
6	126
0	98
6	0
0	71
0	8
0	8
0	1
1	1
13	6602
21	6060
800	13820
12	6146
3	4437
2	2395
140	2395
0	286
9	1297
1	1096
10	1689
0	1687
0	261
11	151
0	0
15	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	640
0	564
210	433
18	262
0	551
0	508
1	639
0	627
0	572
0	452
0	451
0	318
0	102
23	35
28	1111
0	463
0	657
0	1296
0	987
10	1081
2	295
52	0
1	33
1	370
6	953
92	3677
1	3521
1	80
2	121
0	1267
0	347
3	53
3	285
17	286
2659	2719
19	1376
49	742
4	951
12	1795
148	1207
488	1100
106	1277
28	512
173	1035
393	1035
2	0
19	178
109	242
0	10
3	82
0	79
67	441
1	441
2	187
16	214
133	214
2	3
0	3
0	2
0	0
2	0
18171	2
1096	4
4	0
51	0
1024	3061
0	3061
6	98
6	348
1	156
9300	2003
0	2003
12	1035
37	1187
5	1047
8	363
25	1
0	0
0	0
0	0
33	150
496	1930
0	1780
3	300
560	1088
1	1058
12	876
0	903
0	938
0	906
0	232
0	976
0	184
0	689
7	81
0	114
31	126
0	41
0	44
1	62
3	134
31	153
2	67
5	28
0	17
0	0
0	0
0	492
1007	884
0	45
0	0
20	841
28	0
6	20
0	0
55	575
24	42
3	106
0	3
1	45
3	513
0	0
813	8074
4	8475
0	8482
9	8474
0	3838
3174	5020
1	455
1	0
1	161
8	362
0	5342
40	1945
5	828
53	1327
37	374
82	1031
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
289	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	108
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	4413
52	2985
648	4218
0	345
2	51
4	1553
0	881
0	562
0	547
1	5154
2	2796
3	3125
278	4737
2	3129
36	1980
0	332
1	888
0	315
11	4744
2	2377
0	1664
0	218
0	864
0	2431
0	269
16	2877
1	4749
1	4745
0	1676
14	5182
0	0
0	95
0	128
0	371
0	0
0	1281
0	0
0	0
0	22
0	0
7	1955
0	0
0	152
0	0
0	0
77	753
12	1003
4	328
1	167
0	287
6	141
0	19
2	228
0	1
1	1
0	1175
3	1432
0	185
0	578
2	1099
0	1164
40	296
0	66
0	1442
23	587
4	1245
4	296
3	117
0	0
0	279
0	8
3	160
0	4
6	145
0	31
22	0
149	1495
343	1551
0	5
0	133
0	318
5	359
0	164
0	185
0	136
1	95
753	0
20	257
11	106
188	249
2	180
0	647
29	729
8	621
1	568
0	604
0	525
8	0
0	113
0	0
8	390
0	9
1	40
17	190
0	0
788	1881
24	1726
5	175
1	149
111	0
666	496
3	300
54	415
0	69
7973	1719
41	1273
0	447
0	0
1	38
9	3
0	37
0	37
2	26
0	29
0	34
0	37
1	35
0	14
2	119
17	119
79	549
292	7669
543	7713
1	6953
1145	0
73	1432
0	0
0	0
0	0
463	1801
6	1428
5	245
0	654
8	66
0	594
4	363
0	275
1996	219
1	1463
232	13408
544	13408
5	2062
1	1314
6	221
0	0
713	862
11	332
25	760
216	0
177	1629
47	1629
0	82
0	170
0	0
3	3
3	4
4464	1221
6	185
5	751
1	421
7	377
2	450
370	271
11	230
0	41
10052	35790
2	12705
1	2243
12	10570
25	10565
5	22367
4173	1004
0	265
18	232
0	268
4	143
1	0
1687	47
2	47
1	0
79	129
0	0
80	41
0	0
6	0
0	0
0	0
0	0
90	64
0	0
0	0
48	0
112	6757
15	5832
0	430
128	5643
3	278
2	40
4	0
2	600
11	453
0	0
0	54
4	54
0	30
0	54
0	0
0	0
0	0
0	0
0	0
1	0
2	89609
0	0
0	0
73	89733
5	30352
73	68235
0	46835
47	30959
2	10203
23	18201
0	1
0	1
0	0
0	215
0	24
0	215
0	287
4	274
6	227
2	231
0	39
2	1
604	2109
1	1893
0	1175
2	327
6	68
4590	966
0	961
0	15
0	0
72	9278
1	8397
8	1622
2	1026
2	772
0	0
4	20
0	415
0	459
0	81
0	3512
203	2968
0	3512
45	3034
0	81
3533	1361
17	1263
20	353
0	1263
16	62
0	63
0	45
1	19
2	49
0	7
9	283
0	283
2	12
2	0
76	83
0	19
0	11
0	89
237	131
0	115
0	0
0	76
0	78
3	77
0	81
0	82
0	75
0	71
0	5
5	0
0	0
0	2
0	2
0	2
0	0
3	1374
3	1277
2	645
1	712
44	728
0	387
0	402
0	187
2	293
18	551
7	777
5	1943
164	2041
11	174
0	107
2	106
5	11
0	174
1	169
4	273
8	208
10	319
0	297
1	0
0	0
15	416
28	436
3	326
10	368
0	0
54	120
10	655
3	17
1	17
0	583
0	264
2	425
4	319
3	593
0	132
2	501
0	616
0	524
9	606
0	576
1	320
17	104
14429	27514
57	11358
0	13165
1	3638
14	3039
9	3847
0	3077
0	179
7	4439
9	467
14	3917
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	846
23	1000
5	1051
10	70
1	926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
17	50
1	2
108	50
535	6216
26	6304
1	226
0	49
2760	1759
2	910
1	364
22	1198
1	597
2	130
10	112
1	0
382	5313
0	660
2	905
2	760
199	4331
0	4020
1	893
1	106
0	0
0	0
0	0
0	188
84	400
1	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	3
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	936
5	932
0	28
1	24
0	12
57	35
0	0
0	11
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
547	1501
6	1501
0	0
0	0
2555	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
196	0
0	0
0	0
0	0
0	0
0	93
25	4610
16	5534
0	0
0	5534
0	0
12	0
0	0
1	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
2	2826
3212	2817
22	605
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	82
0	82
0	0
0	0
0	0
0	0
0	0
47	1
0	0
0	0
2511	14635
8	14621
11	8878
0	2546
0	997
0	5
0	14
0	0
7	547
14	581
4	420
1	1
0	1
1	0
1269	115
0	105
99	92
8	23
35	59
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
6	195
1	1533
0	1310
5	39
8	371
0	325
0	0
0	37
70	4
0	128
2	233
0	13
13	95
2	0
0	0
0	0
0	0
0	0
1	161
1826	558
0	0
0	0
0	244
0	272
0	331
6	58
0	207
3	0
70	4
1	0
0	0
0	0
0	0
4	123
0	119
0	71
0	58
0	4
2488	1093
0	957
0	667
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2025	1329
0	0
0	0
0	0
0	0
285	1777
18	3024
0	2375
14	1801
6	2
0	138
0	1
28	173
13	222
0	20
3	5
0	196
1010	1253
6	1122
0	0
159	935
37	915
0	0
0	0
0	37
0	37
1	18
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	25168
36	34820
4	30504
189	3099
0	1
3	182
3	2207
36	7453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	45
0	6
0	9
2	1
0	0
0	0
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
785	1852
2	132
0	1788
3	626
29	583
0	0
5	9
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	2
588	1318
43	1015
0	180
0	446
1	160
0	0
0	0
0	69
265	1004
175	1292
3	1089
0	0
0	0
0	1631
1	350
0	1657
0	140
0	422
0	0
0	0
0	0
2	0
0	0
4	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
95	89
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1768	626
1	578
0	0
982	2095
172	2125
0	2002
0	66
68	0
0	2
0	0
0	0
5	11
0	11
0	0
0	0
0	0
0	0
209	136
0	0
0	0
303	0
546	253
0	11
2	38
0	91
0	96
0	0
18	19
0	0
0	19
0	0
1	0
0	0
0	0
0	0
51	734
0	734
0	686
0	734
0	44
0	11
0	0
0	0
0	0
254	484
3	340
1	266
7	0
0	28
5	28
0	0
0	5
0	0
0	0
189	0
0	0
0	0
0	0
0	0
1	0
75	58
0	25
0	0
0	15
0	25
0	0
61	407
0	0
456	218
0	0
0	180
37	179
0	0
0	0
0	0
51	1
0	0
20	699
0	0
0	1
0	0
0	0
0	0
0	0
306	623
10	240
1	80
24	623
0	41
0	0
0	0
0	1
0	1
0	1
0	0
0	0
4	0
2	0
0	0
74	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2578
0	12
0	2686
0	2567
37	2422
0	0
0	0
0	60
0	73
0	84
0	466
0	2
1	111
0	312
0	1303
0	351
0	302
0	1
0	135
1	245
0	138
0	1394
1	288
13	701
29	349
2	1415
0	1399
0	1410
0	819
1	1424
15	861
6	622
1	464
0	338
1	354
6	286
0	225
1	13
0	207
6	305
0	357
0	2
0	573
0	243
0	100
0	748
0	0
0	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	2048
10	139
62	2638
0	168
0	2256
434	2472
3	2376
10	296
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	1330
4	1128
0	137
2	80
0	0
0	330
1	788
0	2
0	235
0	120
0	0
0	0
0	144
0	136
0	64
0	48
0	62
0	42
2	31
0	0
0	1
0	0
5	11
0	0
0	0
180	236
0	66
1	191
0	52
0	136
0	3
0	160
0	24
0	15
0	24
7	0
0	0
0	0
1	0
11	0
0	0
0	0
0	0
0	0
0	0
205	44
0	0
0	0
0	0
0	4
2	4
0	4
0	0
0	4
0	3
0	0
436	0
0	0
37	699
14	692
53	513
4	340
645	427
1	5
139	210
1	4
0	20
1	5
1302	7
67	7
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
141	1148
0	1148
0	0
1	108
0	1068
38	1080
0	427
0	978
627	0
0	1
0	1
95	1089
37	434
5	764
7	35
3	162
5	47
2	142
1	3
2	0
4	1
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
20	38
3	26
0	39
0	11
0	3
213	1319
0	95
9	284
0	808
0	599
0	30
3	503
93	3705
0	2
0	3001
0	1094
1	22
0	236
1	1056
4	557
0	0
0	0
48	700
1	544
47	689
5	10
0	0
613	84
5	84
0	0
1	1453
0	17
0	192
153	1453
0	7
0	0
0	0
6	0
156	831
0	1618
1009	2842
0	471
3	144
0	23
16	140
0	1085
1	112
73	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
29	37
0	24
8	30
0	1
0	1
0	0
0	0
0	0
2482	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
79	776
0	768
0	765
0	454
0	440
0	31
34	268
4	180
0	169
0	0
12	929
41	826
2	854
1	534
0	409
0	332
14	248
0	34
0	20
1	44
0	2
0	0
2	0
1	0
0	0
0	55
12	16
1	19
0	9
0	10
0	0
0	0
114	272
1562	692
81	501
0	674
0	0
0	0
0	0
0	0
25	208
0	312
0	288
441	3717
0	2465
0	3579
0	3199
0	3264
0	3578
0	3579
43	1361
0	507
0	65
0	0
0	0
0	0
0	7618
0	7618
0	0
15	2211
0	4
4	510
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
70	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
1	0
5	11
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1161
51	1161
7	104
4	454
0	877
0	83
8886	5774
4	5774
0	0
5	508
2	430
8	30
1	401
0	0
2	75
0	0
2	0
12	6
5	6
22	3071
196	3157
1	351
0	277
0	131
0	46
0	0
33	84
1189	84
209	23
0	5
0	5
32	23
6	0
0	0
185	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
153	237
4	239
0	198
0	0
1	22
147	2250
0	2283
1	142
0	27
0	0
1	1743
0	217
0	0
25	122
2	121
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	655
506	916
0	637
4	0
2	90
8	5686
0	5633
90	6365
1	5668
1	5291
6	2956
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
629	1127
1	0
0	0
0	1128
20	615
0	855
0	0
0	360
1	0
0	1183
0	1260
0	0
0	123
3	37
0	0
5	305
0	277
4	44
3	357
0	54
0	0
0	132
0	0
0	0
0	0
7	116
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	10609
0	10609
3	1011
0	154
0	405
1	436
4	359
118	951
12	134
1	414
0	212
2	212
799	419
4	419
0	1
0	173
3	147
0	152
0	155
5	120
0	87
2	57
1	42
0	0
0	0
0	14
1	8
1	7
0	4
0	0
660	4573
47	3187
16	1483
10	1824
0	0
6	23
0	23
1296	2737
13	1371
1	497
29	1222
11	150
0	1234
8	0
4204	200
18	18
2	196
0	5
38	0
8	67
59	337
0	271
0	0
0	0
0	0
0	821
37	862
2	703
0	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
5	0
1	0
4	8090
0	500
0	8376
0	8445
0	294
0	5244
3	279
6	82
1	127
6	1936
1	3118
3	952
0	0
0	0
90	310
25	1940
0	938
0	1941
97	1975
3	1818
0	0
6	0
0	7
3	7
0	3
0	0
0	0
0	0
384	301
18	301
15	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	55
1	55
0	0
0	0
0	0
0	0
0	0
0	0
35	1
0	0
0	0
0	0
504	0
140	445
2	445
0	0
3508	1466
0	156
1	590
0	0
30	45
2	898
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	129
694	2773
2	913
0	622
38	1442
0	954
0	2
0	395
0	395
0	357
0	342
0	344
0	344
0	319
7	39
3	279
0	17
0	369
0	263
0	267
0	229
0	0
11	465
1	0
0	0
0	8
0	33
2	1
3	16
0	4
0	52
0	18
1	0
9	14
0	0
22	4456
12	4853
2	398
3	78
19	2999
4	5
0	78
40	463
0	239
4	0
167	201
3	201
0	140
0	47
0	0
1	0
0	12
1	0
5	8
0	0
2	13
0	2
0	9
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	156
5	154
0	0
0	0
0	0
0	0
0	0
0	42
5	296
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1444	9193
658	9191
2	0
0	0
0	0
0	0
105	128
0	114
14	736
0	86
0	86
0	656
0	528
0	0
0	1
0	1
0	1
0	0
0	1
0	0
843	396
0	336
7	314
16	0
179	0
514	0
0	0
40079	15641
124	9719
4	6322
74	425
199	422
5	8
6	22
16	111
665	717
2	35
1	233
86	611
1	24
0	9
4	9
17	180
19	1234
1	1598
2	141
0	0
5	1406
0	1127
1	1397
0	1412
0	1357
0	634
0	9
0	1144
0	222
0	0
4	776
0	42
0	637
0	0
0	9
1	10
0	0
627	71
0	71
0	0
0	0
12	7
0	16
86	30
0	15
4	0
1	24
4	24
50	1585
0	3028
0	2728
16	30
3596	198
8	198
463	880
37	880
140	296
0	12
165	666
64	641
5	24
0	138
13	0
12	61
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	306
0	196
0	94
0	0
0	0
1	0
0	18
6	8
729	1695
37	1597
0	1354
0	107
8	127
0	0
0	129
0	177
0	109
46	68
0	0
0	45
7	1182
0	1001
12	1099
13	1047
2	44
0	844
0	708
0	211
3	40
7	7
0	7
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1363	2324
2	1979
1	796
2	368
0	0
0	0
0	0
0	0
0	0
0	0
8	0
7	457
1	484
96	888
197	822
0	329
0	19
0	19
308	219
0	67
5	184
0	0
1	10
1515	45
0	37
7	187
0	227
0	85
0	65
0	0
0	0
0	0
0	0
0	0
24	532
16	435
9	310
0	459
0	385
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	3112
11	3341
167	3106
0	621
0	53
0	0
12	63
0	171
0	0
65	1567
24	1566
19	38
2	103
0	118
1	28
12	806
0	164
2	498
12	460
0	231
0	78
0	0
0	226
0	68
1	107
1	3
9	788
295	1170
7	47
14	335
4	111
0	2
0	2
2	7
0	0
0	0
0	1
0	0
0	0
17075	8731
5	8719
0	0
0	0
1	0
0	0
4302	747
3	608
26	109
0	0
0	0
0	0
0	0
0	11
0	7
0	1
5	2731
156	4885
62	6147
38	2294
0	758
1	775
7	411
0	1682
0	5
1	1955
3	119
1127	119
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	12
0	12
0	3
0	0
0	0
0	0
0	0
288	1901
1	1899
2	114
0	0
0	0
0	0
0	0
0	472
1	23
0	121
2	59
8	414
0	94
0	26
0	444
2200	401
13	249
10	401
480	249
1	9
1	662
89	3676
14	3693
0	704
1	11
193	1451
1	3712
3	2
0	5
0	5
0	4
0	5
0	5
0	5
0	4
4	157
64	1921
1	2140
0	62
8	1278
4	70
1	0
0	0
4	0
11	1150
54	1150
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
75	997
76	741
0	0
2	12
9	960
0	2
1	49
2	0
0	0
0	964
336	974
0	0
885	0
576	454
3	326
0	2
0	131
0	244
427	379
0	0
11	92
0	125
0	21
0	65
1	73
0	33
0	2
1	135
0	0
0	0
0	0
0	0
0	0
0	0
2098	276
38	268
34	0
2215	5413
10	2868
47	1276
8	2748
20	1045
16	140
0	0
1	4
0	4
0	4
0	4
0	2
0	2
0	1
0	2
0	1
0	0
375	316
0	0
28	57
0	316
0	12
0	0
0	0
795	0
75	2296
64	2064
24	2077
0	2296
0	1977
120	1111
6	115
0	630
1	7
76	1310
18	931
49	1268
0	0
0	31
0	26
5	45
0	4
2	0
1	39
0	3803
2	452
0	3642
3	281
37	4043
0	3575
4	2201
0	3486
0	203
0	0
1	2
2	2
1	1
0	1
0	0
2	3231
1	366
0	1221
0	37
0	79
0	0
71	2913
1	47
0	0
5	116
0	61
2	279
2	228
0	147
0	152
0	103
1	97
0	159
0	166
1	152
5	131
0	93
20	4262
0	4633
1	4399
271	4396
0	3251
0	3919
0	3714
0	40
0	267
45	267
1	280
0	282
0	226
4	6
2	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
52	363
4	363
14	2892
11	2874
17	3298
51	2764
14	2824
70	2831
173	2332
7	498
0	1225
0	928
3	404
5	528
34	161
37	5
51	599
0	0
26	0
4	614
0	505
0	51
0	0
1	429
606	7908
1	7702
0	3883
0	296
3	1433
6	210
0	32
572	610
0	581
2	217
107	480
45	163
0	21
0	8
9	0
1238	19
0	5
148	3059
111	2230
1	1692
1	1073
8	1487
15	0
6	282
1	90
15	286
0	11
0	18
104	2710
9	2641
50	2697
3	142
0	3
0	2552
0	0
0	0
0	0
0	0
0	0
0	0
17	0
214	2
3	21
1	15
0	2
0	5
0	12
0	20
0	2
50	464
6	436
0	286
0	106
21	0
25	774
18	812
17	706
0	718
6	755
3	750
0	751
0	463
0	21
0	25
0	24
0	33
0	43
0	6
0	6
0	0
30	547
2	501
12	89
26	259
0	0
0	0
526	0
11	2001
1854	3166
12	2870
46	3165
1755	130
1	191
3	29
5	99
80	191
0	0
0	0
1	0
20	576
38	113
4	107
0	0
0	0
41	539
13	58
2596	2577
248	2505
17	2089
0	0
1	8
107	1149
4	300
4	753
17	0
1	157
0	116
1	399
0	132
3	0
7	214
0	0
1443	2214
0	2214
0	0
0	0
9	116
3	23
0	1
0	37
2	16
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5862	768
1	764
0	3
0	0
0	0
0	0
0	0
0	5
0	0
0	3
70	2670
1	901
7	2107
3	6
0	1543
7	467
0	20
0	36
2	21
0	37
0	16
0	2
0	21
0	1
0	30
1265	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	2
0	0
0	0
37	1
0	3
0	3
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5944
0	5564
0	5727
0	5943
0	7658
0	7667
2	4511
0	7049
8	3193
192	7823
3	40
0	1038
1	775
0	0
1	46
0	698
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1399
0	98
3	917
0	1314
0	977
2	0
0	976
87	1513
0	1079
0	1367
0	10
0	1348
0	0
0	976
0	1348
0	124
0	0
0	0
0	0
0	0
0	0
1	0
0	0
348	2912
12	1618
0	0
2	0
46	2996
6	3018
0	178
0	1909
0	913
2	1148
3	1445
18	1432
36	2050
1	1471
1	1429
0	42
3	0
1	0
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
13	0
851	0
88	2155
0	0
8846	204
2	141
10	61
0	0
0	0
14	32
0	0
0	2
0	0
9	30
0	0
0	1533
0	0
0	0
24	1806
0	1208
7	1344
175	571
0	428
1	419
36	431
1	421
108	494
0	160
0	33
18	0
9	3807
0	0
33	3969
4	17
0	0
0	0
0	0
2	472
2	2668
1	389
8	165
0	165
0	0
0	0
0	0
0	0
1	801
790	1243
85	1219
0	889
0	73
1	0
0	0
0	0
