UniqueCount	AmbigCount
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	4
0	0
0	4
0	0
0	0
0	1402
166	1586
0	1402
3	1396
3	372
2	1
2	209
0	0
0	0
0	0
0	0
0	176
11	360
79	400
0	199
7	141
5	0
571	0
51	16252
3384	16272
1	0
0	0
2	211
9	211
0	0
0	0
0	0
1035	1481
63	1481
4	590
0	588
2	434
0	103
1	55
0	0
7	255
0	256
8	255
9	110
436	0
37	2
0	0
64	2849
7	2556
24	535
0	30
1	59
1	105
0	125
0	3
0	102
19	40
0	30
0	0
0	7
0	7
0	0
0	1
0	1
0	1
4	26
0	0
0	0
0	0
0	0
0	319
49	18347
464	16268
13	17612
0	19151
0	0
0	0
102	14912
0	13491
8	1378
0	7538
0	0
0	0
0	0
46	463
28	425
0	446
0	37
3	47
0	1
22	0
0	0
3	401
858	2466
12	759
5	2032
0	790
1	1291
6	93
0	481
0	324
0	46
71	336
36	336
0	0
0	0
0	7
4	20
23	20
1367	6
51	0
0	34
0	109
5	111
18	113
0	7
0	10
16	18
0	8
1	5
0	4
0	0
0	775
8	227
0	45
0	0
0	708
32	524
35	0
0	686
3	2469
229	2634
3	77
88	2191
0	0
0	56
0	127
3	397
0	0
0	78
0	506
0	408
0	293
0	89
0	1328
0	965
0	1385
0	1297
1	1288
1	128
1	96
0	112
5	375
0	0
9	375
4	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	413
10	304
20	194
31	55
0	16
0	196
1	473
721	500
0	0
6	1
0	1039
1077	1343
0	400
5	6
2	110
0	0
0	0
0	0
0	0
0	0
0	0
0	318
7879	346
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	28
0	0
3	42
0	0
161	1967
80	1967
3	81
3	208
3631	570
1	138
0	224
376	66
12	62
3	48
0	0
0	0
36	479
3	358
7	441
0	318
3	47
0	4
15	339
456	347
383	1059
0	571
1	676
1	518
2	642
0	236
1	106
0	140
1	548
0	85
0	39
0	0
0	0
1	24
7	1037
31	1037
0	1199
633	1167
0	365
1	0
731	28
1	24
4	17
0	17
0	7
21	1903
2	236
0	840
0	1704
2	342
2	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3753	2464
1	868
1	341
0	415
0	1123
7	301
0	20
108	914
7	934
1	1164
23	887
142	1973
19	1164
2	218
5	424
0	361
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	860
3	784
54	714
0	948
0	975
2	942
0	89
5	63
0	118
0	154
3	74
0	154
0	123
0	138
2	0
135	286
11	215
0	9
1	228
0	157
1	118
0	2514
0	2393
0	2801
7	2862
0	2587
0	2647
0	261
0	0
4	38
1	220
1	182
3	27
0	6
0	0
6	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
41	554
20	536
33	654
7	90
387	765
0	765
0	80
18	38
8	38
0	0
72	616
2	247
2	278
0	344
0	32
0	0
0	0
0	1059
0	1538
95	1637
0	10
0	1917
0	0
1	5
3	1534
364	1626
0	2163
0	2687
0	3281
87	3451
5	840
11	32
0	344
0	1732
0	3553
0	0
44	0
429	0
11	140
7	673
151	685
0	130
0	0
4	41
0	2679
3	2834
0	1852
7	134
0	1266
0	1276
22	2188
1	114
0	139
0	144
0	0
0	257
0	64
76	703
0	98
0	796
0	43
9	159
0	102
13	690
0	50
30	523
1	20
3	37
298	463
0	140
155	19
1	19
0	0
0	0
146	183
0	102
0	120
1	49
3	13
0	13
3	0
0	0
0	0
0	0
13767	27014
39	17985
0	0
0	4
0	4
0	0
0	4
0	0
202	3983
14	1624
0	1470
2	600
0	90
1	2968
0	109
77	1138
1	2026
0	629
0	1489
11	1137
1	2553
0	1628
1	2960
0	0
0	0
0	0
492	142
0	0
0	0
1	65
1	87
0	0
45	17
0	3
1	4
0	0
2	25
5	131
230	133
0	0
0	47
0	136
0	135
16	120
1	23
1	34
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
1	134
0	13
0	218
0	107
0	0
0	0
0	0
0	0
0	0
0	0
1524	395
6	403
1	153
0	50
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1446
276	1455
0	363
0	19
2	460
0	0
0	0
240	898
0	0
0	0
0	0
5	183
0	0
262	113
0	0
0	0
0	0
0	113
44	114
0	49
0	44
0	67
0	0
0	0
0	0
0	16
0	0
41	753
0	752
2	35
0	858
3	800
0	119
0	9
27	259
0	245
0	204
0	0
6	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
936	589
0	196
0	58
0	243
5	165
0	34
0	30
0	0
32	292
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	8
25	206
14	206
9	23
0	57
29	47
0	24
0	273
17	293
0	46
18	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	4
0	17
23	17
0	0
0	0
0	0
0	14
0	17
0	5
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	362
4	237
17	156
1	166
0	52
4	27
0	0
0	0
0	0
0	0
0	343
0	329
0	0
0	0
27	39
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
29	10822
0	54
0	1054
1	10270
2	1758
0	10451
0	0
0	312
2	2011
1175	1722
24	791
6	1238
0	1360
0	836
0	493
0	0
5948	5361
62	3220
0	2406
1	5360
22	2671
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	3
0	3
0	0
0	0
1	56
0	17
8	52
1	13
6	138
142	190
0	115
0	83
0	83
0	36
0	36
72	1109
3	844
0	462
0	232
0	0
2	11
0	69
0	0
1	216
2	7
0	5
6	5
0	5
1	2469
4	399
3	2193
25	2292
0	2453
5	200
0	90
0	283
0	324
1	168
0	119
0	239
236	3440
81	4349
15	877
10	840
7	351
0	167
12	491
3	150
14	0
556	0
3	0
80	523
3	488
0	246
1	221
0	58
0	49
0	48
0	11
0	0
0	0
0	0
0	641
2	710
23	179
6	74
1	58
0	26
103	1698
27	2513
0	219
0	2510
9	1319
6	2329
10	0
16	0
6	3
0	2
0	3
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
47	696
0	696
0	23
0	21
6	34
0	0
5	36
0	111
0	78
194	882
11	984
5	504
1	464
2	12
25	47
1	47
0	0
0	12
0	0
0	0
0	0
9	521
1	706
157	2439
24	342
0	2004
0	1785
4	40
0	0
0	0
0	50
0	73
34	57
58	6
53	62
61	62
6	19
501	543
7	601
52	557
1	0
1249	65
0	0
1	45
2	0
1	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	4
0	0
0	0
12	0
0	121
133	216
2	95
0	2894
0	2651
0	2895
46	892
0	2603
0	0
0	161
3	175
17	168
0	28
0	24
0	6
0	0
0	0
3	149
21	77
17	114
0	0
0	0
0	5405
0	5405
0	0
0	29
3	514
0	701
0	346
0	240
0	0
243	699
1	387
6	585
1	152
0	378
12	168
1	158
0	80
1	182
0	18
0	0
98	116
0	55
1	105
8	16629
2011	16593
54	9853
8	3485
2	953
3	550
0	0
35	9127
0	0
12	2703
0	2624
0	1
3	2218
1	1558
0	643
15	455
399	2293
3	672
1	2291
0	725
1	416
0	0
0	40
0	1
4	469
0	1
83	327
0	57
0	40
0	392
0	252
0	1
0	0
37	0
187	352
3	48
0	0
642	3394
0	3392
0	96
3	197
0	0
0	0
3	477
195	519
0	89
1	39
0	8
0	1
2	304
32	10
0	8
0	1
0	2
1	42
14	42
11	0
0	0
0	0
0	0
0	0
14	1051
95	1051
1	81
0	23
151	671
435	1156
15	485
6	457
1	554
1	1384
0	775
18	1559
39	1385
1	1
0	1
0	0
0	0
0	0
4	0
0	255
0	255
0	15
3	15
0	0
1	1
0	2
0	50
0	65
0	76
7	82
0	78
0	76
3	80
0	26
3	4
0	30
0	621
0	635
0	642
31	656
1	107
0	42
0	487
2	172
1	35
1	104
0	89
0	71
1	507
29	510
13	509
1	118
0	4
36	16418
18	16416
75	16442
12	16421
7413	17315
89	17178
9	17196
0	16438
22	11544
1	10731
0	10568
19	2177
4	5187
0	0
0	0
0	0
0	0
0	0
0	56
0	60
1	31
0	10
0	8
0	14
1	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
26	802
0	1958
84	1444
6	315
0	163
1	523
1	300
1	1076
0	824
3	107
0	0
1994	2414
0	1377
3	1064
3	237
0	1029
4178	7980
51	6955
4	6035
0	0
404	2601
53	2224
6	71
0	2102
0	483
1	176
0	68
6	2336
21	2333
57	2339
0	2348
0	2348
3	682
4	315
0	228
2	26
11	8969
1	656
51	7635
3	728
0	0
0	1806
13	2491
0	948
0	1595
27	1572
0	2004
0	241
0	1
32	2151
63	2205
6	419
2	259
139	430
0	130
7	87
10	98
0	1526
0	1495
0	1724
2	313
1	441
0	209
1	353
0	154
3	44
0	9
0	7
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
111	5
0	4
3	1
0	0
0	0
0	0
4	326
2	419
49	813
14	1326
4	2745
0	2673
2	1268
77	3812
60	1025
0	4863
31	1284
5	215
5	382
0	1271
8	1098
10	1240
47	1050
385	2438
1	1048
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
57	0
2592	369
0	369
0	0
0	0
1	12
0	1235
4	1569
1	1174
29	1671
2	264
5	115
9	567
0	1173
0	337
0	142
0	381
0	0
2	221
1	89
458	444
33	438
41	293
0	200
0	207
3	8
0	9
0	0
0	0
2	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
242	1001
5230	4028
12	751
189	2280
0	0
0	0
5	9
131	1386
0	1385
8	323
1	218
1	86
2	93
21	3128
0	3129
2	3057
0	3027
0	2570
0	282
0	2654
4	204
0	50
1	120
3	48
14	133
2	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
2060	2954
9	1036
6	1334
8	881
7	286
3	8
7	432
6	521
0	119
0	342
0	80
14	16
1	168
0	8
0	10
4253	19974
23	14891
169	5005
0	9386
1	0
1	0
1	0
8	960
284	2607
145	2679
0	192
2	261
0	2641
0	543
0	403
1334	1856
3	1264
5	982
9	733
1	799
0	823
0	775
1	792
0	812
1	812
0	860
7	772
1	39
20	87
4	87
0	87
4	88
0	76
18	2781
0	11456
232	11220
65	10571
31	11393
0	0
1	1
0	1
0	0
0	0
128	0
0	0
0	0
837	3203
5	2891
361	969
61	2764
0	2570
0	2238
2	1809
1	2045
0	0
0	0
1	0
1	5670
18	6502
6	401
6	6150
3	6685
17	3327
0	714
0	23
0	96
2	34
9	151
3	4582
1	431
1	67
0	445
151	730
0	19
0	436
2	346
3	427
1	482
2	351
0	235
4	322
0	481
4	289
4	3
4	93
3140	5155
1	3280
13	1875
471	635
0	285
0	456
0	347
19	8
0	53
0	21
0	97
0	0
6	134
4	1071
513	2190
14	1767
1	643
57	170
10	599
1	57
53	54
16	853
1575	949
0	44
0	147
1	87
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	13
2	13
2	174
1389	575
5	506
6	344
3	298
0	0
0	0
0	0
0	0
0	0
0	0
4	187
0	182
0	181
15	181
0	191
0	17
0	28
0	9
0	7
2072	281
2	281
357	310
2	310
5	1
2	1
0	3
0	2
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	26
18	66
0	29
3	7
2	37
0	0
0	0
0	0
0	0
0	0
0	0
3	228
0	228
0	30
0	0
0	1
0	1
0	0
1	5495
1	5207
2	4616
1	479
4	87
0	723
2	32
0	244
1	3
0	3
0	1
0	1
0	0
0	0
2	0
0	0
0	0
2	463
2	2230
5	2041
3	770
0	0
0	0
3	464
0	3172
7	3249
0	1510
3	7
1	57
12	177
9	147
0	2
7	32
0	310
0	1614
0	1662
22	1659
0	0
75	20
0	68
0	0
0	344
17	72
17	387
0	0
0	0
1	348
0	355
0	351
0	343
0	347
0	6
1	9
32	143
0	71
0	111
2	0
5	0
28	597
27	612
0	124
2466	367
0	367
1	362
1	1
16	1
1025	0
38	21
0	16
0	21
1972	936
10	934
1083	3012
4	420
9	3009
1	2287
5	420
9	377
1	52
3	59
2	7
0	116
10	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1393
0	1292
0	1393
3	1351
43	14
0	1
0	0
5	0
11	10
0	2328
100	3049
6	2841
2	126
0	67
23	9856
392	11300
94	9860
0	10280
0	1033
0	0
0	0
0	474
301	478
3	0
3	392
0	18
0	116
979	224
0	121
2	99
18	646
15	646
2	75
2	27
0	25
0	0
0	474
230	948
0	412
1	743
0	15
0	157
1	114
0	0
0	0
5	532
0	370
0	507
16	464
0	443
6	97
0	80
0	61
0	101
0	62
440	832
0	830
0	0
0	0
0	0
0	93
0	0
160	20
108	15
0	2
0	54
0	172
27	172
0	3
0	3
0	0
0	0
100	411
104	586
0	541
1	234
0	87
0	51
0	166
246	4
0	0
0	0
0	0
0	0
0	0
229	29457
4	27964
1	14502
2	7037
0	0
0	21
742	210
31	113
3	60
2	37
290	8869
0	4753
41	3541
3	3046
1	657
3	2741
8	2855
5	163
0	0
5	0
0	0
0	0
0	0
0	0
45	891
0	891
0	401
0	42
0	0
0	0
401	55
8	55
2	8
0	0
2	16
8	9
6	8
167	14735
13	14051
0	5916
1	1096
13	57
0	57
0	9
0	7
0	9
2	0
5	28
7	478
6	602
3	54
0	616
1	46
0	10
0	0
0	70
15	8
0	60
0	27
966	8644
4	8645
0	7776
16	1252
2	5402
0	0
2	8
0	415
25	1607
4	1376
5	186
4	1396
2	209
3	25
3	208
4	16340
552	16346
5	16342
275	16674
11	7888
1	13
2	1283
1	1554
4	1891
3	768
212	8933
0	1676
354	8428
49	1800
15	1253
25092	25863
132	18148
5	20151
14	8994
8	13929
0	0
0	0
0	0
29	29
0	29
0	0
0	8
0	8
0	6
3	0
3074	14
0	965
0	685
0	859
4	209
1	292
0	451
2	646
1	137
1	94
0	2434
0	274
0	57
0	54
0	33
0	107
0	0
5	73
123	49
1	352
24	5
211	1359
0	153
0	1092
72	966
0	3251
0	0
9	0
207	3195
1	1884
0	2337
0	1426
0	934
1	62
0	442
73	211
0	116
0	95
3752	415
17	413
13	747
831	960
13	209
2	170
0	1672
0	1672
122	1676
0	1665
0	1533
6	1036
4	139
0	121
2	477
0	81
1	36
0	10
0	157
41	2
26	12
0	0
0	0
1801	124
0	110
6284	84
0	53
1	29
0	0
0	0
0	0
0	0
5	222
730	3059
2	609
3	1709
0	948
1	2277
0	662
0	332
0	0
0	0
0	14
0	14
0	0
0	2
0	4
1221	80
0	32
0	0
2	53
0	0
0	7
0	1
0	6
0	4
18	1
7	42
0	0
0	0
4	8
322	299
0	0
529	2441
0	1
0	6
0	269
10	57
0	0
4	6
0	0
0	6
3	6
0	4
0	6
34	523
0	714
0	373
13	714
0	199
0	66
9	3028
144	3029
0	396
2	356
4	397
0	148
598	504
13	354
1	55
0	174
12	0
109	2
0	0
2	0
0	2
0	3806
202	3806
27	0
138	2
0	0
0	0
1216	1093
0	1061
5	68
1	8
0	0
0	0
0	0
14	3996
12	452
0	2
0	3476
0	3770
0	3765
0	3765
1	3209
0	3209
0	3231
0	0
57	3200
3	0
0	2824
0	3288
0	2713
0	2958
0	3121
0	5
0	33
1	42
1	167
0	44
7	136
0	175
0	0
1	0
0	0
0	0
0	3
0	3
0	0
0	3
0	1
0	0
0	3
0	0
0	0
28	1040
309	1307
0	273
8	40
0	80
0	103
0	14
0	148
11	0
221	1232
0	953
11	1144
0	86
976	9078
0	9130
0	9087
34	8473
0	8624
0	0
0	0
0	0
0	0
107	1008
15	1008
0	144
59	635
20	484
8	596
23	0
116	2927
264	2927
7	756
0	338
33	344
0	86
0	287
0	4
0	3
6	85
2	22
13	408
13	22
0	106
116	563
0	585
0	176
9	105
0	0
0	71
24	32133
9	6134
27482	32174
0	0
0	0
0	0
338	2733
3	1261
158	2862
2	2455
0	512
0	374
7	300
4	1477
0	12
0	9
0	9
2	14
1	17
1	15
3183	2962
2	2955
1545	1597
1	1104
2	822
21	19
4895	2042
3	46
0	259
2	397
0	354
0	0
0	578
1	394
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1663	2558
10	1895
11	1453
0	207
0	169
10	59
0	86
2	71
139	532
3	17
0	533
0	149
0	48
0	110
5794	4
19	2542
4	876
4	2195
1	1361
0	1168
6	64
0	541
5	2
0	0
0	0
0	0
124	73
5	47
1	33
5	70
0	45
4	77
0	2
0	9
0	0
0	0
0	0
0	0
3	6
0	6
421	535
3	372
1	105
0	140
2569	2819
24	0
3	2819
2	329
8	770
16	2
262	6134
429	6134
295	853
3	576
73	431
0	656
0	292
4173	7
0	0
0	0
649	281
0	57
3	65
0	0
17	4
14	183
0	0
1013	0
0	0
0	0
258	185
11	184
16	1
5234	17545
0	1576
0	17541
363	2539
7	2546
0	1281
3	6
47	1042
0	938
3	19
0	0
4	408
1	212
0	79
0	22
0	0
175	2151
98	1245
22	611
14	357
41	869
0	301
37	239
0	0
0	0
0	0
18	0
14	3
0	635
14	1386
170	1557
22	276
0	0
1	102
1	97
0	0
0	0
1	0
1	68
0	6
4	295
17	246
1	44
2	0
7	416
25	647
18	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	0
0	2988
1245	3089
1	673
2	312
0	0
0	0
37	8019
98	8267
0	12
0	540
0	292
0	483
19	2191
125	2529
0	1025
2	1030
1	1186
7	55
6	253
5	336
0	1481
11	1460
0	936
2	19
0	125
70	225
51	100
0	0
0	0
0	0
256	3
0	3
8	3162
1	3263
95	3105
5	1477
17	2900
7	499
0	2020
1	1373
3	115
12	131
1	908
84	6
18	4
0	2
0	2204
54	2276
0	76
4	237
3	0
3	5227
0	4345
0	4345
5	5396
6	3086
0	2975
0	1027
81	1693
8	792
27	4138
916	5316
11	4468
0	946
0	765
1	219
2	1440
0	764
2	676
0	995
1	1177
2	340
0	841
0	326
62	3
0	3
664	1420
0	0
1	1420
4	715
3050	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4816	3916
54	3914
9820	0
1	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	10
0	10
0	0
0	0
0	0
769	0
5	31
1	27
0	42
0	29
0	1500
0	1696
2	649
11	1021
2	1222
0	1242
0	448
0	436
0	1703
0	255
0	97
0	156
6	681
2	681
96	693
3	703
1	373
0	160
1	48
5	793
21	941
0	548
0	622
1	560
0	681
0	0
265	450
0	64
3	182
7	58
2	3
5	89
4	202
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
34	1
0	0
0	0
0	0
9	2
500	646
0	644
0	297
0	0
0	2
0	2
0	3
0	3
18	2
0	2
405	121
1	43
0	43
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	82
309	420
3	50
12	344
2	97
0	76
0	0
3	146
0	151
27	151
0	151
8	8
5	8
0	7
1	764
3560	6066
10	3239
2	5078
228	5606
0	10
6	4320
0	0
0	4
0	19
0	20
0	16
0	0
0	0
7	0
1	0
81	228
0	191
4	251
0	141
0	59
6	1059
768	3533
0	9
0	662
68	2474
16	0
0	0
1522	1092
11	1092
325	65
1	65
23	3
0	0
0	1
0	1
0	0
0	3
9	0
21	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	1
0	1
11	0
9	0
267	1280
15	1278
0	0
0	23
0	0
0	49
0	0
0	0
0	0
0	0
0	40
0	40
0	0
0	40
2471	171
3	171
35	836
271	946
0	919
40	978
0	106
0	142
0	14
0	349
1	42
139	899
0	908
0	900
4	589
26	176
738	347
0	72
3	290
0	5
8	19
3	101
6	6
0	0
1	3408
1	299
17	61
14	273
0	57
0	0
0	3397
3	173
7	1568
0	534
1	31
1	1333
124	56
0	52
0	16
1	6
0	27
8	52
0	15
0	29
0	14
0	17
0	11
0	11
0	25
2	16
0	28
0	30
0	2
0	28
0	25
0	14
0	11
0	24
0	0
0	0
293	2
0	2
0	0
37	0
191	65
40	65
0	0
0	6843
0	7046
13	6912
325	6135
80	5725
0	4884
25	570
0	939
0	236
4	19
2	299
1	789
51	96
34	0
86	180
8	180
35	443
0	18
0	374
2	0
0	400
3	53
0	406
0	0
349	719
8	345
6	394
2	85
5	0
0	0
0	0
0	0
0	0
0	0
0	0
999	1457
0	1234
1	151
1	102
0	30
0	2
0	0
0	33
0	0
0	82
0	80
4	0
0	0
0	1
0	1
3750	2
0	0
10	0
0	0
5	0
1023	150
1	148
8	443
2	975
18	1004
1	19
0	854
0	814
2	756
2	85
0	0
0	0
0	471
0	507
5	48
0	211
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	1
13	31
0	91
1	3
301	0
0	0
0	0
0	0
0	0
0	0
1411	143
0	0
10	27
10	143
5307	1387
8	1349
63	17
164	1031
0	940
0	70
0	106
12	450
2	4
0	87
6	140
11	59
0	7
3	48
2288	159
0	60
0	108
0	29
0	0
0	0
0	0
2262	1080
3	1078
8	0
959	1572
8	1552
0	180
0	41
4	712
47	36
20	249
0	421
0	418
0	378
0	461
3	99
17	0
2812	4252
0	0
39	1989
190	1576
0	86
136	606
1153	23
10	614
0	1643
2	193
603	1558
8	1558
752	18485
1	18485
85	1882
0	129
1	928
0	927
0	0
3246	943
1	393
1	173
0	423
368	37
0	31
0	0
2136	6
0	0
1278	380
0	380
0	0
4001	2
2335	499
23	447
0	0
2	379
0	1
0	1
2565	1240
12	453
7	525
3	562
26	3
0	3
0	0
0	0
90	1057
7	994
0	546
0	398
2	2
0	0
0	0
0	0
0	13
0	13
0	0
0	13
0	13
0	13
0	13
0	0
0	13
0	13
0	1
0	1
0	0
0	38
0	0
0	1
1	39
0	12
0	34
0	30
0	7
0	35
0	3
0	16
0	38
0	27
0	33
0	4
1	35
0	14
0	9
0	9
0	5
2	0
20	2756
0	2550
0	60
0	19
1	2324
159	212
4	0
20	20
0	8
0	55
0	52
0	36
0	0
0	47
0	0
0	0
1	3
0	0
0	3
1983	3160
75	3159
8	3158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
17	34
0	25
0	16
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5967
11	5970
1657	6159
14	945
0	16
0	16
36	22
537	5508
88	4887
11	981
8	1754
23	901
0	48
10	1166
0	0
1	0
1	0
701	2224
10	2224
16	2
153	1620
17	515
0	1594
0	4
0	16
2	238
93	3682
96	2370
13	639
0	1644
0	1175
0	0
2	2
0	0
0	0
2034	935
65	782
0	0
0	0
0	0
0	0
2	266
0	0
0	219
0	77
1	143
0	145
7	5
49	5
3	0
0	0
0	3399
1	3250
305	3398
1	2434
1	370
0	268
0	0
0	0
0	0
17556	20
1	11
2	11
0	1
2	796
0	0
0	796
2	74
4	0
0	0
0	2
0	2
108	689
0	689
5	439
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	0
1	0
0	0
0	0
0	0
0	284
0	0
197	768
0	579
0	476
5	1466
3683	1398
85	128
0	116
0	121
0	10
0	10
0	2
603	394
16	52
1	0
0	366
0	0
2	184
1	173
0	26
0	0
708	225
3	225
0	432
0	243
0	358
0	355
0	11
3	16
1	108
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	2103
0	2103
7	82
15	1076
15	132
0	50
2	58
3	117
14	766
17	1071
6	347
2	330
2	2
2	269
0	269
0	133
43	22
7538	23348
234	23317
51	27238
3326	4234
3	1863
0	2731
50	252
1	674
20	7328
162	1571
12	2630
0	1626
0	7
0	6366
0	6366
0	6657
0	6132
1	1462
226	5729
2	140
0	69
0	68
0	69
0	54
0	60
0	68
0	69
0	60
0	0
0	81
0	82
0	1
0	82
0	1
0	0
2248	29
7	0
0	0
0	0
0	0
202	1521
14	643
67	1503
7	1715
26	1725
1	93
7	1043
6	128
3	125
0	213
1331	4044
38	3463
54	2238
3	441
0	832
4	627
2	627
0	156
0	14
0	45
2	20
0	9828
0	10058
26	9984
0	9595
7	9835
0	10263
0	9802
0	9800
0	9597
11	10033
6	9132
0	266
7	753
42	15
68	95
0	5135
0	255
24	263
0	13
0	56
16	13
254	223
0	223
52	104
0	17
0	3
0	16
0	31
0	33
0	32
0	0
0	2
8	249
7	249
6	47
1	18
1316	549
0	210
0	0
1	5
1	334
0	0
12814	3531
39	3377
292	205
0	68
1	101
0	61
690	836
7	835
5	91
18	381
648	1684
0	1564
0	54
14	142
0	167
0	3
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92347	1324
0	289
1	2
2	939
0	0
2	120
0	33
0	119
0	104
0	0
0	29
2460	3563
0	252
1	3519
1212	718
7	579
0	263
605	188
0	47
0	0
0	134
0	48
0	0
0	7071
215	8069
16	7388
1	721
3	462
1	540
3	0
1	0
1	0
4	0
5	0
0	0
0	0
0	0
0	0
