UniqueCount	AmbigCount
1	0
0	80
0	81
0	2
0	81
0	2
0	0
2420	10
16	0
0	0
0	0
0	0
200	1567
18	577
91	1563
9	1819
22	1826
1	60
8	1089
1	141
1	138
3	220
1470	4319
36	3726
41	2362
3	355
0	853
4	663
3	663
0	160
1	14
0	57
2	22
0	10545
0	10729
23	10630
0	10287
8	10465
0	10949
0	10503
0	10507
0	10283
11	10765
7	9765
1	223
8	691
57	12
43	82
1	5653
1	272
30	286
0	24
0	43
24	10
257	239
3	239
62	110
0	25
0	3
0	15
0	37
0	48
0	45
0	0
0	8
14	306
3	306
6	55
4	24
1418	521
1	188
0	0
0	1
0	331
0	0
13513	3571
29	3376
377	181
1	65
2	93
1	48
762	856
7	855
1	82
24	336
668	1772
0	1669
0	66
21	122
0	142
0	2
2	0
0	0
0	9
0	9
0	0
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
97238	1114
0	226
0	1
2	803
0	0
6	142
2	52
0	139
0	103
0	0
0	13
2601	3659
0	209
3	3612
1236	659
5	520
1	216
628	222
8	48
0	3
0	151
0	50
0	0
1	7703
252	8708
18	7914
0	755
0	565
2	529
6	0
0	0
0	0
6	4
3	4
0	0
0	0
0	0
0	0
0	0
0	5164
0	5530
1	5226
0	5870
0	6236
0	6236
47	965
1	649
0	165
9	83
2	130
6	0
3	8
19	8
0	0
524	83
1	67
0	55
0	0
0	55
0	14
0	0
325	1593
0	102
28	1608
12	401
1	56
224	9311
70	866
217	9913
6	1246
0	0
3	765
274	2
2	0
0	0
1571	8540
0	4340
4	180
0	4126
7	1115
0	2
0	2
18	18
0	18
1034	1540
142	1784
34	1047
0	986
0	0
58	334
52	1237
45	4
3	226
0	4
0	0
0	0
0	1
0	2
0	2
1	2
0	2
0	2
0	2
0	0
80	0
0	0
0	0
0	0
0	0
427	118
0	0
3	39
8	66
0	45
0	1
0	0
0	0
0	0
0	0
0	0
638	3302
0	1116
3	1872
68	2705
40	200
0	478
10923	79
1299	3227
2	3190
17	3206
1087	3221
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
176	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
25	466
89	449
0	109
0	5
2	16
21	5
21	2974
2719	3165
578	2724
2	1090
1	1649
6	0
7	15430
0	15386
1	19998
571	19623
0	18178
4	7347
0	15665
0	2486
0	1127
46	408
1	0
0	1879
1	0
3	165
1120	1608
0	201
0	0
11	564
5	845
0	0
0	0
0	0
0	0
0	0
18	3148
1	2842
13	460
23	250
17	515
0	417
1	552
0	332
8	314
0	188
4	204
1	83
0	0
0	0
0	0
0	0
0	0
0	0
3	357
69	400
1	44
2	136
0	93
2	115
0	87
0	140
0	93
0	119
0	90
0	90
0	90
0	146
0	151
0	146
0	90
0	73
0	86
0	124
0	87
0	143
0	66
0	98
28	779
0	779
0	604
5	399
20	405
8	0
197	1052
1	331
1	918
13	319
39	0
1	8
3158	1503
0	1497
6	0
59	387
0	24
0	386
0	3
1	54
0	0
3	102
0	0
3	0
0	0
0	65
0	66
0	66
0	56
7	32
0	0
8	9
32643	3710
0	0
3	2940
18	738
117	0
0	3434
2	5506
2095	6543
2	495
6	3930
1	5450
4	324
5	1093
4	711
3	39
0	51
2	638
0	482
10	1571
1	197
0	632
18	476
0	735
0	5
0	0
1	0
0	0
6	0
3992	412
3	394
0	0
11	0
0	0
43	2183
0	2183
10	22
0	0
224	3236
0	0
95	3235
0	2760
3	0
0	1746
0	34
0	38
0	38
0	34
0	35
0	35
2	39
7	5
0	8
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1029	14
298	4
1	0
0	0
30	2367
0	1057
0	2359
0	65
0	99
0	68
0	0
12	805
2	805
629	795
0	0
0	1320
46	1318
0	428
6	1067
5	1069
1	30
1	0
5700	5453
46	5189
13	261
3442	186
1	158
0	0
0	0
12	728
318	1156
0	107
1	347
29	12
4	0
23598	37842
12	37838
13	3379
0	0
29	2267
0	419
0	0
15	311
7759	2226
0	595
0	243
0	216
1	179
0	86
2	1
1	486
0	86
0	1346
0	0
0	36
0	18
0	687
0	265
8	130
16	110
0	97
0	121
0	45
68	47
0	0
0	0
4	5
0	5
0	1
0	0
4	0
1	1
2	0
1	0
82	325
0	358
2	211
0	357
0	334
6	85
4	7
1	0
86	66755
14742	67264
44	516
0	0
478	14
0	14
1	0
2139	817
0	85
52	736
2	71
15	114
1	118
0	70
0	0
4	1387
371	2631
6	219
1	2031
61	119
0	87
17	772
0	1
72	1053
35	823
9	1013
1	34
0	0
27	168
0	0
0	1
0	0
0	0
0	0
4	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
72	1099
0	366
4	966
2	232
0	253
3	83
6	73
0	0
0	0
0	0
0	235
23	303
0	137
0	66
0	42
240	1944
0	1944
0	0
0	73
1744	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3371	14
0	0
131	712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3669	7546
40	5688
8	6021
0	0
11	962
6	417
56	0
25	2071
4	2477
1	84
1	1880
0	2147
0	5
0	79
72	1322
1	175
0	0
0	71
6	133
0	192
0	0
0	166
2	1
19	1538
1412	3916
254	3719
3	668
6	165
69	2513
454	0
3749	332
0	332
850	1642
313	1050
0	1608
2	6
1	6
0	608
0	68
0	186
3	3
6	4422
0	4422
1	0
0	355
126	157
3	24
0	133
8	88
1110	174
1	130
0	0
0	2
101	2323
20	2001
0	1785
3	249
0	771
51	776
3	863
0	1
0	857
0	8
0	0
118	735
1	0
43930	12703
673	4187
964	3505
0	0
7	647
5	4500
16	280
0	0
1	3012
15017	5563
2	1196
0	3
0	5201
0	4418
12	4290
17	5
0	0
0	1
0	2
5	0
0	0
0	3
0	0
0	3
0	0
0	0
4322	4013
2	2362
2	743
16	757
2	0
9	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
745	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
2	4
1	0
0	0
50	62
0	53
1	9
0	0
3	29
22	29
0	5
57	0
28	5
0	0
0	0
0	0
0	0
0	0
20215	10281
28	607
148	3287
22	4948
13	4833
0	0
89	100
13	100
0	40
0	12
0	0
0	33
14	31
2	298
19	1223
0	77
0	854
2	0
0	21
14	217
0	144
0	143
0	0
6144	156
0	147
2901	8051
0	5099
0	2229
12	991
0	1842
1	1842
0	2535
8	3270
0	2435
0	2791
1	223
4	290
2	137
0	224
4	165
12	165
20	5
0	5
0	0
554	0
241	14300
0	14599
0	13280
6	650
0	0
0	1922
9	170
0	5160
3	51
2	45
0	51
0	11
0	4
0	0
433	2814
0	42
1	2814
3	1012
0	2852
1	3262
46	593
1	844
0	1066
14	2060
0	1935
0	2525
0	1935
0	1495
0	2083
1	2817
0	1864
6	472
2	2371
5	136
4	357
0	1302
0	1320
11	688
17	926
4	935
12	1215
0	802
1083	1288
5	72
1	495
2	532
0	0
0	0
0	0
0	0
0	0
8	0
273	267
3	45
0	40
1	86
0	21
0	147
11	2141
6	2356
10	2756
0	2673
0	0
0	0
1472	10710
64	10710
0	891
4	30
0	0
0	0
0	0
0	0
1151	292
1	209
1	77
0	0
0	3564
230	3669
8	339
39	2225
0	1
0	2224
69	221
4	2078
2	397
1	67
30	4275
13	4766
5	651
30	2819
0	2427
1	156
1	175
1	80
0	397
2	11
3	5
0	402
0	0
1	35
25082	2870
6	2804
102	0
17	423
18	1069
27	1419
4	1972
0	1954
0	56
0	1904
0	16
4	0
0	0
1	217
10	46
1605	628
0	446
2	390
2	0
95	1136
23	298
69	1136
5	191
187	1134
26	1027
0	441
0	360
64	1147
5	16
0	304
274	1114
158	1024
1	394
12	372
0	5539
0	5602
107	5963
2	1589
0	1225
6442	797
5	770
0	0
3	25
0	390
0	899
8	1177
0	1195
5	67
7	182
0	1
5	0
225	1
2	2499
0	2499
7	0
0	164
111	1116
0	144
1	286
3	4
0	1
9	30
0	9
1	2994
0	13
0	13
0	0
0	17
0	3
15	1359
15	2991
17	2332
1	847
18	1639
4	914
5	517
3	157
0	214
0	186
0	0
0	28
0	14
2415	1125
0	1121
0	11
67	11
118	3933
1	0
54	3198
0	3773
0	3200
1	2199
1	1939
11	271
0	4
1	323
0	580
0	1221
1	631
2	207
0	694
1	245
0	597
2	247
0	0
36	999
2871	2481
2	934
3	198
0	1228
10	37
0	37
62	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	3023
286	3106
0	3101
15	779
4	494
2	12
3	56
107	289
25	291
0	0
1	168
2	4
1	81
899	0
3743	31490
17	20271
838	21749
1	450
4	446
590	916
4	605
46	466
0	0
15866	6
2	992
4	215
395	982
3	0
2151	1363
6	222
1	89
1	65
0	217
14	799
0	36
11	5899
0	14
3	6254
163	6064
48	6020
35	5958
0	128
1	5247
1	14
0	2
0	4036
0	3849
0	0
1	137
0	313
50	4076
2	249
0	1
5	418
7	328
4	131
2	1019
7	934
0	298
2	263
21	250
0	397
0	0
0	0
0	1
0	0
0	0
1	161
0	5
642	618
8	251
1	478
1	270
0	5
0	4
0	5
439	4
1	138
374	1802
0	58
0	1708
0	117
0	553
0	548
0	588
1	171
0	130
2	43
26	69
1	63
0	26
0	43
0	33
9	0
40	0
0	0
0	0
0	0
0	0
0	0
0	1881
64	2005
5	2001
0	2001
2	43
12	34
0	119
0	0
0	0
0	0
0	11
0	7
2	13
0	11
0	0
0	8
13	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
220	1114
0	1101
0	134
0	17
3	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	54
0	0
0	0
0	0
0	0
1179	244
1	242
2	4
0	3444
633	4067
4	288
1	553
1	91
4	1913
8	2224
2	509
0	551
0	780
0	355
2	469
1	3745
0	4097
0	276
0	5
0	135
1	851
8	2452
11	4151
41	4094
0	4228
3	612
0	369
1	0
0	184
1	241
2	297
18	322
0	218
2	286
4	295
0	0
27	722
5	681
0	74
0	95
1	121
0	0
114	1559
1	250
64	1523
3	1
263	1559
0	2212
3	2231
0	2595
1	2758
3	2866
0	2747
0	5370
0	5387
0	5370
0	5421
93	5128
3	4905
3	5069
0	4539
16	4252
0	270
0	262
0	551
1	1037
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
1	70
1	50
0	89
0	50
0	7
0	56
0	43
0	1
0	11
0	7994
92	9832
5	1686
12	8216
0	4574
6	2624
1	4146
0	2428
3	926
3	3249
0	2381
13	2372
3	1947
0	0
0	690
1	80
1	0
0	0
0	12124
0	12123
11	2543
6	2247
0	742
1	914
3	239
0	2005
25	2779
0	1094
6	3038
2186	80
3	57
0	21
106	471
16	182
1	41
0	92
14	325
0	16
0	52
0	0
0	11
0	0
0	0
400	1919
2	1914
0	0
9	1
0	1
0	0
7	1
0	0
0	0
1	43
4	17
1	38
4900	16
1	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
195	2631
0	2552
7	73
85	698
12	338
0	0
0	0
6	27
0	27
0	1
0	1
0	0
0	1
0	2
0	3
0	3
34	1824
451	1820
6	1814
25	438
7	0
0	0
0	0
0	0
0	0
74	9370
41	10433
0	370
3	7687
2	520
3	477
0	2018
2	812
0	1107
5	15
18	2133
3	908
2	12
11	16
0	16
0	0
3	1
0	1
0	0
3238	0
4	0
47	0
1	0
1036	2520
0	2078
5	450
0	0
0	8
4	0
19	168
7432	1597
0	1430
1	1420
1018	1504
0	163
0	84
0	29
0	1083
21	1235
8	315
0	161
4	211
4	141
3	498
26	422
5	185
2	60
0	38
2	21
0	567
9	8
2	123
3	0
1547	0
16	0
0	21
10	103
1	41
26	103
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	7
0	6
0	5
0	3
0	3
0	0
572	182
0	41
1	141
0	39
4	0
0	10
0	10
0	9
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
9	0
0	0
0	0
610	385
1	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2051	1841
62	1335
15	1013
0	1
0	36
22	36
0	21
0	5
0	0
1	0
0	0
1014	898
0	153
0	86
0	132
3	142
7	0
12	531
3	261
0	253
0	34
0	26
786	4921
2	4917
1	138
0	3
0	0
0	0
0	0
8	8
0	1
0	2
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	8
0	8
0	1
0	0
1	1832
0	1938
65	1767
0	1865
0	300
12	67
0	1
5	0
0	0
1771	2405
3	2196
0	102
5	844
11	114
0	19
0	0
0	0
0	0
0	1
0	15
0	19
0	11
0	19
0	17
1	6
1	0
74	220
0	220
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	971
69	971
3	62
0	22
0	571
0	0
0	0
491	0
14	2588
0	210
137	3034
0	2658
0	2708
99	2095
11	2491
4	252
0	95
2	332
1	75
0	462
6	1556
7431	8147
4	7999
4	478
2	204
0	13
0	13
0	0
0	0
0	0
3	0
1	0
9	90
1122	883
0	0
6	34
6	15
0	1
14	2
0	0
8	669
2	706
1	96
37	21
0	12
0	15
0	2
1	9
0	7
3	6
1	0
0	0
3	14
0	14
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
6356	1266
2	1266
0	0
34	0
558	0
0	0
3389	113
0	0
7	88
0	26
329	2
1389	1497
4	1339
8	1173
0	504
0	0
0	0
9	712
3	857
48	631
2	185
24	5
0	0
4265	1334
0	997
42	710
0	266
2	59
5085	73
7	73
3206	970
1	111
0	426
3	61
2	333
4	177
909	5880
9	5880
0	0
6	4682
1023	4682
0	951
2	599
0	1087
0	770
0	380
0	519
0	62
0	29
9	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
743	1279
1	924
57	508
0	140
0	88
0	1
244	5
1	4
0	0
0	0
0	0
206	2082
0	1377
1	1039
1	137
1	1
0	11
0	12
0	12
0	13
0	0
0	9
0	1
0	3
4	38
0	27
2	34
0	68
0	28
2	61
0	23
0	15
0	0
7	222
23	226
2	148
17	149
0	4
0	93
5525	22085
1087	22182
3	7251
0	1844
0	0
0	0
14	2960
8	1565
15	749
225	6021
79	5372
7	351
49	351
0	2
0	2
4	16
0	0
1	20
0	16
3137	3845
82	3256
41	3934
0	3116
6	38
3	496
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	11528
3213	14193
1	643
0	3078
0	3092
7	2855
15	513
1	0
0	0
64	141
0	82
0	140
108	2518
75	2526
0	2526
85	193
0	99
34	35
0	64
1	103
4	0
20	3054
234	3054
0	220
2	0
6	376
0	295
0	0
8	377
182	377
0	62
0	6
0	0
0	0
0	0
0	0
1	0
1235	5685
0	4779
0	4255
0	0
0	0
0	0
0	0
15	59
0	1483
43	1807
259	1879
0	842
1	79
0	0
1	106
0	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2219	2487
0	1853
0	0
0	568
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
3	0
0	0
111	428
0	425
27	207
0	167
2	321
0	428
0	397
0	112
0	0
0	3
0	39
0	9
0	39
0	25
0	20
0	37
0	14
0	0
0	4
6	0
0	11
1	0
0	16
0	5
0	5
0	2
0	9
0	0
0	0
0	8
0	0
0	0
0	0
2	0
1	1
0	0
2	1
0	0
0	1
0	0
0	0
0	0
10	1
0	1
0	0
0	0
198	1631
4964	1633
0	0
14	2645
0	1754
9	1195
1	2552
0	2118
1	61
1	237
0	300
0	0
17	9
110	116
16	118
3	3
1	8
0	0
0	2
0	6
0	144
0	0
0	144
0	0
0	72
1169	2244
708	2237
7	1419
0	1
0	0
0	0
0	0
0	0
0	0
4	76
457	25067
10	3723
3245	24999
2	7
26	1149
0	1149
1	38
7	209
0	0
0	0
0	0
0	0
0	0
0	0
28	123
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	3
9	3
0	0
0	0
898	782
1	781
4	263
1	102
10	48
0	751
0	399
0	541
0	260
9	180
0	0
0	3
0	3
0	0
0	3
0	0
0	3
0	0
227	4
38	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1244	10
0	0
0	0
0	0
0	26
5	32
6	34
0	27
0	27
0	27
0	26
0	30
0	32
0	26
0	26
0	27
0	26
0	26
0	26
0	32
0	31
0	26
0	23
0	22
0	22
0	27
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	829
23	788
2	773
5	121
3	79
0	0
0	4
0	0
0	1
0	0
0	0
0	0
657	646
0	456
0	190
0	187
0	134
1	41
0	15
4	44
4252	14
0	0
59	331
0	82
61	330
0	31
0	0
0	0
0	0
0	0
0	0
30	1853
268	1853
0	347
0	111
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4616	14386
3527	14386
468	14386
179	14386
1031	109
0	105
0	13
0	61
0	38
0	61
2	30
20	33
0	5
0	25
0	22
0	26
3	40
0	0
1	11
0	0
0	11
1	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
3	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	33
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
633	4
26	429
2	424
72	511
0	347
3	27
1	12
0	8
0	8
0	69
7	348
0	332
0	42
2	279
0	1
0	1
0	0
7	387
635	393
0	55
1	9
2	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
18	469
8	470
3	11
0	26
0	89
1	60
0	48
0	10
2395	6
83	1711
5	1161
64	949
1	522
18	103
1	68
1	460
0	568
0	0
10	373
2	472
0	2242
5	3462
30	6794
3728	6795
34	6489
0	4797
21	4255
25	2568
162	1113
34	1121
4	409
4	49
17	8
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
101	58
9	49
0	31
2	9
15	2060
724	2346
46	1421
0	26
1	333
2	0
4603	6838
4	3264
11	1853
11	4150
1	7
19	13840
1	13922
15	8750
44	12104
1488	17661
7	2404
4	1017
1789	4798
0	800
5	1612
0	1665
40	305
1	0
8	1356
12	72
8	10
0	866
0	789
2	818
36	403
0	121
0	168
0	6
0	175
0	186
0	103
0	4
0	3
0	0
2921	709
3	709
53	752
0	577
1	706
71	911
0	487
0	216
8	357
0	166
5	300
4	1
37	861
3	754
0	461
0	190
4	45
1	216
0	198
3	230
1	6
8	17
0	16
7	11
3	4164
55	5980
172	7088
2	5397
0	733
0	0
60	175
0	0
0	0
20	3317
7	76
0	218
1	78
0	0
5	3157
0	3032
19	301
0	0
1363	336
0	50
0	147
4	148
92	788
1	747
0	162
9	268
13	195
4	200
7	236
2	45
34	417
4	39
2	417
0	24
0	29
0	41
0	44
0	44
1	33
2	56
2	12
1	32
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	166
0	632
3	603
0	89
0	356
0	13
0	0
0	0
0	0
0	0
1	261
0	0
0	3
588	1500
7	18
0	328
0	1375
0	0
0	80
0	80
0	81
0	4
0	82
1	87
0	81
0	0
0	0
1	0
14857	10
5	55928
0	55919
58	24250
171	6232
0	1207
45	1169
34	6
5	1077
0	148
4	103
4	0
0	157
0	147
0	157
0	120
0	116
0	10
7	0
0	0
0	0
2905	3960
10	3198
3	1418
9	1622
24	533
1	1300
0	2254
24	2135
1	365
0	398
0	511
0	115
25	34
0	63
1	58
29	2951
12	1696
3	1664
1	0
0	0
93	1114
4	635
32	1677
0	2066
0	1788
4	757
0	65
0	66
18	422
0	62
44	265
0	0
0	0
4	251
17	11
0	3379
5	4187
6	4353
271	4588
0	880
0	321
0	190
400	224
2	66
0	158
0	158
0	1
0	0
1	1
4	0
3	6315
0	8440
0	6340
0	898
3	0
0	0
0	0
243	3487
0	3492
11	3226
0	3490
0	410
0	551
0	554
0	963
7	91
0	0
0	0
2	0
0	1236
0	1894
0	1706
0	101
3	243
28	325
0	5
0	0
0	3
0	72
73	0
87	65
0	0
4606	580
5	403
0	3
0	3
0	3
0	0
0	0
7	2713
96	3417
13	2635
7	1035
7	456
13	721
7	902
6	871
2	590
0	0
8	0
0	1303
0	322
1	53
2	1308
0	1290
2	1419
72	1138
1	445
8	208
37	1550
1	1342
7	254
6	737
3	350
0	9
0	1219
0	1219
4	3047
1685	3201
3	154
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	0
16	0
0	6
0	9
0	14
0	14
0	6
0	179
0	366
0	297
0	403
0	323
0	306
0	372
0	228
0	156
0	115
1	298
0	264
0	315
5	175
0	260
0	181
0	159
0	0
0	99
0	112
0	0
0	0
0	2
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2898	1143
23	1148
2	910
3	3750
541	3918
208	2956
7	3522
11	1088
3	2531
7	2574
0	0
149	318
3	267
41	81
7	24
11	228
12	23
45	98
1	44
3122	3839
317	1096
10	1094
0	3654
0	3619
0	506
19	912
15	103
2	4
46	854
0	78
81	982
0	40
0	805
4	527
0	445
2	91
0	179
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	21
0	21
0	21
42	137
15	137
2	134
0	3
0	2
0	0
0	0
0	0
0	0
0	0
19	2238
18	3394
4	3013
2336	3309
23	38
0	0
0	0
0	197
0	5371
623	5377
0	0
240	5371
40	92
0	1005
2	4548
0	4552
14	3008
0	234
0	334
0	0
5	5
0	5
0	0
0	0
0	0
0	0
0	0
1	10
2	10
1	7
8	2
0	0
0	1199
1	1179
64	1199
8	1072
2	16
0	15
0	108
9	167
0	17
0	6
0	52
0	45
1	12
0	10
0	0
0	0
0	2
1	2
0	1
0	2
0	0
0	0
0	0
0	0
183	5968
0	183
2	3328
1	510
23	4742
5	1943
1	347
0	260
1917	3916
1	2377
9	1285
31	129
2	119
26	978
32	15
48	299
0	153
0	15
5	42
0	130
0	3
2206	5035
342	5035
2	0
3	22
3	22
0	1
0	0
0	0
0	0
3671	56
4	58
0	10
12	6
0	6
309	2431
0	2402
1	1754
0	0
126	787
0	3
0	2
0	2
0	0
0	0
0	0
9	414
0	1144
32	1269
0	1250
0	0
0	127
0	44
0	48
0	0
1	1369
0	1277
7	682
0	212
0	853
10	139
22749	7465
0	7335
0	7335
4	6261
0	22
0	22
0	12
1	230
636	602
6	293
0	129
0	0
0	2891
293	2777
24	2771
0	1337
3	1310
8	1426
13	0
17	802
5	802
0	1
10	0
0	0
1	299
4	3
0	103
0	244
0	235
2	169
0	39
0	165
5	72
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
966	26
0	26
390	105
0	105
10	60
0	0
1145	1049
3	1047
0	0
0	0
0	0
655	352
17	352
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
15	10209
138	9326
3	2358
4	1430
0	1677
2	167
1	1313
0	0
3214	5059
3	1131
1	645
4	16
5	3870
1	796
1	0
0	0
0	0
0	0
0	0
0	224
0	275
0	246
0	95
0	13
0	6
86	222
0	14
0	13
4	208
0	0
9	1556
0	1556
0	0
3	13
3	17
9	0
0	5
0	299
0	5
22	469
0	184
0	338
0	234
0	94
1	106
0	473
0	112
0	29
4	89
0	60
0	0
0	0
0	681
0	514
0	688
0	157
0	1982
0	1982
1	1774
0	0
0	694
0	0
0	61
0	297
0	0
0	57
0	328
0	8
0	58
3	519
1087	1595
2	206
3	214
0	1044
0	0
0	5
1	2
6	19
1	14
0	5
0	5
0	16
1	7
0	0
0	1688
9	1425
21	1646
110	1570
30	1570
1	145
0	29
0	0
1	79
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1608
143	1608
0	1608
0	70
1	443
0	167
0	127
0	0
1	278
0	253
0	240
0	39
4	1
7	1
274	365
6	203
11	191
6	11266
103	11846
2	11083
18	1136
3	997
49	1957
3	1392
24	950
8	678
7	566
1	3432
8	3432
41	1694
20	1297
57	1153
0	13
23	0
0	0
1	94
0	112
0	83
2	100
0	102
0	112
2	130
0	202
3	190
0	161
0	154
0	144
0	173
1	130
0	138
0	173
0	131
0	115
0	137
2	0
1	0
1	8
1	16
9	41
1	44
36	1629
2	0
4	31
2	1629
0	1
4	294
252	204925
0	177457
12	55492
0	4336
18	100875
0	0
65	51300
14	41415
71	46377
0	0
28	8188
14	9
0	9
0	9
0	9
4	9
1	0
0	0
0	0
4	809
29	845
0	53
0	19
4	500
13	261
0	117
0	86
0	7214
3	6648
0	7214
0	369
0	800
8	43
0	0
0	0
0	2
0	2
1	2
353	66
6	66
518	213
2	67
0	62
1	62
1	157
0	12
5	93
3	3
125	220
1	95
7	328
6	97
0	132
0	88
13	53
2	39
0	34
1	133
2	5
0	1058
5	857
88	3265
188	3270
3	532
3602	1960
0	1954
7	0
489	1259
4	1197
0	602
5	691
1	79
0	33
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	4150
1829	4152
0	0
71920	24866
0	2047
0	23398
16	0
4566	22018
135	22018
4	0
2890	3348
4	2359
19	987
314	3466
33	431
3127	3041
1	209
1	12
3	15
0	7
400	1560
34	1480
3	240
11	51
24	38
9	933
11	18
0	1
5	23
1	711
3	524
8	70
0	474
5	588
16	349
0	437
0	429
9	252
0	41
4	38
2	0
5	130
0	129
0	0
2428	398
34	367
0	304
19	264
1	16
47	126
3	126
3	122
0	116
86	1098
952	1165
4	835
1	408
75	454
3	113
0	0
0	0
0	0
0	0
107	888
1	891
0	575
0	248
18	0
5	121
41	2317
2	1
0	2004
2	471
0	1838
3	305
0	262
36	703
3	57
0	654
68	616
5	189
0	1581
0	1838
0	1
0	682
0	185
0	0
1	587
1	248
7	78
0	129
2	210
0	128
5	482
118	846
3	846
551	817
17	630
226	1158
2	1158
2	184
26	163
0	150
302	197
0	197
3	169
183	905
223	1311
30	971
11	825
1337	3249
4	797
43	616
0	1896
61	2378
0	0
5	16
12	1125
333	1125
15	1943
7	5581
148	7598
112	7328
0	7751
209	6930
5	196
0	922
64	1475
5	260
0	1401
206	1399
2	232
30	1262
0	1306
3	365
38	474
314	8355
3	8355
8	585
0	613
1	271
3	0
121	31
0	26
0	0
0	5
0	92
0	27
0	92
0	34
1	92
0	0
10	0
0	8
7	4671
37	8757
373	9177
0	348
24	638
