UniqueCount	AmbigCount
0	3
0	3
0	0
0	0
0	2
0	1
0	1
0	13
0	17
0	17
0	17
0	7
0	15
0	0
281	1293
1	0
3	6
0	287
0	305
0	995
0	5
0	5
0	1
0	6
0	0
0	5
18	401
6	423
15	530
4	530
0	27
1	0
1671	44
1	44
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1150	869
0	131
0	833
7	43
0	162
3	186
0	0
0	0
0	0
0	0
0	0
0	839
5	813
0	814
0	115
0	180
0	95
0	0
4	51
0	454
3	431
0	418
0	446
0	202
0	144
0	129
0	137
4	138
0	129
0	115
8	115
0	89
0	36
0	6
1	23
0	8
0	3
0	5
0	37
0	36
0	0
2	2
0	2
2	10
0	0
0	8
1	0
0	1371
0	1371
0	1206
0	0
158	176
8	195
14	194
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1406	0
0	0
0	0
0	0
0	20
0	20
0	14
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
50	29
0	0
0	0
1	29
0	0
11	26
2	20
0	6
0	0
0	0
1	2
1	2
0	8
2	8
0	4
0	3
0	12
0	12
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2141	4
0	182
0	0
0	0
19	9
0	3
4	6
119	211
0	211
0	38
0	0
0	0
0	0
0	0
1	0
176	474
44	508
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1349
1	804
0	1136
3	872
1	401
18	371
21	274
4	0
0	0
0	0
1011	1831
1	1730
20	842
2	25
1	6
0	0
0	0
842	0
12028	6398
0	2033
1	364
36	4022
0	0
0	0
0	0
1	170
0	282
3	1117
40	117
1	187
24	1231
0	5
0	0
1	193
7	160
28	160
0	157
3605	14
1422	142
1	16
0	141
0	0
0	0
4	54
14	64
1	2
0	62
0	62
0	25
10	22
0	0
30	51
0	3
1	0
0	0
2	299
0	8
0	0
0	9
0	18
0	17
0	5
0	8
0	6
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	892
48	1140
7	898
0	1065
1080	1305
34	1253
40	1006
29	98
0	0
85	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
5	68
0	12
13	57
0	10
0	50
1	26
0	3
0	5
78	619
0	403
1	547
38	606
0	0
1403	824
6	19
1	201
8	87
7	69
78	339
1	495
1	54
0	0
25	0
0	0
0	0
0	0
0	933
0	176
0	0
0	1
0	103
0	103
14	1030
0	106
1	263
0	0
0	6
1	49
0	0
0	0
0	0
0	0
0	728
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	732
0	0
0	0
0	0
0	0
0	0
0	0
4	73
0	39
0	20
0	0
0	128
0	0
0	22
0	0
6	732
0	1
0	43
0	0
0	2
0	144
0	493
1	81
0	39
0	0
0	0
592	671
5	620
2	672
0	46
0	150
0	95
0	3
0	1
0	1
0	1
0	0
0	0
432	1576
29	1570
2	145
18	319
383	84
0	79
0	5
0	2
0	0
1	13
0	0
0	0
0	0
0	0
0	0
53	1098
0	429
0	682
47	1110
2	178
0	174
3	123
0	21
6	181
12	169
3	559
173	1134
0	1124
0	398
0	0
4	100
2	0
0	0
0	0
0	0
464	157
0	114
0	7
0	43
0	12
561	1516
0	355
1	30
0	67
2	429
138	268
0	906
0	4
6	108
1014	850
4	368
4	505
0	151
0	34
0	0
0	0
179	1434
1	1299
0	277
9	63
0	1
1	159
6	90
11	170
2	219
4	147
0	0
0	0
225	12
0	7
0	2
0	3
583	560
12	560
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	46
0	14
0	0
0	32
0	0
3	0
561	1616
3	181
0	1486
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1521
0	1513
0	1432
0	1472
0	1504
21	943
0	535
0	514
0	615
0	319
0	308
0	331
0	281
14	296
0	99
0	189
2	136
0	17
0	98
0	72
0	35
0	34
4	22
0	21
0	53
0	2
0	0
0	0
0	0
0	0
0	34
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	520
0	520
0	180
0	57
0	56
1	0
124	7786
4	6810
430	8616
1	3817
0	3239
1	2752
1	1061
0	0
23	29
227	151
2	118
131	140
0	140
2	15
5	0
0	0
0	24
0	24
0	12
0	30
1	241
0	4
9	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	18
0	18
0	0
0	0
0	0
2	2729
0	0
14	2060
1	2207
2	2214
0	2291
0	1662
0	736
1	629
0	923
0	850
0	850
0	920
0	847
0	850
0	923
4	920
1	2
0	114
2	89
1	3
1	0
0	0
0	0
0	0
1881	1103
0	370
4	689
5	6
1	192
0	210
0	0
49	0
0	0
0	0
0	0
1	97
0	51
0	101
0	102
0	19
0	81
0	74
0	18
1	11
5	17
0	98
0	29
0	76
0	34
0	7
0	0
0	24
0	75
1	13
333	1493
2	62
8	1202
0	354
0	85
0	294
0	69
7	426
42	55
4	6
7	41
0	71
0	70
0	38
8	13
0	2
0	27
0	11
0	19
0	17
0	6
0	0
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	439
1	441
3	365
0	343
2	504
0	321
5	85
0	132
0	93
3	117
1	279
1	0
1	0
2	68
1	0
0	0
1	28
0	0
1	189
0	77
1	21
0	39
0	1
1	0
0	0
88	145
3	15
6	68
27	244
1	210
0	115
0	200
0	0
6	0
0	0
0	0
0	0
19	1356
5	1791
0	550
0	0
20	0
1	631
17	877
1	336
0	304
0	377
0	0
0	0
1	169
0	1
0	3
5	3
1	0
1	0
54	0
0	0
0	0
84	76
4	51
1	25
178	5665
4812	46275
0	43364
6	21990
6	6478
8	8666
0	0
0	0
0	0
7	551
3	0
2	596
16	502
0	0
6	3
1	3
5	0
295	1764
1	220
22	871
0	1440
0	263
0	53
2	14
4	147
8	147
17	0
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	57
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	5
0	339
0	9
0	27
0	5
0	6
0	27
0	5
0	0
1	5
0	34
0	0
0	6
0	0
0	0
0	219
0	199
0	224
0	108
0	0
0	63
0	63
1	23
0	564
1	0
3	597
1	77
0	340
0	8
0	0
0	49
1	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
121	6
34	0
0	6
2	3
0	0
0	0
42	0
0	1
0	1
0	0
0	634
0	0
0	0
0	35
0	647
3	58
2	465
7	41
2	17
4	5
2	8
0	491
0	0
0	0
0	11
0	0
0	6
14	700
2	40
456	765
0	349
0	530
0	345
0	208
0	0
1	31
0	156
0	152
0	0
0	0
0	0
0	0
902	807
1	79
0	510
0	336
0	145
3	18
6	88
3	224
0	88
1	5
1	27
136	835
0	68
0	121
0	779
0	159
0	41
1	12
0	0
0	0
1	1
0	1
0	0
0	1
5	0
0	0
466	52
0	2
0	50
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	0
2	55
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	6
0	6
0	8
0	10
0	0
0	0
0	996
10	981
23	996
0	925
0	52
0	501
0	39
0	0
0	6
0	39
4	114
0	45
0	16
0	32
5	37
0	0
0	0
0	8
0	10
12	64
3	0
7	62
1	60
0	0
0	0
0	0
23	38
0	29
0	17
0	0
274	166
2	147
0	36
2	25
0	125
0	57
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	484
7	352
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	486
524	601
3	572
0	238
0	0
0	62
37	147
2	107
0	1
0	7
0	0
0	0
13	39
0	27
0	1872
0	1873
0	1717
0	1549
0	1280
0	1574
1	1564
0	1598
0	1617
0	1192
0	1443
2	147
1	200
0	110
1	164
0	0
0	1453
0	1525
0	903
3	54
0	1498
0	273
0	1568
0	1606
0	1544
8	111
2	1489
0	658
2	904
0	0
0	196
0	98
1	12
0	483
1266	459
16	459
2969	2073
5	1835
1	1009
0	238
2	18
2	224
0	0
0	0
0	0
0	0
0	0
0	0
576	409
3	0
0	311
0	263
6	0
0	7
0	127
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
0	2
0	8
2	8
1	42
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	197
0	212
0	5
0	169
3	168
0	4
0	18
0	0
0	0
0	0
24	1426
0	1322
0	421
0	1252
0	1233
0	1372
0	1330
1	97
1	110
0	0
1	675
0	112
1	713
0	109
0	154
3	115
3	241
12	180
0	0
0	0
4	274
15	332
0	218
0	68
0	96
0	98
0	44
11	76
0	30
0	1
0	6
1	49
0	0
868	949
1	949
15	348
1	314
2	62
0	60
5	14
6	284
0	49
657	6
0	6
1	319
1	295
0	6
0	15
0	1
2	119
0	5
0	123
0	4
0	7
0	7
0	0
0	0
0	187
0	2
0	46
2	1
2	10
1	9
1	1199
1	283
0	1148
4	1238
14	398
0	141
0	1141
4	1144
0	118
0	1068
0	153
1	845
0	983
0	0
2	51
0	668
8	8
0	0
0	17
5	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	1
1	1
0	0
10	0
0	0
263	41
0	38
0	3
340	2151
3	2151
4	603
2	160
0	5
0	335
0	329
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9462	1739
3	969
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	47
17	134
0	96
7	101
4	70
0	16
0	5
2	1
0	21
1	16
2	2
1	3
492	0
434	37
0	29
0	8
0	15
35	793
81	1258
59	751
5	523
2345	1638
10	1101
0	375
0	227
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	467
2475	1330
2	959
0	151
0	522
0	0
0	138
2	210
6	166
0	29
3	331
0	89
0	111
0	117
1	14
0	108
0	28
7	0
1691	782
0	123
10	382
1	377
0	130
0	371
74	416
0	383
0	304
0	190
1	31
2	77
0	75
0	1
0	1
0	1
0	2
0	421
61	1786
8	495
0	336
2	1334
11	456
2	107
0	329
2	1012
0	894
3	763
7	668
2	262
0	2
0	7
0	8
0	5
0	0
1112	231
2	63
0	0
0	49
0	77
0	89
0	44
0	11
0	4
4	152
0	0
0	1
0	1
0	1
0	1
0	0
7	72
0	226
2	123
2	23
5	64
0	199
5	88
0	122
1	115
0	21
0	31
0	1
1	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	14
0	12
0	3
0	3
0	9
0	8
0	3
326	682
1	224
1	302
5	174
0	50
1	120
0	122
4	171
9	195
76	1637
7	1385
19	1496
0	0
0	0
932	3420
25	2588
3	1635
0	835
1	833
0	8
0	8
0	7
0	0
0	0
1	894
843	1294
53	652
6	108
2	108
0	63
0	1
1111	1849
18	810
0	1740
1	17
4	215
1	114
0	94
0	722
0	304
0	0
5	0
0	0
0	0
0	0
2	89
19	120
22	139
6	37
0	0
0	3
0	25
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	1376
69	1164
0	1112
0	9
0	11
0	633
0	62
0	17
0	19
0	46
2	33
1	0
11	334
327	1120
0	402
0	116
1	340
0	63
0	61
0	134
2	172
11	449
7	455
1	0
0	3
0	72
0	16
0	10
5	12
0	0
849	65
0	65
3	0
0	0
0	0
0	0
0	0
0	0
0	0
402	415
175	413
0	0
0	0
0	0
39	838
14	763
0	798
0	614
0	58
0	73
0	55
0	408
0	10
0	102
0	3
0	167
4	86
87	580
178	580
0	0
0	0
0	0
1	0
0	230
4	18
0	230
11	224
0	0
1	1
0	29
0	27
1	4
0	11
0	5
2	34
0	7
1	13
0	8
0	0
2	601
15	618
5	635
0	641
22	485
5	39
0	58
0	0
1	156
0	192
1	105
4	42
8	66
3	0
0	2
1560	1855
25	1855
1	44
1	452
0	674
5	32
13	314
0	20
0	289
2	216
2	236
0	19
0	27
0	620
11	1218
0	1237
0	74
0	45
1	45
0	46
0	0
0	6
1	3
0	5
0	5
1	6
0	0
0	0
441	40
0	2
0	0
0	0
0	1
0	1
0	1
0	10
0	3
0	0
0	1
0	23
0	0
0	2
0	117
0	117
0	88
0	117
0	117
0	96
0	140
0	140
0	362
0	15
0	40
0	25
0	86
0	33
0	2
6	24
0	7
0	0
0	0
0	31
0	8
0	2
3	6
2	8
3	658
0	910
27	453
1	98
3	2
0	0
880	526
1	170
2	9
3	32
1	50
16	42
0	0
0	0
11	6
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
3	150
1	10
0	30
503	332
0	159
1	118
0	0
1011	334
16	313
2	153
4372	36527
298	20692
15	30295
5	25727
0	0
22	5121
0	0
0	0
0	1072
4	910
6	109
2	386
19	442
192	508
2	352
2	354
1	181
0	27
1	6
0	21
5	360
4	312
0	181
6	99
1	145
0	46
7752	1728
0	1459
0	331
0	0
0	0
0	969
0	969
1	96
1	17
0	393
2	1
0	261
4	2
1	76
0	0
0	0
0	0
7	109
20	125
0	224
205	234
7	18
0	17
0	33
0	1
0	103
4	113
2	83
21	131
0	32
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
457	646
1	77
0	180
1	0
0	122
0	6
0	19
0	139
1	133
1	15
0	304
88	308
0	17
0	20
9	0
0	0
0	0
0	0
0	0
163	13
0	13
0	2106
0	2219
0	2159
2	1181
0	984
0	880
0	0
7	762
0	103
0	55
1	15
1	312
1307	750
0	431
1	8
1	0
0	130
2	130
6	2
7	30
0	0
0	0
0	155
902	995
0	995
0	994
0	537
0	744
0	104
15	0
6832	1126
0	628
69	964
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	25
0	33
0	16
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
35	738
5	698
4	649
3	1104
0	0
0	0
0	0
0	0
0	0
9	28
0	340
0	214
14	346
0	290
1	323
0	2
0	30
4	0
0	7
1	27
0	0
0	0
0	0
0	0
4	647
87	657
1	69
1	5
0	139
1	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	147
1	748
0	540
0	725
8	737
1	150
1	93
0	718
0	11
0	6
0	6
0	5
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2006
49	1856
9	93
0	242
1	62
184	77
0	21
0	11
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
15378	38138
0	0
0	0
14	345
0	345
0	10
0	0
0	0
0	0
3	22
1732	217
3	36
0	69
2	105
0	0
2	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	22
0	4
72	23
0	11
0	11
37	276
0	154
0	0
0	27
0	30
0	8
0	92
0	8
0	58
0	0
0	0
0	0
0	0
0	52
0	2622
5	2597
14	2677
0	1428
0	1778
0	1855
0	119
0	71
1	0
0	0
0	0
0	103
0	0
0	0
17	534
14	569
1	87
0	85
2	94
1	15
5	0
0	47
0	46
2	109
0	77
17	124
0	50
0	0
0	52
1299	59
0	59
2	124
12	144
304	803
13	292
1	1
5	527
0	0
0	0
0	0
0	0
4	0
4	4
285	41
0	1
1	25
0	12
0	87
0	0
3	1452
0	1364
0	1886
4	2332
3	1771
0	139
0	308
7	2173
0	1620
1	253
0	408
1	2219
0	1363
0	1
0	1416
0	1873
0	1363
0	1
0	150
0	375
1	156
8	189
5	14
0	0
1255	566
1	315
3	246
2	63
1	44
0	38
2	5
0	8303
0	8590
6	1466
0	0
0	444
0	8421
0	8614
0	8778
0	7567
0	7
0	59
0	0
3	669
0	0
1	15
2	204
2	54
0	223
600	26
0	10
0	8
0	8
3	2288
4	1121
119	10210
8	5596
2643	9829
9	1108
0	4767
25	119
0	571
19	18
2	557
0	250
0	529
0	33
0	62
1	332
11	491
27	331
12	250
0	771
0	831
1	8
3	30
0	318
0	269
0	30
0	2
0	40
48	24
842	170
1	23
0	27
0	12
0	42
0	51
0	62
1	294
398	0
0	732
2	649
0	465
3	568
109	745
5	753
2	204
4	297
6	105
0	96
6	94
1	101
11	104
0	68
0	64
0	7
12	0
4	583
53	594
2	472
0	115
0	115
6	114
1	51
7	65
3	92
0	15
0	42
0	93
1	95
0	26
0	32
0	8
488	0
3	483
1871	1823
3	46
0	255
5	284
0	1610
1	0
1	161
0	996
0	1258
0	1081
0	990
0	999
6	806
0	218
0	282
1	34
0	35
1	222
0	72
0	411
4	275
2	542
0	35
1	202
3	32
0	48
0	501
0	0
0	11
0	43
0	16
0	0
0	6
0	17
6	349
0	300
2	310
3	80
0	9
0	240
0	19
0	102
1	68
0	13
3	145
0	825
0	461
39	853
0	79
0	573
1	29
0	122
11	130
0	2
1	14
0	0
0	0
2	32
0	0
228	4416
0	2862
1	289
0	3618
10	3798
0	0
3	330
6	1170
10	1335
3	575
0	991
0	1012
1	329
757	2
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
109	1247
5	1011
0	355
0	12
8	2
2	289
1	102
1	273
1	297
13	451
17	525
0	99
2	177
1	44
0	487
293	611
0	139
5	292
810	249
0	248
1	84
0	67
0	0
16	1809
119	1716
3	248
27	324
0	1524
1	128
0	283
141	1263
13	984
2	197
0	264
1	396
501	221
4	184
29	37
17	597
2	0
1	87
0	25
0	10
1	21
1	26
0	569
0	22
0	19
0	1
0	0
489	757
0	645
13	858
0	822
9	705
0	467
0	326
4	555
0	488
0	490
1	504
0	135
42	433
1	159
0	157
0	0
0	39
0	1
32	30
1	3
2	30
705	681
1	154
0	3
4	423
0	117
0	86
0	0
0	16
0	0
0	0
12	4
0	0
0	111
1613	86
0	82
0	29
0	29
0	0
0	29
1	28
0	6
59	10
0	3
0	6
0	0
0	0
26	1885
6	155
0	155
3	108
9	1804
1	96
1	305
3	269
0	0
1	288
0	36
0	625
0	0
0	0
0	0
264	929
9	862
0	368
3	108
0	51
0	0
0	73
5	191
0	191
22	3072
1	1324
0	0
0	29
2	70
165	2884
1	60
0	231
11	45
1	0
15	0
0	0
0	0
0	0
0	0
243	117
6	5
3	51
0	2
0	111
0	48
0	19
0	0
0	31
0	26
0	31
569	461
0	91
0	43
0	0
10	36
0	1
0	11
0	0
9	16
31	267
1	38
1	1
0	0
0	0
0	0
0	42
0	14
3	1
0	0
0	0
0	0
0	0
0	0
148	5050
360	5118
0	0
0	2830
0	549
0	278
0	268
0	17
0	295
0	289
0	74
0	0
0	0
1	0
44	519
0	20
4	128
16	518
0	131
0	144
0	65
0	26
0	40
0	83
3	1
310	1222
0	624
6	177
3	139
1	477
14	90
0	2476
8	1124
7	1759
0	4960
5	4960
46	2510
81	435
0	124
0	3327
2	3463
0	3327
0	3455
1	68
5	546
1	3252
1	366
2	321
3	3018
0	2
1	147
55	2097
1	1791
115	2062
0	1602
0	1841
30	1841
0	1496
2	645
0	1326
1	313
0	175
5	1388
1	153
0	57
0	429
0	125
0	0
0	0
0	150
0	897
0	42
5	109
18	106
3	898
30	949
4	827
0	74
2	76
1	25
9	852
0	894
2	12
0	131
0	158
0	69
0	274
1	64
0	51
13	182
0	50
0	252
57	1097
1575	1099
50	12364
3058	20970
15	4142
6	1080
264	14207
21	8745
840	426
1	115
1	425
1	35
0	543
0	607
12	651
0	468
5	453
0	21
0	130
0	6
0	119
0	71
0	9
0	0
181	0
0	0
0	0
11	653
2	24
46	646
0	8
0	15
5	230
27	309
24	65
2	146
0	0
0	0
0	1
0	1
0	0
126	719
42	159
31	467
0	706
0	0
2	62
0	269
0	197
17	765
9	767
3	779
1	709
12	66
0	766
27	168
0	765
0	2
1	5
1	57
0	2055
7	2055
0	82
67	219
378	2001
28	491
4	1245
0	1379
20	1276
2	0
0	0
2	32
2	215
0	0
0	0
35	553
1	478
2	102
0	5
0	18
0	53
1	1
0	133
0	0
0	5
0	0
64	1368
205	1931
0	1518
26	778
0	135
0	143
0	197
4	601
1	64
0	0
0	0
2	255
0	1
1	255
0	0
0	0
0	0
0	14
0	0
4	7
34	888
5	193
6	376
0	642
14	729
1	20
0	230
3	152
0	8
0	9
0	8
0	8
1	6
1	1
0	0
175	308
3	184
3	161
0	0
0	0
44	3454
0	2637
10	3225
4	1
0	271
0	0
1	0
4	0
9237	3056
0	96
3	241
0	952
0	1298
0	1412
0	426
6	440
0	40
0	0
1	54
0	30
0	24
0	34
0	20
0	45
2	25
1	2
10273	30525
31	4005
7	4171
7	1025
1	13298
106	20051
7	894
0	3
0	0
1	469
95	597
0	246
0	161
0	310
0	20
0	71
0	102
0	78
0	78
0	81
0	0
0	2
0	46
0	12
4	2
0	11
0	1
0	4
0	1
10	3
4	110
2	118
0	106
0	81
1	1
0	0
0	0
823	837
7	837
36	627
1	232
0	38
0	0
0	0
0	216
1	216
2	19
0	0
0	508
11	514
2	189
0	35
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
563	157
3	0
2	114
0	0
0	0
0	0
0	0
0	79
5	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
58	482
1	488
0	185
0	131
0	121
0	84
0	36
0	28
0	5
0	0
1	0
14	179
7	853
1	178
8	175
5	737
0	766
37	1244
0	0
1	1231
0	0
0	198
0	9
7	453
0	192
2	20
9	2509
0	1710
0	2217
0	2219
4	830
0	149
0	72
15	2
0	764
4	737
1	44
0	76
4	10
0	525
3	99
0	0
336	24171
287	22330
8	2386
0	2423
1	2130
2	454
184	744
2	442
12	734
0	354
23	28
12	240
0	299
9	0
27	987
0	1459
0	1388
67	1338
0	1085
0	1582
1	972
0	45
152	679
3	546
3	452
18	276
10	228
20	31
0	0
0	0
552	1720
10	1712
0	290
0	0
8	0
0	0
0	0
0	0
0	0
0	0
39	264
0	219
0	3
3	61
0	6
0	0
0	0
1	12
0	12
0	12
4	7
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
25	107
0	546
0	585
0	521
0	143
0	212
0	462
2	20
0	120
0	13
0	37
0	35
6	43
0	5120
22	4650
1	522
0	1282
4	100
2	3
0	1030
1	345
6	28
0	227
0	132
31	180
3	162
0	0
1195	12724
233	8404
145	3432
0	3430
17	1670
5	0
3	12661
0	904
1817	731
0	727
2	3
0	0
0	0
0	0
0	2779
11	2865
19	2762
121	2888
0	903
0	884
0	183
24	18
47	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	686
0	864
0	518
4	869
1	870
0	807
11	10
0	842
0	18
3	851
0	562
0	851
3	477
0	9
0	9
0	15
0	6
0	0
1	1
0	0
0	0
0	4
1	11
0	0
0	0
3799	0
20	0
0	0
0	159
0	160
0	163
0	166
0	164
0	25
0	54
0	0
0	17
0	10
749	368
0	236
1	245
0	241
7	34
539	201
0	15
1	99
0	0
0	87
0	0
0	0
0	0
2	6
0	6
3	6
0	6
0	6
0	5
0	3
0	4
0	2
0	2
181	1629
3	129
0	1586
8	6
3	176
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	1151
17	1124
0	295
5	333
9	819
0	839
0	464
0	450
3	6
4	11
3	4
4	0
0	0
0	9
1	8
0	481
9	494
4	0
122	95
0	83
6	13
2	530
0	1820
9	305
0	0
4	151
28	837
1	1744
0	723
0	0
1	0
0	159
0	0
0	606
2	0
12	989
0	8
0	2
0	1023
56	312
4	249
1	170
0	9
0	0
0	0
0	0
0	0
0	0
0	0
202	187
4	29
1	138
0	63
0	9
0	0
0	31
0	0
1	15
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	1699
2	1600
20	918
0	4
0	106
0	0
0	12
1521	3960
6	3960
0	267
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
10	86
0	82
0	85
1	3
0	6
0	12
0	10
0	10
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
7656	14475
23	11190
2	1784
0	529
568	1262
1	132
4	661
22	1155
5	360
0	324
